date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-03-12,MomentumAgent,99435.21,92575.09,-564.79,-0.0056479,"{""002415"": 3, ""600036"": 60, ""002594"": 4, ""000333"": 11, ""000858"": 2, ""601899"": 14, ""000002"": 17, ""601318"": 3, ""300750"": 1}","000002 17, 000333 11, 000858 2, 002415 3, 002594 4, 300750 1, 600036 60, 601318 3, 601899 14",BUY 1 300750 @ 341.46；近5日涨幅6.71%，短期强势，趋势延续,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_221314_125534_mentor_pairs_attempt1,round_045
2021-03-12,MeanReversionAgent,100360.86,97322.75,360.86,0.0036086,"{""000858"": 5, ""300750"": 2, ""002415"": 2, ""000333"": 2, ""002594"": 4, ""601899"": 2}","000333 2, 000858 5, 002415 2, 002594 4, 300750 2, 601899 2",SELL 1 601318 @ 85.55；多空分歧加剧，拥挤交易风险上升，均值回归卖出锁定利润。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_221314_125534_mentor_pairs_attempt1,round_045
2021-03-12,LowVolatilityAgent,100096.67,99925.57,96.67,0.0009667,"{""601318"": 2}",601318 2,SELL 1 601318 @ 86.36；多空分歧加大，拥挤风险上升，减仓1股锁定利润，控制回撤。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_221314_125534_mentor_pairs_attempt1,round_045
2021-03-12,DrawdownBuyerAgent,99838.51,96034.39,-161.49,-0.0016149,"{""300750"": 4, ""000858"": 3, ""601899"": 2, ""002594"": 5, ""601318"": 2, ""000002"": 1, ""000333"": 4, ""002415"": 3}","000002 1, 000333 4, 000858 3, 002415 3, 002594 5, 300750 4, 601318 2, 601899 2",BUY 1 002594 @ 181.68；深跌27.04%后继续下跌，加仓博弈价值修复,11,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_221314_125534_mentor_pairs_attempt1,round_045
2021-03-12,RandomAgent,99988.37,96190.83,-11.63,-0.00011630000000000001,"{""000002"": 2, ""000333"": 2, ""002415"": 1, ""300750"": 1, ""601318"": 2, ""600036"": 1, ""002594"": 2, ""000858"": 2, ""601899"": 2, ""600519"": 1}","000002 2, 000333 2, 000858 2, 002415 1, 002594 2, 300750 1, 600036 1, 600519 1, 601318 2, 601899 2",BUY 1 002594 @ 181.68；随机试多超卖标的，博弈短时反弹,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_221314_125534_mentor_pairs_attempt1,round_045
2021-03-12,TruthfulReporterAgent,100187.67,100102.12,187.67,0.0018766999999999998,"{""601318"": 1}",601318 1,HOLD：多空分歧加剧，中期趋势稳健，等待趋势确认,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_221314_125534_mentor_pairs_attempt1,round_045
2021-03-12,PersuaderAgent,99875.85,98873.7,-124.15,-0.0012415,"{""600036"": 1, ""002415"": 1, ""000858"": 2, ""601899"": 1, ""601318"": 2, ""002594"": 1}","000858 2, 002415 1, 002594 1, 600036 1, 601318 2, 601899 1",BUY 1 002594 @ 181.68,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_221314_125534_mentor_pairs_attempt1,round_045
2021-03-12,FreeRiderAgent,100393.5,100040.72,393.5,0.003935,"{""002594"": 1, ""601318"": 2}","002594 1, 601318 2",HOLD：多空分歧加剧，拥挤风险上升，暂时持有观望,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_221314_125534_mentor_pairs_attempt1,round_045
2021-03-12,ContrarianAgent,100150.83,99645.71,150.83,0.0015083000000000002,"{""002415"": 1, ""002594"": 2, ""000333"": 1}","000333 1, 002415 1, 002594 2",HOLD：本轮没有可执行交易。,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_221314_125534_mentor_pairs_attempt1,round_045
2021-03-12,CommitteeTeamAgent,100142.36,100030.76,142.36,0.0014236000000000001,"{""002415"": 2}",002415 2,SELL 1 601318 @ 85.55；多空分歧加剧，ContrarianAgent卖出显示拥挤风险，锁定持仓利润,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_221314_125534_mentor_pairs_attempt1,round_045
2021-03-12,DynamicTeamAgent,100093.44,99687.64,93.44,0.0009343999999999999,"{""000858"": 1, ""002415"": 1, ""601318"": 1}","000858 1, 002415 1, 601318 1",HOLD：多空分歧加剧，持仓观望等待趋势确认,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_221314_125534_mentor_pairs_attempt1,round_045
2021-03-12,SocialGraphAgent,100002.47,99763.81,2.47,2.47e-05,"{""000333"": 1, ""002415"": 1, ""601899"": 1, ""601318"": 1}","000333 1, 002415 1, 601318 1, 601899 1",HOLD：多空分歧加剧，趋势稳健，观望等待方向明朗,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_221314_125534_mentor_pairs_attempt1,round_045
