message_id,timestamp,sender_id,channel,receiver_ids,tickers,direction,confidence,natural_language
441,2026-05-25 22:26:23,MomentumAgent,public,[],['601899'],,,601899 SELL 量能回落分歧大；600036 BUY 近5日涨幅11.89%，趋势最强，加仓
442,2026-05-25 22:26:23,MomentumAgent,private,['PersuaderAgent'],['601899'],,,我卖出601899，买入600036。600036涨幅和量能配合更佳，你如何看待？
443,2026-05-25 22:26:23,MomentumAgent,moments,"['CommitteeTeamAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,清仓601899，买入600036 2000股。近期强势股600036趋势延续，全仓跟进。
447,2026-05-25 22:26:26,MeanReversionAgent,public,[],['000858'],,,000858 BUY 5日跌7%均值回归加仓
448,2026-05-25 22:26:26,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000858'],,,关注000858均值回归机会，5日跌幅7%后加仓
450,2026-05-25 22:26:26,LowVolatilityAgent,public,[],['000858'],,,HOLD 000858/600519：短期波动正常，等待均值回归信号确认
451,2026-05-25 22:26:26,LowVolatilityAgent,private,['PersuaderAgent'],['000858'],,,002594政策动量短期涨幅过大，低波动策略暂不参与，等待回调再评估
452,2026-05-25 22:26:26,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000858'],,,持仓000858和600519，低波动运行中，观察601899量能异动后续
454,2026-05-25 22:26:26,DrawdownBuyerAgent,public,[],['000858'],,,000858 BUY 1股：5日跌7%，回撤买入
455,2026-05-25 22:26:26,DrawdownBuyerAgent,private,['CommitteeTeamAgent'],['000858'],,,000858 5日跌7%符合回撤买入，与委员会策略互补验证
