date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-01-20,MomentumAgent,96307.0,67655.0,-3693.0,-0.03693,"{""601899"": 100, ""002415"": 200, ""600036"": 300}","002415 200, 600036 300, 601899 100",BUY 100 600036 @ 51.72；ret5 4.70%最强，追涨趋势延续,9,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, TruthfulReporterAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_013
2021-01-20,MeanReversionAgent,95948.5,865.5,-4051.5,-0.040515,"{""000858"": 300, ""000333"": 100}","000333 100, 000858 300",BUY 100 000333 @ 96.28；000333 ret5 -6.83%超卖放量，均值回归预期，分散持仓,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_013
2021-01-20,LowVolatilityAgent,100693.0,97643.0,693.0,0.00693,"{""000002"": 100}",000002 100,BUY 100 000002 @ 30.50；低波正收益，多个Agent防御性持有，分歧验证后买入,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_013
2021-01-20,DrawdownBuyerAgent,100325.49,55569.24,325.49,0.0032549000000000002,"{""300750"": 3, ""000858"": 153}","000858 153, 300750 3",BUY 50 000858 @ 284.85；深跌放量，多重agent逆向共识，预期均值回归,11,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_013
2021-01-20,RandomAgent,100986.5,71445.5,986.5,0.009865,"{""601899"": 100, ""000858"": 100}","000858 100, 601899 100",SELL 100 300750 @ 391.40；随机反向验证正收益顶部，分歧交易,9,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, TruthfulReporterAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_013
2021-01-20,TruthfulReporterAgent,100527.0,43557.0,527.0,0.00527,"{""000858"": 200}",000858 200,BUY 100 000858 @ 284.85；超卖放量分歧验证，多个逆向信号确认，加仓等待均值回归,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_013
2021-01-20,PersuaderAgent,99677.0,39258.0,-323.0,-0.00323,"{""000333"": 300, ""000002"": 100, ""000858"": 100}","000002 100, 000333 300, 000858 100",BUY 100 000858 @ 284.85；超卖放量逆向共识，分歧验证买入,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_013
2021-01-20,FreeRiderAgent,100017.1,99712.1,17.1,0.000171,"{""000002"": 10}",000002 10,HOLD：低波正收益但超买分歧，等待验证,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_013
2021-01-20,ContrarianAgent,100365.0,71880.0,365.0,0.00365,"{""000858"": 100}",000858 100,SELL 100 000858 @ 284.85；多空拥挤，逆向减仓锁利,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_013
2021-01-20,CommitteeTeamAgent,99911.0,68376.0,-89.0,-0.00089,"{""000002"": 100, ""000858"": 100}","000002 100, 000858 100",BUY 100 000858 @ 284.85；超卖放量，多个逆向信号验证，预期均值回归,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_013
2021-01-20,DynamicTeamAgent,100290.0,62177.0,290.0,0.0029,"{""000858"": 100, ""000333"": 100}","000333 100, 000858 100",BUY 100 000333 @ 96.28；超卖放量，均值回归预期，与其他agent协作分歧验证,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_013
2021-01-20,SocialGraphAgent,100269.0,65684.0,269.0,0.00269,"{""000002"": 200, ""000858"": 100}","000002 200, 000858 100",BUY 100 000858 @ 284.85；跟随社交共识，超卖放量逆向信号验证,8,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, PersuaderAgent, TruthfulReporterAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_013
