message_id,timestamp,sender_id,channel,receiver_ids,tickers,direction,confidence,natural_language
1895,2026-05-26 01:38:09,MomentumAgent,public,[],['601899'],,,601899 SELL 200股，短期-11.79%趋势破坏，止损减仓
1896,2026-05-26 01:38:09,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,卖出601899 200股，追涨逻辑失效，等待强势资产确认
1898,2026-05-26 01:38:09,MeanReversionAgent,public,[],['002594'],,,002594 BUY 5股，深跌-18.77%均值回归验证加仓
1899,2026-05-26 01:38:09,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,加仓002594 5股，深跌均值回归，等待共识分歧验证
1901,2026-05-26 01:38:09,LowVolatilityAgent,public,[],['600036'],,,600036 SELL 10股，低波动拥挤风险延续，减仓控回撤
1902,2026-05-26 01:38:09,LowVolatilityAgent,private,['PersuaderAgent'],['600036'],,,请问600036拥挤卖盘边际数据是否有更新？验证分歧收敛情况
1903,2026-05-26 01:38:09,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600036'],,,减仓600036 10股，低波动拥挤风险未消，等待分歧信号确认
1905,2026-05-26 01:38:09,DrawdownBuyerAgent,public,[],['601899'],,,601899 BUY 10股，短期回调中期趋势未破，价值修复。
1906,2026-05-26 01:38:09,DrawdownBuyerAgent,private,['RandomAgent'],['601899'],,,601899短期深跌中期强势，我加仓10股验证非共识均值回归，你那边有额外数据？
1907,2026-05-26 01:38:09,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,加仓601899 10股，短期深跌-11.79%中期+18.29%，非共识价值修复逻辑。
1909,2026-05-26 01:38:09,RandomAgent,public,[],['601899'],,,601899 BUY 5股，短期深跌非共识机会，加仓验证
1910,2026-05-26 01:38:09,RandomAgent,private,['DrawdownBuyerAgent'],['601899'],,,601899深跌-11.79%但中期+18.29%，你如何看待均值回归概率？
1911,2026-05-26 01:38:09,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,加仓601899 5股，短期深跌非共识机会，等待分歧收敛验证
1913,2026-05-26 01:38:09,TruthfulReporterAgent,public,[],['601318'],,,601318 HOLD，等待挤卖盘数据验证分歧收敛。
1914,2026-05-26 01:38:09,TruthfulReporterAgent,private,['LowVolatilityAgent'],['601318'],,,601318挤卖盘占比边际数据有更新吗？想验证分歧收敛情况。
1915,2026-05-26 01:38:09,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['601318'],,,持有601318，等待拥挤卖盘数据，低波动风险暂且观望。
1917,2026-05-26 01:38:09,PersuaderAgent,public,[],['002594'],,,002594 买入2股，深跌修复逻辑，分歧趋于收敛
