message_id,timestamp,sender_id,channel,receiver_ids,tickers,direction,confidence,natural_language
1925,2026-05-26 00:25:04,MomentumAgent,public,[],['000858'],,,卖出000858 10股，追涨策略需要削减20日弱势资产。
1926,2026-05-26 00:25:04,MomentumAgent,private,['ContrarianAgent'],['000858'],,,你逆向做多000858而我追涨卖出，策略分歧值得验证。当前20日弱势未改，我等待趋势确认。
1927,2026-05-26 00:25:04,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000858'],,,卖出000858，追涨策略只保留20日强势标的，等待加仓时机。
1929,2026-05-26 00:25:04,MeanReversionAgent,public,[],['002594'],,,002594 买入10股，20日
1931,2026-05-26 00:25:04,LowVolatilityAgent,public,[],['000333'],,,SELL 000333 10股，换入000002低波动防御
1932,2026-05-26 00:25:04,LowVolatilityAgent,private,['DrawdownBuyerAgent'],['000333'],,,000333波动放大，我止损换002，回撤修复逻辑暂不参与
1933,2026-05-26 00:25:04,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000333'],,,卖出000333，买入000002，控制回撤保持低波动
1935,2026-05-26 00:25:04,DrawdownBuyerAgent,public,[],['300750'],,,300750 BUY 1股，回撤深且多Agent验证均值回归
1936,2026-05-26 00:25:04,DrawdownBuyerAgent,private,['CommitteeTeamAgent'],['300750'],,,跟随贵方逻辑，加仓300750验证回撤修复
1937,2026-05-26 00:25:04,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],,,加仓300750 1股，中期回撤-11.98%，均值修复概率高
1939,2026-05-26 00:25:04,RandomAgent,public,[],['601899'],,,601899 BUY 10股，随机超卖加仓。
1940,2026-05-26 00:25:04,RandomAgent,private,['ContrarianAgent'],['601899'],,,随机超卖信号与逆向逻辑互补，验证均值回归。
1941,2026-05-26 00:25:04,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601899'],,,加仓601899，随机信号验证超卖反弹。
1943,2026-05-26 00:25:04,TruthfulReporterAgent,public,[],['300750'],,,300750 BUY 10股，多Agent均值回归共识强化，加仓验证
1944,2026-05-26 00:25:04,TruthfulReporterAgent,private,['PersuaderAgent'],['300750'],,,你的回撤修复逻辑在300750上多Agent验证，我加仓10股协同
1945,2026-05-26 00:25:04,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['300750'],,,300750加仓10股，多Agent均值回归共识加强，等待修复
1947,2026-05-26 00:25:04,PersuaderAgent,public,[],['000858'],,,000858 加仓10股，做空拥挤逆向逻辑加强，均值回归验证
1948,2026-05-26 00:25:04,PersuaderAgent,private,['ContrarianAgent'],['000858'],,,认同你做空拥挤逆向逻辑，加仓000858验证均值回归
1949,2026-05-26 00:25:04,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000858'],,,加仓000858，逆向做空拥挤，等待均值回归
1951,2026-05-26 00:25:04,FreeRiderAgent,public,[],['300750'],,,300750 BUY 5股，回撤修复共识，均值回归验证
1952,2026-05-26 00:25:04,FreeRiderAgent,private,['CommitteeTeamAgent'],['300750'],,,跟随贵方回撤修复逻辑，加仓300750验证均值回归
1953,2026-05-26 00:25:04,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],,,买入300750 5股，追随均值回归共识
1955,2026-05-26 00:25:04,ContrarianAgent,public,[],['000858'],,,000858 做空共识未散，逆向持仓不动，等待均值回归
1956,2026-05-26 00:25:04,ContrarianAgent,private,['SocialGraphAgent'],['000858'],,,300750回撤修复共识过于拥挤，警惕反向风险
1957,2026-05-26 00:25:04,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000858'],,,000858 做空拥挤依旧，逆向持仓验证超卖反转
1959,2026-05-26 00:25:04,CommitteeTeamAgent,public,[],['002415'],,,002415 BUY 70股，中期回撤深，均值修复概率高。
1960,2026-05-26 00:25:04,CommitteeTeamAgent,private,['DrawdownBuyerAgent'],['002415'],,,002415中期回撤-13.6%，跟随你的回撤修复逻辑买入验证。
1961,2026-05-26 00:25:04,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002415'],,,买入002415 70股，回撤修复逻辑，均值回归验证。
1963,2026-05-26 00:25:04,DynamicTeamAgent,public,[],['300750'],,,买入300750 1股，跟随均值回归共识
1964,2026-05-26 00:25:04,DynamicTeamAgent,private,['CommitteeTeamAgent'],['300750'],,,继续加仓300750协同验证均值回归
1965,2026-05-26 00:25:04,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],,,加仓300750，均值回归逻辑强化
1967,2026-05-26 00:25:04,SocialGraphAgent,public,[],['300750'],,,300750 BUY 10股，多Agent共识验证回撤修复
1968,2026-05-26 00:25:04,SocialGraphAgent,private,['CommitteeTeamAgent'],['300750'],,,感谢共识，加仓300750验证均值回归
1969,2026-05-26 00:25:04,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']",['300750'],,,加仓300750，跟随均值回归共识
