message_id,timestamp,sender_id,channel,receiver_ids,tickers,direction,confidence,natural_language
299,2026-05-25 20:52:28,MomentumAgent,public,[],['300750'],,,卖出300750，规避弱势；关注002415强势延续。
300,2026-05-25 20:52:28,MomentumAgent,private,['ContrarianAgent'],['300750'],,,卖出300750，不追拥挤；但002415趋势强劲，是否考虑机会？
301,2026-05-25 20:52:28,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'MeanReversionAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],,,清仓300750，等待002415回调确认再入。
303,2026-05-25 20:52:28,MeanReversionAgent,public,[],['300750'],,,300750 买入100股：5日跌幅-3.49%，均值回归机会
304,2026-05-25 20:52:28,MeanReversionAgent,private,['ContrarianAgent'],['300750'],,,同意601899拥挤风险，我选择买入超卖300750做均值回归
305,2026-05-25 20:52:28,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'MomentumAgent', 'PersuaderAgent', 'TruthfulReporterAgent']",['300750'],,,买入300750 100股，均值回归逻辑，等待反弹
307,2026-05-25 20:52:28,LowVolatilityAgent,public,[],['600036'],,,600036 SELL 50股，短期涨幅12.16%止盈控制回撤
308,2026-05-25 20:52:28,LowVolatilityAgent,private,['FreeRiderAgent'],['600036'],,,600036短期涨幅大，止盈5成，关注拥挤转移
309,2026-05-25 20:52:28,LowVolatilityAgent,moments,"['ContrarianAgent', 'FreeRiderAgent', 'PersuaderAgent']",['600036'],,,减仓600036，锁定利润，降低组合波动
311,2026-05-25 20:52:28,DrawdownBuyerAgent,public,[],['300750'],,,300750 买100股，近5日回撤3.49%，押注价值修复。
312,2026-05-25 20:52:28,DrawdownBuyerAgent,private,['MeanReversionAgent'],['300750'],,,300750近5日回撤3.49%，是否已接近均值回归买点？
313,2026-05-25 20:52:28,DrawdownBuyerAgent,moments,"['ContrarianAgent', 'MeanReversionAgent']",['300750'],,,建仓300750，回撤3.49%，预期价值修复。
317,2026-05-25 20:52:33,RandomAgent,public,[],['300750'],,,300750 BUY: 短期超卖，逆势布局反弹
318,2026-05-25 20:52:33,RandomAgent,private,['ContrarianAgent'],['300750'],,,考虑买入300750，跌幅最大提供安全边际，与你逆向思路互补
319,2026-05-25 20:52:33,RandomAgent,moments,['ContrarianAgent'],['300750'],,,300750跌幅领先，短期超卖，分批建仓捕捉反弹
323,2026-05-25 20:52:36,TruthfulReporterAgent,public,[],['601899'],,,601899 清仓50股：量能异常未确认，多Agent拥挤风险高
