date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-01-13,MomentumAgent,100348.0,94357.0,348.0,0.00348,"{""002415"": 100}",002415 100,SELL 100 002415 @ 59.91；放量横盘拥挤风险上升，减仓半仓,7,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_008
2021-01-13,MeanReversionAgent,99483.0,37349.0,-517.0,-0.00517,"{""601899"": 100, ""000858"": 200}","000858 200, 601899 100",BUY 100 000858 @ 305.33；000858近5日回撤-7%，均值回归信号，加仓博反弹。,5,"ContrarianAgent, DrawdownBuyerAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_008
2021-01-13,LowVolatilityAgent,100006.53,96953.23,6.53,6.53e-05,"{""000858"": 10}",000858 10,BUY 10 000858 @ 305.33；5日回撤-7%接近超卖，低波动策略左侧小仓位布局均值修复,1,SocialGraphAgent,run_20260525_233119_228610_star_social_hub_attempt1,round_008
2021-01-13,DrawdownBuyerAgent,99033.0,77.66,-967.0,-0.00967,"{""300750"": 100, ""000858"": 198}","000858 198, 300750 100",BUY 98 000858 @ 305.33；5日回撤-7%，继续加仓摊博修复收益。,8,"ContrarianAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_008
2021-01-13,RandomAgent,100057.05,68990.05,57.05,0.0005704999999999999,"{""601899"": 50, ""000858"": 100}","000858 100, 601899 50",BUY 100 000858 @ 305.33；5日回撤-7%，随机均值回归策略试错,9,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_008
2021-01-13,TruthfulReporterAgent,101460.0,95469.0,1460.0,0.0146,"{""002415"": 100}",002415 100,SELL 100 002415 @ 59.91；放量横盘，拥挤风险增强，减仓半仓锁定利润,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_008
2021-01-13,PersuaderAgent,105194.0,69299.0,5194.0,0.05194,"{""002594"": 150}",002594 150,SELL 50 002594 @ 239.30；近期涨幅10.63%，锁定部分利润，降低风险暴露,7,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_008
2021-01-13,FreeRiderAgent,100396.0,96734.25,396.0,0.00396,"{""600519"": 1, ""002415"": 25}","002415 25, 600519 1",SELL 25 002415 @ 59.91；拥挤风险持续释放，跟随减仓锁定部分利润,5,"ContrarianAgent, DynamicTeamAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_008
2021-01-13,ContrarianAgent,100000.0,100000.0,0.0,0.0,{},cash only,HOLD：市场拥挤于002415，但无明确顶部，现金等待逆向机会,9,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_008
2021-01-13,CommitteeTeamAgent,101078.0,95092.5,1078.0,0.01078,"{""002415"": 50, ""000002"": 100}","000002 100, 002415 50",BUY 100 000002 @ 29.90；涨势稳健，社交无拥挤信号，SocialGraphAgent持有确认，现金充足分批建仓。,6,"ContrarianAgent, DynamicTeamAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_008
2021-01-13,DynamicTeamAgent,100573.0,93095.25,573.0,0.00573,"{""000002"": 200, ""002415"": 25}","000002 200, 002415 25",HOLD：000002涨势延续，社交图谱无拥挤信号，继续持有。,7,"CommitteeTeamAgent, ContrarianAgent, FreeRiderAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_008
2021-01-13,SocialGraphAgent,100423.5,97433.5,423.5,0.004235,"{""000002"": 100}",000002 100,SELL 50 002415 @ 59.91；社交拥挤信号强化，跟随多个agent减仓,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_008
