date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-03-15,MomentumAgent,600036,BUY,1,53.11,53.11,90698.06,98721.36,-1278.64,-0.012786400000000002,BUY 1 600036 @ 53.11；600036 ret5+6.37%领涨，追涨强势延续
2021-03-15,MeanReversionAgent,002415,SELL,1,53.99,53.99,99313.9,101126.96,1126.96,0.011269600000000001,SELL 1 002415 @ 53.99；002415深跌修复共识过度拥挤，ContrarianAgent逆向做空，均值回归风险加大，减仓控制回撤
2021-03-15,LowVolatilityAgent,002415,BUY,1,53.99,53.99,100425.13,100618.22,618.22,0.0061822000000000005,BUY 1 002415 @ 53.99；深跌修复共识明确，低波动小仓位参与均值回归，同时控制总回撤风险
2021-03-15,DrawdownBuyerAgent,002594,BUY,1,174.26,174.26,17260.3,95526.12,-4473.88,-0.0447388,BUY 1 002594 @ 174.26；002594 ret20=-30.35%深度回撤，当前仍继续下跌但幅度收窄，博弈均值修复
2021-03-15,RandomAgent,002415,SELL,1,56.62,56.62,92724.8,100135.05,135.05,0.0013505000000000001,SELL 1 002415 @ 56.62；002415深跌修复共识过度拥挤，多Agent买入信号一致，逆向回调风险上升，减仓1股锁定利润并规避潜在下跌。
2021-03-15,PersuaderAgent,002415,BUY,1,53.99,53.99,94171.2,102180.8,2180.8,0.021808,BUY 1 002415 @ 53.99；深跌修复共识持续强化，多Agent买入信号汇聚，加仓博弈均值回归，但注意设置止损控制回调风险
2021-03-15,FreeRiderAgent,002415,SELL,1,53.99,53.99,97519.23,100346.49,346.49,0.0034649,SELL 1 002415 @ 53.99；拥挤共识过度，Contrarian反指提示风险，减仓止损
2021-03-15,CommitteeTeamAgent,002415,BUY,1,53.99,53.99,94471.18,100606.83,606.83,0.0060683,BUY 1 002415 @ 53.99；深跌修复共识持续强化，多Agent买入信号汇聚，当前价格低于前次买入，摊薄成本博弈均值回归
2021-03-15,DynamicTeamAgent,002415,BUY,1,55.8,55.8,95807.74,100575.39,575.39,0.0057539,BUY 1 002415 @ 55.80；深跌修复共识持续强化，多Agent买入信号汇聚，加仓博弈均值回归
2021-03-15,SocialGraphAgent,002415,SELL,1,53.99,53.99,99596.51,100718.54,718.54,0.0071854,SELL 1 002415 @ 53.99；深跌修复共识过度拥挤，ContrarianAgent逆向信号提示回调风险，减仓1股观望。
