message_id,timestamp,sender_id,channel,receiver_ids,tickers,direction,confidence,natural_language
2217,2026-05-25 12:56:14,MomentumAgent,public,[],['600036'],,,600036 ret5+6.37%强势延续，追涨加仓1股。
2218,2026-05-25 12:56:14,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600036'],,,600036趋势确认，加仓1股。
2220,2026-05-25 12:56:14,MeanReversionAgent,public,[],['002415'],,,002415 抛售1股，拥挤共识叠加逆向信号，等待更佳入场点
2221,2026-05-25 12:56:14,MeanReversionAgent,private,['DrawdownBuyerAgent'],['002415'],,,002415共识拥挤，ContrarianAgent做空，建议谨慎追多，可等待回调验证
2222,2026-05-25 12:56:14,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002415'],,,002415深跌修复共识拥挤，逆向信号出现，减仓1股观察，均值回归逻辑未变但需耐心
2224,2026-05-25 12:56:14,LowVolatilityAgent,public,[],['002415'],,,002415 深跌修复共识，轻仓1股参与，注意回撤控制
2225,2026-05-25 12:56:14,LowVolatilityAgent,private,['CommitteeTeamAgent'],['002415'],,,同意002415深跌修复逻辑，已加仓1股，采纳你止损位54.34建议
2226,2026-05-25 12:56:14,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002415'],,,002415 加仓1股，低波动仓位管理，等待均值回归确认
2228,2026-05-25 12:56:14,DrawdownBuyerAgent,public,[],['002594'],,,002594 深跌超30%且尚未反弹，买入1股博弈修复
2229,2026-05-25 12:56:14,DrawdownBuyerAgent,private,['ContrarianAgent'],['002594'],,,002415拥挤已极致，但002594深度回撤更具修复空间，建议关注
