message_id,timestamp,sender_id,channel,receiver_ids,tickers,direction,confidence,natural_language
673,2026-05-25 23:48:29,MomentumAgent,public,[],['600036'],,,600036加仓50股，趋势强劲继续持有。
674,2026-05-25 23:48:29,MomentumAgent,private,['LowVolatilityAgent'],['600036'],,,追涨600036，低波动策略如何看其风险？
677,2026-05-25 23:48:33,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600036'],,,600036强势领涨，加仓50股待突破。
679,2026-05-25 23:48:33,MeanReversionAgent,public,[],['000858'],,,000858 HOLD 超跌反弹部分实现，社交拥挤，现金不足观望。
680,2026-05-25 23:48:33,MeanReversionAgent,private,['DrawdownBuyerAgent'],['000858'],,,你的000858和300750注意反弹后减仓，拥挤度上升。
681,2026-05-25 23:48:33,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000858'],,,000858持仓观察，等待更明确的均值回归信号。
683,2026-05-25 23:48:33,LowVolatilityAgent,public,[],['000858'],,,BUY 000858 10股，超跌反弹，轻仓试探
684,2026-05-25 23:48:33,LowVolatilityAgent,private,['DrawdownBuyerAgent'],['000858'],,,同意超跌机会，已买入000858轻仓，关注反弹信号
685,2026-05-25 23:48:33,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'MomentumAgent', 'SocialGraphAgent']",['000858'],,,000858轻仓试多，超跌反弹逻辑，等待修复
689,2026-05-25 23:48:36,DrawdownBuyerAgent,public,[],['000858'],,,000858/300750继续持有，现金有限，等待超跌反弹确认
690,2026-05-25 23:48:36,DrawdownBuyerAgent,private,['DynamicTeamAgent'],['000858'],,,你买入300750与我一致，现金不足无法加仓，共同等待修复
