date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-01-27,MomentumAgent,600036,SELL,100,52.0,5200.0,16561.0,100384.0,384.0,0.00384,SELL 100 600036 @ 52.00；换仓至动量更强的002594，分歧验证后加速
2021-01-27,MeanReversionAgent,000002,BUY,100,29.4,2940.0,87243.5,99978.5,-21.5,-0.000215,BUY 100 000002 @ 29.40；超卖分歧验证，均值回归预期
2021-01-27,DrawdownBuyerAgent,000002,BUY,100,29.4,2940.0,38343.24,101403.54,1403.54,0.0140354,BUY 100 000002 @ 29.40；跌深回撤超3.6%，分歧验证加仓等待均值回归
2021-01-27,RandomAgent,601899,SELL,50,10.42,521.0,85923.0,100552.0,552.0,0.00552,SELL 50 601899 @ 10.42；随机减仓，分歧验证后卖出弱势周期股
2021-01-27,TruthfulReporterAgent,002594,BUY,100,254.22,25422.0,11370.0,102494.0,2494.0,0.02494,BUY 100 002594 @ 254.22；跟随即时动量分歧验证，002594放量突破近期高点，多个智能体协同加仓
2021-01-27,PersuaderAgent,002594,BUY,100,257.0,25700.0,278.0,100526.0,526.0,0.00526,BUY 100 002594 @ 257.00；002594动量15.77%，多个agent买入验证，加仓至200股强化动量敞口
2021-01-27,FreeRiderAgent,000333,SELL,100,97.95,9795.0,91302.7,99606.7,-393.3,-0.003933,SELL 100 000333 @ 97.95；跟随PersuaderAgent换仓信号，卖出低波回撤股至动量强势
2021-01-27,ContrarianAgent,000002,BUY,100,29.4,2940.0,92739.0,101559.0,1559.0,0.01559,BUY 100 000002 @ 29.40；超卖逆向加仓，分歧验证低位支撑
2021-01-27,CommitteeTeamAgent,002594,BUY,100,257.0,25700.0,28871.0,100532.0,532.0,0.00532,BUY 100 002594 @ 257.00；002594动量强劲（ret5=15.77%），多Agent分歧验证买入，换仓至强势股
2021-01-27,DynamicTeamAgent,000333,SELL,100,97.95,9795.0,36493.0,101246.0,1246.0,0.01246,SELL 100 000333 @ 97.95；换仓至动量更强的002415和002594，分歧验证后加速
2021-01-27,SocialGraphAgent,000002,SELL,100,29.4,2940.0,75694.0,101394.0,1394.0,0.01394,SELL 100 000002 @ 29.40；低波回撤分歧验证，换仓至动量更强的002415
