date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-03-15,MomentumAgent,80652.2,62717.3,-19347.8,-0.19347799999999998,"{""600036"": 210, ""000002"": 90, ""601318"": 20, ""601899"": 200}","000002 90, 600036 210, 601318 20, 601899 200",BUY 10 600036 @ 53.11；短期趋势强劲，5日涨幅6.37%且放量，追涨延续,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_046
2021-03-15,MeanReversionAgent,93272.4,47011.97,-6727.6,-0.067276,"{""300750"": 81, ""000858"": 21, ""601318"": 120, ""000333"": 20, ""002594"": 22}","000333 20, 000858 21, 002594 22, 300750 81, 601318 120",BUY 1 002594 @ 174.26；深度回撤-30%，拥挤卖出过度，逆向加仓摊薄成本，等待均值回归。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_046
2021-03-15,LowVolatilityAgent,99050.22,96871.83,-949.78,-0.009497799999999999,"{""600036"": 40, ""002415"": 1}","002415 1, 600036 40",SELL 10 600036 @ 53.11；短期涨幅6.37%，仓位集中，部分止盈控制回撤。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_046
2021-03-15,DrawdownBuyerAgent,88219.39,485.68,-11780.61,-0.11780610000000001,"{""300750"": 92, ""000858"": 143, ""601899"": 204, ""000002"": 71, ""601318"": 150, ""000333"": 41, ""002594"": 14}","000002 71, 000333 41, 000858 143, 002594 14, 300750 92, 601318 150, 601899 204",BUY 1 002594 @ 174.26；深度回撤-30.35%，拥挤卖出过度，Persuer加仓验证，均值回归博弈,11,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_046
2021-03-15,RandomAgent,98314.7,64990.4,-1685.3,-0.016853,"{""000002"": 200, ""601318"": 110, ""002415"": 30, ""601899"": 70, ""000333"": 41, ""300750"": 5, ""600036"": 100, ""000858"": 20}","000002 200, 000333 41, 000858 20, 002415 30, 300750 5, 600036 100, 601318 110, 601899 70",BUY 1 000333 @ 82.30；深跌-14.86%低拥挤，非共识均值回归机会,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_046
2021-03-15,TruthfulReporterAgent,99896.59,92253.5,-103.41,-0.0010341,"{""600036"": 80, ""000333"": 30, ""002594"": 5, ""002415"": 1}","000333 30, 002415 1, 002594 5, 600036 80",HOLD：多Agent验证非共识均值回归，低拥挤，持仓等待修复，暂无新增强信号,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_046
2021-03-15,PersuaderAgent,95021.61,68682.62,-4978.39,-0.049783900000000006,"{""601899"": 20, ""601318"": 50, ""002594"": 75, ""300750"": 7, ""600036"": 10, ""000333"": 60, ""002415"": 21}","000333 60, 002415 21, 002594 75, 300750 7, 600036 10, 601318 50, 601899 20",HOLD：刚加仓5股，拥挤卖出未收敛，等待边际买盘确认后再决策。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_046
2021-03-15,FreeRiderAgent,99656.05,95318.21,-343.95,-0.0034395,"{""600036"": 40, ""000333"": 10, ""002415"": 10, ""002594"": 2, ""000858"": 2}","000333 10, 000858 2, 002415 10, 002594 2, 600036 40",BUY 1 000858 @ 251.01；深度回撤低拥挤，SocialGraphAgent验证非共识均值回归，跟随买入,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_046
2021-03-15,ContrarianAgent,108828.08,86116.92,8828.08,0.08828079999999999,"{""000002"": 40, ""601318"": 160, ""600036"": 10, ""000333"": 10, ""002415"": 20, ""002594"": 31}","000002 40, 000333 10, 002415 20, 002594 31, 600036 10, 601318 160",BUY 1 002594 @ 181.68；拥挤卖出过度，边际买盘出现验证逆向逻辑,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_046
2021-03-15,CommitteeTeamAgent,99933.34,99825.36,-66.66,-0.0006665999999999999,"{""002415"": 2}",002415 2,BUY 1 002415 @ 53.99；多Agent验证非共识均值回归，低拥挤，加仓1股,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_046
2021-03-15,DynamicTeamAgent,100137.6,99778.61,137.6,0.0013759999999999998,"{""002415"": 2, ""000858"": 1}","000858 1, 002415 2",BUY 1 000858 @ 251.01；深度回撤低拥挤，SocialGraphAgent验证，非共识均值回归,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_046
2021-03-15,SocialGraphAgent,99628.86,95502.29,-371.14,-0.0037113999999999997,"{""300750"": 5, ""600036"": 5, ""000333"": 20, ""002594"": 2, ""000858"": 1, ""002415"": 1}","000333 20, 000858 1, 002415 1, 002594 2, 300750 5, 600036 5",BUY 1 002415 @ 53.99；跟随多Agent验证的非共识均值回归信号,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_046
