date,agent,return
2022-09-16,ContrarianAgent,-0.002961680151925883
2022-09-19,ContrarianAgent,-0.014052643623944538
2022-09-20,ContrarianAgent,0.002459795295299383
2022-09-21,ContrarianAgent,0.0032518851881215838
2022-09-22,ContrarianAgent,0.005197814709199555
2022-09-23,ContrarianAgent,-0.019393743830079635
2022-09-26,ContrarianAgent,0.010085075679497235
2022-09-27,ContrarianAgent,-0.00653830729603988
2022-09-28,ContrarianAgent,-0.01719701581074462
2022-09-29,ContrarianAgent,-0.015352066053238245
2022-09-30,ContrarianAgent,0.004759622711646427
2022-10-03,ContrarianAgent,0.011983275470064392
2022-10-04,ContrarianAgent,-0.016702944472575032
2022-10-05,ContrarianAgent,0.00803681000645251
2022-10-06,ContrarianAgent,-0.01464613899224032
2022-10-07,ContrarianAgent,0.007856992523197937
2022-10-10,ContrarianAgent,-0.008768486580122192
2022-10-11,ContrarianAgent,-0.020261296573573784
2022-10-12,ContrarianAgent,-0.022564065341690642
2022-10-13,ContrarianAgent,-0.00014928981483985915
2022-10-14,ContrarianAgent,-0.018225601664404567
2022-10-17,ContrarianAgent,-0.020638790540110197
2022-10-18,ContrarianAgent,0.0005386950261716539
2022-10-19,ContrarianAgent,-0.0175592624183456
2022-10-20,ContrarianAgent,-0.010865086409358682
2022-10-21,ContrarianAgent,0.011215574811896944
2022-10-24,ContrarianAgent,-0.007296370751248227
2022-10-25,ContrarianAgent,0.0020848100242307765
2022-10-26,ContrarianAgent,0.011825668200941886
2022-10-27,ContrarianAgent,0.003963140420549349
2022-10-28,ContrarianAgent,-0.047305233470746
2022-10-31,ContrarianAgent,-0.018217044562655382
2022-11-01,ContrarianAgent,-0.005181211778954142
2022-11-02,ContrarianAgent,-0.0036576277102127186
2022-11-03,ContrarianAgent,-0.015550377856369924
2022-11-04,ContrarianAgent,-0.005233441853308429
2022-11-07,ContrarianAgent,-0.0007639891542612354
2022-11-08,ContrarianAgent,-0.01750163429832574
2022-11-09,ContrarianAgent,-0.022719496395476102
2022-11-10,ContrarianAgent,-0.01629866891072418
2022-11-11,ContrarianAgent,0.007144483386077427
2022-11-14,ContrarianAgent,0.002583916372191686
2022-11-15,ContrarianAgent,0.007872620159583343
2022-11-16,ContrarianAgent,0.011781270442928315
2022-11-17,ContrarianAgent,-0.0009627424468822143
2022-11-18,ContrarianAgent,-0.006213173415174911
2022-11-21,ContrarianAgent,-0.0015951232683972805
2022-11-22,ContrarianAgent,-0.023741874556398312
2022-11-23,ContrarianAgent,-0.01848258167936334
2022-11-24,ContrarianAgent,-0.019324760665527907
2022-11-25,ContrarianAgent,0.005598939396924019
2022-11-28,ContrarianAgent,-0.010786868637492453
2022-11-29,ContrarianAgent,-0.005541808457985797
2022-11-30,ContrarianAgent,0.005162552250921992
2022-12-01,ContrarianAgent,-0.014987665648472648
2022-12-02,ContrarianAgent,-0.025031445687351828
2022-12-05,ContrarianAgent,-0.010220872363287836
2022-12-06,ContrarianAgent,-0.007319398164178592
2022-12-07,ContrarianAgent,-0.004400703429974007
2022-12-08,ContrarianAgent,0.009904258730190074
2022-12-09,ContrarianAgent,-0.01378664607105129
2022-12-12,ContrarianAgent,-0.00041318348155705564
2022-12-13,ContrarianAgent,0.014400356803740966
2022-12-14,ContrarianAgent,0.008684646138172436
2022-12-15,ContrarianAgent,0.002430754793776746
2022-12-16,ContrarianAgent,0.0028844146032620532
2022-12-19,ContrarianAgent,0.017784581416850687
2022-12-20,ContrarianAgent,0.007627702914523082
2022-12-21,ContrarianAgent,0.008265595713206952
2022-12-22,ContrarianAgent,0.012523237476929072
2022-12-23,ContrarianAgent,-0.004414985843658958
2022-12-26,ContrarianAgent,0.01591385544552648
2022-12-27,ContrarianAgent,-0.019313145260119735
2022-12-28,ContrarianAgent,0.013957801018008364
2022-12-29,ContrarianAgent,0.0013136038801342398
2022-12-30,ContrarianAgent,0.009167497460626839
2023-01-02,ContrarianAgent,0.0015726007742897785
2023-01-03,ContrarianAgent,0.012172244576459157
2023-01-04,ContrarianAgent,-0.020394725354396903
2023-01-05,ContrarianAgent,0.007876394015903232
2023-01-06,ContrarianAgent,0.008775665246374409
2023-01-09,ContrarianAgent,0.0009497957894935016
2023-01-10,ContrarianAgent,0.0020575652696908087
2023-01-11,ContrarianAgent,-0.016478911474287594
2023-01-12,ContrarianAgent,-0.006395537451529099
2023-01-13,ContrarianAgent,-0.007015636273932091
2023-01-16,ContrarianAgent,0.01792008065598205
2023-01-17,ContrarianAgent,0.0060416604086503956
2023-01-18,ContrarianAgent,0.001075167541261468
2023-01-19,ContrarianAgent,0.028917844143549143
2023-01-20,ContrarianAgent,0.01882309162447937
2023-01-23,ContrarianAgent,-0.0036427275919687085
2023-01-24,ContrarianAgent,0.014930780592901538
2023-01-25,ContrarianAgent,-0.0026188266378432967
2023-01-26,ContrarianAgent,0.011819801520523976
2023-01-27,ContrarianAgent,0.01311459120875158
2023-01-30,ContrarianAgent,0.0019332688184376945
2023-01-31,ContrarianAgent,-0.0001692684700986824
2023-02-01,ContrarianAgent,-0.010335043173084646
2023-02-02,ContrarianAgent,0.008044189249818201
2023-02-03,ContrarianAgent,0.04231453005720365
2023-02-06,ContrarianAgent,-0.0006902745835118962
2023-02-07,ContrarianAgent,0.007132835938914672
2023-02-08,ContrarianAgent,0.009938006157015122
2023-02-09,ContrarianAgent,-0.015605254747303343
2023-02-10,ContrarianAgent,0.004470669756772239
2023-02-13,ContrarianAgent,0.009730306285809398
2023-02-14,ContrarianAgent,0.0014132437955274302
2023-02-15,ContrarianAgent,-0.007492035398015573
2023-02-16,ContrarianAgent,-0.007417010414744962
2023-02-17,ContrarianAgent,-0.0006691594839012271
2023-02-20,ContrarianAgent,0.02015699882358657
2023-02-21,ContrarianAgent,-0.001074517644851114
2023-02-22,ContrarianAgent,0.014579536184145647
2023-02-23,ContrarianAgent,-0.0011874615820645085
2023-02-24,ContrarianAgent,-0.020057284069311954
2023-02-27,ContrarianAgent,0.016883961121666458
2023-02-28,ContrarianAgent,-0.008865839583095392
2023-03-01,ContrarianAgent,0.005121138991684759
2023-03-02,ContrarianAgent,-0.0019085234291221775
2023-03-03,ContrarianAgent,0.003686760653539345
2023-03-06,ContrarianAgent,0.0018779265361723585
2023-03-07,ContrarianAgent,-0.010966748796503833
2023-03-08,ContrarianAgent,-0.003586483853424527
2023-03-09,ContrarianAgent,0.00604475672858551
2023-03-10,ContrarianAgent,0.011084056734942838
2023-03-13,ContrarianAgent,-0.015726665734159484
2023-03-14,ContrarianAgent,0.002769929279527128
2023-03-15,ContrarianAgent,0.013007543326838844
2023-03-16,ContrarianAgent,0.004968845199463168
2023-03-17,ContrarianAgent,0.018035927993610423
2023-03-20,ContrarianAgent,0.0014236641815421613
2023-03-21,ContrarianAgent,-0.005290620954159442
2023-03-22,ContrarianAgent,-0.008718827288159203
2023-03-23,ContrarianAgent,-0.004644856531159314
2023-03-24,ContrarianAgent,0.006547373651414334
2023-03-27,ContrarianAgent,-0.01294675519079469
2023-03-28,ContrarianAgent,0.001470082934780459
2023-03-29,ContrarianAgent,0.009685392981896301
2023-03-30,ContrarianAgent,0.0064398912477872106
2023-03-31,ContrarianAgent,-0.01048782257929548
2023-04-03,ContrarianAgent,-0.007880801204842691
2023-04-04,ContrarianAgent,0.0037633670972356814
2023-04-05,ContrarianAgent,0.008365919699975466
2023-04-06,ContrarianAgent,9.43590475102063e-05
2023-04-07,ContrarianAgent,-0.0054634834030773405
2023-04-10,ContrarianAgent,-0.007929569373183232
2023-04-11,ContrarianAgent,0.00013435265761740922
2023-04-12,ContrarianAgent,0.0018170809544535427
2023-04-13,ContrarianAgent,-0.007982477068901983
2023-04-14,ContrarianAgent,0.0017120713505500706
2023-04-17,ContrarianAgent,7.033771121278676e-05
2023-04-18,ContrarianAgent,-0.00216232790417048
2023-04-19,ContrarianAgent,0.0011438644254282426
2023-04-20,ContrarianAgent,-0.01071944913043299
2023-04-21,ContrarianAgent,-0.0014370766804461255
2023-04-24,ContrarianAgent,0.001461723422699901
2023-04-25,ContrarianAgent,-0.001608440020931523
2023-04-26,ContrarianAgent,0.003322793371570043
2023-04-27,ContrarianAgent,0.01702321872878665
2023-04-28,ContrarianAgent,-0.0019506878594216515
2023-05-01,ContrarianAgent,0.003063968416080032
2023-05-02,ContrarianAgent,0.004233498585768158
2023-05-03,ContrarianAgent,0.0037172969368983733
2023-05-04,ContrarianAgent,0.009065790044711974
2023-05-05,ContrarianAgent,0.002920835797822985
2023-05-08,ContrarianAgent,-0.007325122563762276
2023-05-09,ContrarianAgent,0.0022763401410799133
2023-05-10,ContrarianAgent,0.0020201595723325916
2023-05-11,ContrarianAgent,-0.011685251533614771
2023-05-12,ContrarianAgent,0.002251070619314177
2023-05-15,ContrarianAgent,0.008371950717509957
2023-05-16,ContrarianAgent,-0.005349967806951295
2023-05-17,ContrarianAgent,-0.0013266353212056936
2023-05-18,ContrarianAgent,-0.005771367748182876
2023-05-19,ContrarianAgent,-0.0006004331176181488
2022-01-03,DrawdownBuyerAgent,0.0
2022-01-04,DrawdownBuyerAgent,0.0
2022-01-05,DrawdownBuyerAgent,0.0
2022-01-06,DrawdownBuyerAgent,0.0
2022-01-07,DrawdownBuyerAgent,0.0
2022-01-10,DrawdownBuyerAgent,0.0
2022-01-11,DrawdownBuyerAgent,0.0
2022-01-12,DrawdownBuyerAgent,0.0
2022-01-13,DrawdownBuyerAgent,0.0
2022-01-14,DrawdownBuyerAgent,0.0
2022-01-17,DrawdownBuyerAgent,0.0
2022-01-18,DrawdownBuyerAgent,0.0
2022-01-19,DrawdownBuyerAgent,0.0
2022-01-20,DrawdownBuyerAgent,0.0
2022-01-21,DrawdownBuyerAgent,0.0
2022-01-24,DrawdownBuyerAgent,0.0
2022-01-25,DrawdownBuyerAgent,0.0
2022-01-26,DrawdownBuyerAgent,0.0
2022-01-27,DrawdownBuyerAgent,0.0
2022-01-28,DrawdownBuyerAgent,0.0
2022-01-31,DrawdownBuyerAgent,0.0
2022-02-01,DrawdownBuyerAgent,0.0
2022-02-02,DrawdownBuyerAgent,0.0
2022-02-03,DrawdownBuyerAgent,0.0
2022-02-04,DrawdownBuyerAgent,0.0
2022-02-07,DrawdownBuyerAgent,0.0
2022-02-08,DrawdownBuyerAgent,0.0
2022-02-09,DrawdownBuyerAgent,0.0
2022-02-10,DrawdownBuyerAgent,0.0
2022-02-11,DrawdownBuyerAgent,0.0
2022-02-14,DrawdownBuyerAgent,0.0
2022-02-15,DrawdownBuyerAgent,0.0
2022-02-16,DrawdownBuyerAgent,0.0
2022-02-17,DrawdownBuyerAgent,0.0
2022-02-18,DrawdownBuyerAgent,0.0
2022-02-21,DrawdownBuyerAgent,0.0
2022-02-22,DrawdownBuyerAgent,0.0
2022-02-23,DrawdownBuyerAgent,0.0
2022-02-24,DrawdownBuyerAgent,0.0
2022-02-25,DrawdownBuyerAgent,0.0
2022-02-28,DrawdownBuyerAgent,0.0
2022-03-01,DrawdownBuyerAgent,0.0
2022-03-02,DrawdownBuyerAgent,0.0
2022-03-03,DrawdownBuyerAgent,0.0
2022-03-04,DrawdownBuyerAgent,0.0
2022-03-07,DrawdownBuyerAgent,0.0
2022-03-08,DrawdownBuyerAgent,0.0
2022-03-09,DrawdownBuyerAgent,0.0
2022-03-10,DrawdownBuyerAgent,0.0
2022-03-11,DrawdownBuyerAgent,0.0
2022-03-14,DrawdownBuyerAgent,0.0
2022-03-15,DrawdownBuyerAgent,0.0
2022-03-16,DrawdownBuyerAgent,0.0
2022-03-17,DrawdownBuyerAgent,0.0
2022-03-18,DrawdownBuyerAgent,0.0
2022-03-21,DrawdownBuyerAgent,0.0
2022-03-22,DrawdownBuyerAgent,0.0
2022-03-23,DrawdownBuyerAgent,0.0
2022-03-24,DrawdownBuyerAgent,0.0
2022-03-25,DrawdownBuyerAgent,0.0
2022-03-28,DrawdownBuyerAgent,0.0
2022-03-29,DrawdownBuyerAgent,0.0
2022-03-30,DrawdownBuyerAgent,0.0
2022-03-31,DrawdownBuyerAgent,0.0
2022-04-01,DrawdownBuyerAgent,0.0
2022-04-04,DrawdownBuyerAgent,0.0
2022-04-05,DrawdownBuyerAgent,0.0
2022-04-06,DrawdownBuyerAgent,0.0
2022-04-07,DrawdownBuyerAgent,0.0
2022-04-08,DrawdownBuyerAgent,0.0
2022-04-11,DrawdownBuyerAgent,0.0
2022-04-12,DrawdownBuyerAgent,0.0
2022-04-13,DrawdownBuyerAgent,0.0
2022-04-14,DrawdownBuyerAgent,0.0
2022-04-15,DrawdownBuyerAgent,0.0
2022-04-18,DrawdownBuyerAgent,0.0
2022-04-19,DrawdownBuyerAgent,0.0
2022-04-20,DrawdownBuyerAgent,0.0
2022-04-21,DrawdownBuyerAgent,0.0
2022-04-22,DrawdownBuyerAgent,0.0
2022-04-25,DrawdownBuyerAgent,0.0
2022-04-26,DrawdownBuyerAgent,0.0
2022-04-27,DrawdownBuyerAgent,0.0
2022-04-28,DrawdownBuyerAgent,0.0
2022-04-29,DrawdownBuyerAgent,0.0
2022-05-02,DrawdownBuyerAgent,0.0
2022-05-03,DrawdownBuyerAgent,0.0
2022-05-04,DrawdownBuyerAgent,0.0
2022-05-05,DrawdownBuyerAgent,0.0
2022-05-06,DrawdownBuyerAgent,0.0
2022-05-09,DrawdownBuyerAgent,-0.0006991603269997926
2022-05-10,DrawdownBuyerAgent,-0.005762840149203474
2022-05-11,DrawdownBuyerAgent,0.00025126566646971327
2022-05-12,DrawdownBuyerAgent,-0.006283287713096053
2022-05-13,DrawdownBuyerAgent,-0.011663773389976484
2022-05-16,DrawdownBuyerAgent,-0.002033715781242562
2022-05-17,DrawdownBuyerAgent,0.001610600921196026
2022-05-18,DrawdownBuyerAgent,0.01372393786721493
2022-05-19,DrawdownBuyerAgent,-0.0018012542985820224
2022-05-20,DrawdownBuyerAgent,0.0008136865080561329
2022-05-23,DrawdownBuyerAgent,0.002489453939197972
2022-05-24,DrawdownBuyerAgent,-0.021678339520575518
2022-05-25,DrawdownBuyerAgent,-0.010904407428235063
2022-05-26,DrawdownBuyerAgent,-0.011446601736157858
2022-05-27,DrawdownBuyerAgent,0.011924634871159023
2022-05-30,DrawdownBuyerAgent,0.004345379283207551
2022-05-31,DrawdownBuyerAgent,0.0023685584027974826
2022-06-01,DrawdownBuyerAgent,-0.013555744023911354
2022-06-02,DrawdownBuyerAgent,-0.005965653110819535
2022-06-03,DrawdownBuyerAgent,-0.012522472385479877
2022-06-06,DrawdownBuyerAgent,-0.016750676047046054
2022-06-07,DrawdownBuyerAgent,-0.002457993021165894
2022-06-08,DrawdownBuyerAgent,-0.0012495602114875881
2022-06-09,DrawdownBuyerAgent,-0.013038328056737991
2022-06-10,DrawdownBuyerAgent,-0.004713663433425275
2022-06-13,DrawdownBuyerAgent,-0.010240783926210195
2022-06-14,DrawdownBuyerAgent,-0.015542845808877659
2022-06-15,DrawdownBuyerAgent,0.003998725420718552
2022-06-16,DrawdownBuyerAgent,0.009121187683274634
2022-06-17,DrawdownBuyerAgent,0.00822889100089097
2022-06-20,DrawdownBuyerAgent,-0.00020171886176467702
2022-06-21,DrawdownBuyerAgent,0.007669384957193159
2022-06-22,DrawdownBuyerAgent,0.002588222310727639
2022-06-23,DrawdownBuyerAgent,-0.006194028738991886
2022-06-24,DrawdownBuyerAgent,-0.0021147688892674266
2022-06-27,DrawdownBuyerAgent,0.006034363243234919
2022-06-28,DrawdownBuyerAgent,-0.0006023763249719538
2022-06-29,DrawdownBuyerAgent,-0.006833264647910009
2022-06-30,DrawdownBuyerAgent,-0.0014213228004965606
2022-07-01,DrawdownBuyerAgent,-0.007616060502819932
2022-07-04,DrawdownBuyerAgent,0.0074592526534194015
2022-07-05,DrawdownBuyerAgent,-0.0007519459425963104
2022-07-06,DrawdownBuyerAgent,0.0046641821872053235
2022-07-07,DrawdownBuyerAgent,0.0081464316087414
2022-07-08,DrawdownBuyerAgent,-0.0006944734622844617
2022-07-11,DrawdownBuyerAgent,-0.009652382092687484
2022-07-12,DrawdownBuyerAgent,-0.018832734843310828
2022-07-13,DrawdownBuyerAgent,-0.006921752015457638
2022-07-14,DrawdownBuyerAgent,0.001085767588240527
2022-07-15,DrawdownBuyerAgent,0.010774588241035055
2022-07-18,DrawdownBuyerAgent,-0.0007249468158044836
2022-07-19,DrawdownBuyerAgent,-0.0013192902379988158
2022-07-20,DrawdownBuyerAgent,8.730273485468842e-06
2022-07-21,DrawdownBuyerAgent,0.0008973419134228333
2022-07-22,DrawdownBuyerAgent,-0.006139684520436561
2022-07-25,DrawdownBuyerAgent,-0.0034850075826429183
2022-07-26,DrawdownBuyerAgent,2.64941243186545e-05
2022-07-27,DrawdownBuyerAgent,0.004055937200651449
2022-07-28,DrawdownBuyerAgent,-0.010870178720919887
2022-07-29,DrawdownBuyerAgent,-0.007089510569104007
2022-08-01,DrawdownBuyerAgent,-0.0031445479968642553
2022-08-02,DrawdownBuyerAgent,0.00249111913381328
2022-08-03,DrawdownBuyerAgent,-0.00125894822519379
2022-08-04,DrawdownBuyerAgent,-0.013530242538105086
2022-08-05,DrawdownBuyerAgent,-0.0033725281218814906
2022-08-08,DrawdownBuyerAgent,-0.005403676378528122
2022-08-09,DrawdownBuyerAgent,-0.008102984445736539
2022-08-10,DrawdownBuyerAgent,-0.004577076127893487
2022-08-11,DrawdownBuyerAgent,0.0003297520912513008
2022-08-12,DrawdownBuyerAgent,0.0024273164539703185
2022-08-15,DrawdownBuyerAgent,-0.019165871373460708
2022-08-16,DrawdownBuyerAgent,-0.003985820740109114
2022-08-17,DrawdownBuyerAgent,-0.004014769812444641
2022-08-18,DrawdownBuyerAgent,0.005172677942425485
2022-08-19,DrawdownBuyerAgent,0.002290540106057337
2022-08-22,DrawdownBuyerAgent,-0.01068287076241703
2022-08-23,DrawdownBuyerAgent,-0.008265720371586016
2022-08-24,DrawdownBuyerAgent,-0.0010446272142871083
2022-08-25,DrawdownBuyerAgent,-0.00010301147211511097
2022-08-26,DrawdownBuyerAgent,-0.001145009091361171
2022-08-29,DrawdownBuyerAgent,-0.005204773400531604
2022-08-30,DrawdownBuyerAgent,0.0028386151717516572
2022-08-31,DrawdownBuyerAgent,-0.007025172959608139
2022-09-01,DrawdownBuyerAgent,-0.018867795261290565
2022-09-02,DrawdownBuyerAgent,0.0014822130148994805
2022-09-05,DrawdownBuyerAgent,0.005503343686711792
2022-09-06,DrawdownBuyerAgent,-0.009659584202183935
2022-09-07,DrawdownBuyerAgent,-0.007137822783741199
2022-09-08,DrawdownBuyerAgent,-0.0029374645671765842
2022-09-09,DrawdownBuyerAgent,-0.013021844567911556
2022-09-12,DrawdownBuyerAgent,0.009058553413014314
2022-09-13,DrawdownBuyerAgent,0.01059783871280362
2022-09-14,DrawdownBuyerAgent,0.0036701634220155377
2022-09-15,DrawdownBuyerAgent,-0.03399352465073324
2022-09-16,DrawdownBuyerAgent,-0.004206630819473367
2022-09-19,DrawdownBuyerAgent,-0.013272102277478548
2022-09-20,DrawdownBuyerAgent,-0.0004796310753903965
2022-09-21,DrawdownBuyerAgent,0.0011456288724875918
2022-09-22,DrawdownBuyerAgent,0.0036611714220207148
2022-09-23,DrawdownBuyerAgent,-0.017585982913690734
2022-09-26,DrawdownBuyerAgent,0.010827155729498328
2022-09-27,DrawdownBuyerAgent,-0.0067101050587198285
2022-09-28,DrawdownBuyerAgent,-0.01960966623332927
2022-09-29,DrawdownBuyerAgent,-0.012463030622134164
2022-09-30,DrawdownBuyerAgent,0.002813114816969664
2022-10-03,DrawdownBuyerAgent,0.011014439579269286
2022-10-04,DrawdownBuyerAgent,-0.022228143492197483
2022-10-05,DrawdownBuyerAgent,0.0008808890960125826
2022-10-06,DrawdownBuyerAgent,-0.01896376800924704
2022-10-07,DrawdownBuyerAgent,0.0068166507415663435
2022-10-10,DrawdownBuyerAgent,-0.012569377762960077
2022-10-11,DrawdownBuyerAgent,-0.021161228948524458
2022-10-12,DrawdownBuyerAgent,-0.024430167581993123
2022-10-13,DrawdownBuyerAgent,-0.002490778212614231
2022-10-14,DrawdownBuyerAgent,-0.019306984078163003
2022-10-17,DrawdownBuyerAgent,-0.021749862273942377
2022-10-18,DrawdownBuyerAgent,-0.004941143145563487
2022-10-19,DrawdownBuyerAgent,-0.026700911019962748
2022-10-20,DrawdownBuyerAgent,-0.010289834094990069
2022-10-21,DrawdownBuyerAgent,0.01422318149452062
2022-10-24,DrawdownBuyerAgent,-0.0066629927138633915
2022-10-25,DrawdownBuyerAgent,-0.004689259466981288
2022-10-26,DrawdownBuyerAgent,0.01500887625325631
2022-10-27,DrawdownBuyerAgent,0.0015108344053540446
2022-10-28,DrawdownBuyerAgent,-0.05424993375599685
2022-10-31,DrawdownBuyerAgent,-0.017796202181483922
2022-11-01,DrawdownBuyerAgent,-0.007901920678291208
2022-11-02,DrawdownBuyerAgent,-0.006793391049887854
2022-11-03,DrawdownBuyerAgent,-0.0114464668869384
2022-11-04,DrawdownBuyerAgent,-0.0022360035226069996
2022-11-07,DrawdownBuyerAgent,-0.012989608075900327
2022-11-08,DrawdownBuyerAgent,-0.016338836042445015
2022-11-09,DrawdownBuyerAgent,-0.023544598301878272
2022-11-10,DrawdownBuyerAgent,-0.021883604093849818
2022-11-11,DrawdownBuyerAgent,0.00638809063863266
2022-11-14,DrawdownBuyerAgent,0.0029131598995240093
2022-11-15,DrawdownBuyerAgent,0.007916980475699997
2022-11-16,DrawdownBuyerAgent,0.010402536767307291
2022-11-17,DrawdownBuyerAgent,-0.0011778172599870018
2022-11-18,DrawdownBuyerAgent,-0.006803601350064192
2022-11-21,DrawdownBuyerAgent,-0.001658072371020225
2022-11-22,DrawdownBuyerAgent,-0.02394846343971846
2022-11-23,DrawdownBuyerAgent,-0.018667186686868176
2022-11-24,DrawdownBuyerAgent,-0.01967987857016562
2022-11-25,DrawdownBuyerAgent,0.005872025962884164
2022-11-28,DrawdownBuyerAgent,-0.010976968040307566
2022-11-29,DrawdownBuyerAgent,-0.005184959738792405
2022-11-30,DrawdownBuyerAgent,0.0033798280779082646
2022-12-01,DrawdownBuyerAgent,-0.015134663801528947
2022-12-02,DrawdownBuyerAgent,-0.023410046558544728
2022-12-05,DrawdownBuyerAgent,-0.009564401335828254
2022-12-06,DrawdownBuyerAgent,-0.004205424433234239
2022-12-07,DrawdownBuyerAgent,-0.00528338753129709
2022-12-08,DrawdownBuyerAgent,0.009921876915701233
2022-12-09,DrawdownBuyerAgent,-0.014047676051177738
2022-12-12,DrawdownBuyerAgent,-0.002632036325593834
2022-12-13,DrawdownBuyerAgent,0.008567324418665034
2022-12-14,DrawdownBuyerAgent,0.008153358940201638
2022-12-15,DrawdownBuyerAgent,0.002225793737563153
2022-12-16,DrawdownBuyerAgent,0.0013622380302058534
2022-12-19,DrawdownBuyerAgent,0.01776920216396971
2022-12-20,DrawdownBuyerAgent,0.004881148850276018
2022-12-21,DrawdownBuyerAgent,0.009597516440565057
2022-12-22,DrawdownBuyerAgent,0.010977801534770792
2022-12-23,DrawdownBuyerAgent,-0.006194119706871559
2022-12-26,DrawdownBuyerAgent,0.018017430575353988
2022-12-27,DrawdownBuyerAgent,-0.019552829818114237
2022-12-28,DrawdownBuyerAgent,0.01032456232665635
2022-12-29,DrawdownBuyerAgent,9.000312197637861e-05
2022-12-30,DrawdownBuyerAgent,0.006346248219636141
2023-01-02,DrawdownBuyerAgent,0.0014877045137178246
2023-01-03,DrawdownBuyerAgent,0.010050428655106636
2023-01-04,DrawdownBuyerAgent,-0.0201425018300736
2023-01-05,DrawdownBuyerAgent,0.006458665895095805
2023-01-06,DrawdownBuyerAgent,0.010260791298137839
2023-01-09,DrawdownBuyerAgent,-0.0020815159204828904
2023-01-10,DrawdownBuyerAgent,0.00625167786530767
2023-01-11,DrawdownBuyerAgent,-0.012135022876007318
2023-01-12,DrawdownBuyerAgent,-0.003213391262723464
2023-01-13,DrawdownBuyerAgent,-0.004226393301083209
2023-01-16,DrawdownBuyerAgent,0.01645242328834784
2023-01-17,DrawdownBuyerAgent,0.010870434411042407
