date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-02-18,MeanReversionAgent,601899,SELL,30,13.29,398.7,15536.92,110600.94,10600.94,0.1060094,SELL 30 601899 @ 13.29；短期涨幅30%+，均值回归预期回调，全部平仓
2021-02-18,LowVolatilityAgent,600036,BUY,10,55.69,556.9,96471.6,99977.5,-22.5,-0.000225,BUY 10 600036 @ 55.69；低波动策略下，银行股稳健，20日收益13.54%，风险可控。
2021-02-18,DrawdownBuyerAgent,000002,SELL,50,30.01,1500.5,7290.56,109446.87,9446.87,0.0944687,SELL 50 000002 @ 30.01；逆向共识拥挤，跟随ContrarianAgent减仓锁定利润
2021-02-18,RandomAgent,000333,BUY,10,98.3,983.0,80569.27,105925.96,5925.96,0.0592596,BUY 10 000333 @ 98.30；低波动近期涨幅小，随机布局反弹机会
2021-02-18,TruthfulReporterAgent,000002,SELL,30,30.01,900.3,100142.7,100142.7,142.7,0.0014269999999999999,SELL 30 000002 @ 30.01；逆向共识拥挤信号强，多Agent减仓，锁利避回调
2021-02-18,PersuaderAgent,601318,BUY,10,82.38,823.8,101562.1,105494.8,5494.8,0.054948000000000004,BUY 10 601318 @ 82.38；深度回撤修复机会，多Agent逆向共识验证，加仓博反弹
2021-02-18,FreeRiderAgent,000002,SELL,10,30.01,300.1,97129.1,100583.8,583.8,0.0058379999999999994,SELL 10 000002 @ 30.01；多Agent逆向共识拥挤，跟随ContrarianAgent减仓锁定利润
2021-02-18,ContrarianAgent,601899,SELL,100,13.29,1329.0,87301.3,100935.2,935.2,0.009352000000000001,SELL 100 601899 @ 13.29；短期涨幅30%过热，锁利避免回调
2021-02-18,DynamicTeamAgent,601318,BUY,10,82.38,823.8,98033.7,100140.6,140.6,0.001406,BUY 10 601318 @ 82.38；20日跌幅-3.39%，多Agent逆向共识验证修复机会，DrawdownBuyerAgent已布局，跟随。
2021-02-18,SocialGraphAgent,000002,SELL,10,30.01,300.1,99744.2,100568.0,568.0,0.00568,SELL 10 000002 @ 30.01；逆向共识拥挤信号强烈，多Agent减仓，锁定利润规避回调
