date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-03-16,MomentumAgent,89323.05,2506.05,-10676.95,-0.1067695,"{""002415"": 300, ""600036"": 300, ""000858"": 80, ""601899"": 220, ""601318"": 210, ""000002"": 400}","000002 400, 000858 80, 002415 300, 600036 300, 601318 210, 601899 220",BUY 100 600036 @ 54.32；600036近期强势，ret5=12%，追涨加仓,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_047
2021-03-16,MeanReversionAgent,92856.61,1188.59,-7143.39,-0.07143390000000001,"{""000333"": 150, ""000002"": 100, ""300750"": 100, ""601318"": 140, ""002415"": 50, ""000858"": 5, ""002594"": 151, ""601899"": 100}","000002 100, 000333 150, 000858 5, 002415 50, 002594 151, 300750 100, 601318 140, 601899 100",SELL 10 601318 @ 85.11；均值回归卖出强势，回笼资金准备买入超卖标的,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_047
2021-03-16,LowVolatilityAgent,99533.97,99533.97,-466.03,-0.0046603,{},cash only,SELL 10 601318 @ 85.40；跟随PersuaderAgent逆向信号，降低单一持仓风险，控制回撤,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_047
2021-03-16,DrawdownBuyerAgent,98597.87,2602.0,-1402.13,-0.0140213,"{""300750"": 16, ""000858"": 153, ""601318"": 301, ""000002"": 189, ""601899"": 330, ""002415"": 230, ""000333"": 30, ""002594"": 2}","000002 189, 000333 30, 000858 153, 002415 230, 002594 2, 300750 16, 601318 301, 601899 330",SELL 30 601318 @ 85.40；获利了结部分仓位，腾出资金抄底深跌股,11,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_047
2021-03-16,RandomAgent,101976.98,91022.02,1976.98,0.0197698,"{""000002"": 100, ""002415"": 10, ""000333"": 2, ""600036"": 100, ""601899"": 80, ""300750"": 2}","000002 100, 000333 2, 002415 10, 300750 2, 600036 100, 601899 80",BUY 10 601899 @ 11.11；多空分歧极端，随机视角逆势加仓验证卖压过度,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_047
2021-03-16,TruthfulReporterAgent,95088.4,44695.7,-4911.6,-0.04911600000000001,"{""000858"": 100, ""002415"": 100, ""601318"": 60, ""300750"": 40, ""601899"": 70}","000858 100, 002415 100, 300750 40, 601318 60, 601899 70",HOLD：多空分歧加大，成交量放大但价格窄幅震荡，缺乏明确方向，维持现有仓位观察,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_047
2021-03-16,PersuaderAgent,99472.1,77633.1,-527.9,-0.005279,"{""601318"": 110, ""601899"": 200, ""300750"": 30, ""002415"": 10}","002415 10, 300750 30, 601318 110, 601899 200",BUY 10 601899 @ 11.11；多人卖出拥挤，ContrarianAgent逆向买入验证过度悲观，跟随买入验证反弹机会,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_047
2021-03-16,FreeRiderAgent,96144.3,76669.9,-3855.7,-0.038557,"{""601318"": 100, ""002594"": 50, ""601899"": 190}","002594 50, 601318 100, 601899 190",SELL 10 601318 @ 85.40；跟随PersuaderAgent逆向卖出信号，验证拥挤调整风险,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_047
2021-03-16,ContrarianAgent,89403.2,2052.2,-10596.8,-0.10596799999999999,"{""000002"": 350, ""002594"": 150, ""300750"": 71, ""601318"": 290, ""601899"": 150}","000002 350, 002594 150, 300750 71, 601318 290, 601899 150",BUY 50 601899 @ 11.25；逆向加仓拥挤卖出，验证过度悲观,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_047
2021-03-16,CommitteeTeamAgent,101220.56,89419.66,1220.56,0.012205599999999999,"{""300750"": 30, ""601899"": 190}","300750 30, 601899 190",HOLD：多空分歧未决，ContrarianAgent逆向买入提供支撑，暂持观察,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_047
