date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-01-29,MomentumAgent,99989.81,95508.18,-10.19,-0.0001019,"{""002415"": 2, ""600036"": 50, ""002594"": 3, ""000333"": 11}","000333 11, 002415 2, 002594 3, 600036 50",BUY 1 002594 @ 247.00；002594强势，ret5=1.68%正向，多个Agent买入验证动量延续，加仓1股,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_221314_125534_mentor_pairs_attempt1,round_020
2021-01-29,MeanReversionAgent,100064.9,95810.38,64.9,0.0006490000000000001,"{""000858"": 6, ""600519"": 1, ""000002"": 1, ""601899"": 1, ""300750"": 1}","000002 1, 000858 6, 300750 1, 600519 1, 601899 1",BUY 1 300750 @ 354.11；300750 ret5=-13.21% 过度抛售，博弈均值修复,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_221314_125534_mentor_pairs_attempt1,round_020
2021-01-29,LowVolatilityAgent,100080.74,100029.64,80.74,0.0008074,"{""600036"": 1}",600036 1,BUY 1 600036 @ 51.10；600036回撤可控（ret5=-1.05%），SocialGraph卖出导致拥挤下降，低波动策略介入,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_221314_125534_mentor_pairs_attempt1,round_020
2021-01-29,DrawdownBuyerAgent,99986.51,98527.32,-13.49,-0.0001349,"{""300750"": 1, ""000858"": 2, ""601899"": 1, ""002594"": 1, ""601318"": 1, ""000002"": 1, ""000333"": 1, ""002415"": 1}","000002 1, 000333 1, 000858 2, 002415 1, 002594 1, 300750 1, 601318 1, 601899 1",BUY 1 002415 @ 63.00；回撤-5.6%符合回撤买入标准，博弈均值修复,11,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_221314_125534_mentor_pairs_attempt1,round_020
2021-01-29,RandomAgent,100014.9,99473.67,14.9,0.00014900000000000002,"{""000002"": 1, ""000333"": 1, ""002415"": 1, ""300750"": 1}","000002 1, 000333 1, 002415 1, 300750 1",BUY 1 300750 @ 354.11；随机博弈超跌反弹，ret5=-13.21%属非共识机会,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_221314_125534_mentor_pairs_attempt1,round_020
2021-01-29,TruthfulReporterAgent,100179.23,100179.23,179.23,0.0017923,{},cash only,HOLD：缺乏强信号，现金观望,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_221314_125534_mentor_pairs_attempt1,round_020
2021-01-29,PersuaderAgent,100006.35,99606.05,6.35,6.35e-05,"{""600036"": 3, ""002594"": 1}","002594 1, 600036 3",BUY 1 002594 @ 247.00；低拥挤动量延续，多个交易者买入验证，预期短期趋势延续,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_221314_125534_mentor_pairs_attempt1,round_020
2021-01-29,FreeRiderAgent,100436.19,94760.26,436.19,0.0043619,"{""600036"": 100, ""000002"": 1, ""000858"": 1, ""002594"": 1}","000002 1, 000858 1, 002594 1, 600036 100",BUY 1 002594 @ 247.00；低拥挤动量延续，跟随CommitteeTeam和DynamicTeam信号,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_221314_125534_mentor_pairs_attempt1,round_020
2021-01-29,ContrarianAgent,100035.12,99061.34,35.12,0.00035119999999999997,"{""601899"": 1, ""000858"": 2, ""000002"": 1, ""300750"": 1}","000002 1, 000858 2, 300750 1, 601899 1",BUY 1 300750 @ 354.11；过度恐慌下跌13.21%，逆向买入博弈均值修复,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_221314_125534_mentor_pairs_attempt1,round_020
2021-01-29,CommitteeTeamAgent,100164.62,99889.83,164.62,0.0016462,"{""000002"": 1, ""002594"": 1}","000002 1, 002594 1",SELL 100 600036 @ 51.10；SocialGraphAgent等卖出强化拥挤信号，减仓控制风险,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_221314_125534_mentor_pairs_attempt1,round_020
2021-01-29,DynamicTeamAgent,100162.57,99915.57,162.57,0.0016256999999999999,"{""002594"": 1}",002594 1,SELL 1 000002 @ 27.79；000002 ret5=-5%，弱势，止损释放现金,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_221314_125534_mentor_pairs_attempt1,round_020
2021-01-29,SocialGraphAgent,100069.37,99917.46,69.37,0.0006937,"{""000002"": 2, ""000333"": 1}","000002 2, 000333 1",BUY 1 000333 @ 96.33；跟随DrawdownBuyerAgent回撤修复逻辑，好友信号增强，买入博弈反弹,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_221314_125534_mentor_pairs_attempt1,round_020
