date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-01-22,MomentumAgent,103697.7,46334.1,3697.7,0.036976999999999996,"{""002594"": 100, ""601899"": 200, ""002415"": 200, ""600036"": 340}","002415 200, 002594 100, 600036 340, 601899 200",HOLD：002415近5日涨幅13.31%，动量强劲且量能放大，趋势延续概率高，短期获利盘抛压但未出现反转信号，持有等待进一步上行。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_015
2021-01-22,MeanReversionAgent,102907.7,12261.6,2907.7,0.029077,"{""300750"": 50, ""000858"": 200, ""601899"": 30, ""002594"": 10, ""601318"": 100}","000858 200, 002594 10, 300750 50, 601318 100, 601899 30",BUY 100 601318 @ 83.80；近5日跌幅-3.57%为全市场最大，短期超卖后均值回归概率较高，低位建仓等待反弹。,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_015
2021-01-22,LowVolatilityAgent,100249.0,98786.0,249.0,0.00249,"{""000002"": 50}",000002 50,HOLD：持仓000002近期回撤可控，无明确交易信号，暂持观望,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_015
2021-01-22,DrawdownBuyerAgent,102830.94,58.32,2830.94,0.028309400000000002,"{""000002"": 100, ""300750"": 100, ""000858"": 100, ""601899"": 200, ""002594"": 110, ""000333"": 6}","000002 100, 000333 6, 000858 100, 002594 110, 300750 100, 601899 200",HOLD：无显著回撤机会，持仓等待深度下跌信号,11,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_015
2021-01-22,RandomAgent,101916.7,61752.87,1916.7,0.019167,"{""000858"": 50, ""002594"": 100, ""601899"": 101}","000858 50, 002594 100, 601899 101",BUY 1 601899 @ 10.83；买入,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_015
2021-01-22,TruthfulReporterAgent,99963.6,99447.2,-36.4,-0.000364,"{""600036"": 10}",600036 10,SELL 20 600036 @ 51.64；短期涨幅已高且涨速放缓，多agent减仓，部分锁定利润,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_015
2021-01-22,PersuaderAgent,104666.9,89938.9,4666.9,0.046668999999999995,"{""002594"": 50, ""600036"": 50}","002594 50, 600036 50",SELL 50 002594 @ 242.92；近5日涨幅7.87%且市场锁利情绪浓厚，减仓锁定部分利润，降低回调风险。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_015
2021-01-22,FreeRiderAgent,100452.0,97417.0,452.0,0.00452,"{""002415"": 30, ""600036"": 20}","002415 30, 600036 20",SELL 10 002415 @ 66.74；短期涨幅13.31%，回调风险上升，继续减仓锁利,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_015
2021-01-22,ContrarianAgent,100519.5,93584.5,519.5,0.005195,"{""000002"": 200, ""601899"": 100}","000002 200, 601899 100",BUY 100 000002 @ 29.26；000002短期回调2.3%且放量，超卖信号，逆向介入,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_015
2021-01-22,CommitteeTeamAgent,101415.3,97712.9,1415.3,0.014152999999999999,"{""002415"": 40, ""600036"": 20}","002415 40, 600036 20",SELL 10 002415 @ 66.74；002415近5日涨幅13.31%，多信号指示超买，获利了结10股降低风险,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_015
