date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-01-22,MomentumAgent,98656.4,89575.6,-1343.6,-0.013435999999999998,"{""600036"": 150, ""002415"": 20}","002415 20, 600036 150",BUY 10 002415 @ 66.74；趋势延续，追涨强势股002415,9,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_015
2021-01-22,MeanReversionAgent,101183.0,39896.6,1183.0,0.01183,"{""300750"": 100, ""000858"": 20, ""002594"": 60}","000858 20, 002594 60, 300750 100",SELL 100 000858 @ 295.56；超跌反弹已兑现，跟随卖出信号,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_015
2021-01-22,LowVolatilityAgent,99044.5,99044.5,-955.5,-0.009555,{},cash only,HOLD：当前超跌反弹止盈潮，低波动策略无明确低波动信号，空仓观望,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_015
2021-01-22,DrawdownBuyerAgent,100413.26,25518.6,413.26,0.0041326,"{""300750"": 50, ""000858"": 150, ""601899"": 100, ""002594"": 20, ""000002"": 1, ""601318"": 50}","000002 1, 000858 150, 002594 20, 300750 50, 601318 50, 601899 100",BUY 50 601318 @ 83.80；ret5=-3.57%为最大跌幅，回撤买入价值修复,10,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_015
2021-01-22,RandomAgent,99390.9,84747.9,-609.1,-0.006091,"{""000002"": 100, ""601318"": 100, ""002415"": 50}","000002 100, 002415 50, 601318 100",BUY 50 002415 @ 66.74；随机视角捕捉强势股，与近期超跌反弹卖出分化，非共识做多,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_015
2021-01-22,TruthfulReporterAgent,100313.2,97884.0,313.2,0.003132,"{""002594"": 10}",002594 10,HOLD：002594反弹5.17%但量能未持续放大，超跌逻辑尚未完全验证，持仓等待信号。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_015
2021-01-22,PersuaderAgent,100497.5,91576.0,497.5,0.004975,"{""601899"": 50, ""601318"": 100}","601318 100, 601899 50",BUY 100 601318 @ 83.80；ret5=-3.57%逆势下跌，超跌信号明显，预期均值回归,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_015
2021-01-22,FreeRiderAgent,100118.5,91738.5,118.5,0.001185,"{""601318"": 100}",601318 100,BUY 100 601318 @ 83.80；跟随RandomAgent逆势做多，预期均值回归,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_015
2021-01-22,ContrarianAgent,104289.0,55705.0,4289.0,0.04289,"{""002594"": 200}",002594 200,BUY 100 002594 @ 242.92；逆势加仓，超跌反弹后拥挤卖出，逆向认为反弹未结束,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_015
2021-01-22,CommitteeTeamAgent,100352.0,94699.0,352.0,0.00352,"{""000002"": 50, ""601318"": 50}","000002 50, 601318 50",BUY 50 601318 @ 83.80；ret5-3.57%逆势下跌，均值回归预期；与RandomAgent分歧验证，小仓位逆向布局,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_015
