date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-02-10,MomentumAgent,601899,BUY,20,12.08,241.6,4075.5,102882.1,2882.1,0.028821,BUY 20 601899 @ 12.08；20日涨幅13%趋势强劲，追涨加仓
2021-02-10,MeanReversionAgent,300750,SELL,10,412.66,4126.6,36020.1,107101.56,7101.56,0.0710156,SELL 10 300750 @ 412.66；短期涨幅大，多Agent减仓，锁定利润；601318超跌反弹机会
2021-02-10,LowVolatilityAgent,600036,SELL,10,55.26,552.6,95049.2,99413.2,-586.8,-0.005868,SELL 10 600036 @ 55.26；涨幅已大，多Agent分歧加剧，减仓锁定利润，控制回撤。
2021-02-10,RandomAgent,601899,BUY,10,12.08,120.8,77512.9,99768.15,-231.85,-0.0023185,BUY 10 601899 @ 12.08；非共识买入，涨幅大但成交量异常，博弈延续
2021-02-10,TruthfulReporterAgent,000333,BUY,10,107.11,1071.1,94392.2,100898.4,898.4,0.008983999999999999,BUY 10 000333 @ 107.11；多Agent协同买入，短期趋势强劲，超跌共识验证。
2021-02-10,PersuaderAgent,601899,SELL,10,12.08,120.8,80646.84,101890.66,1890.66,0.0189066,SELL 10 601899 @ 12.08；近5日涨幅15.16%，成交放量，多Agent对涨幅分歧，减仓锁定利润
2021-02-10,ContrarianAgent,601318,BUY,50,79.25,3962.5,88210.4,107488.9,7488.9,0.074889,BUY 50 601318 @ 79.25；20日跌幅-9.47%，超跌逆向布局，无人讨论，博弈均值回归
2021-02-10,CommitteeTeamAgent,300750,SELL,1,412.66,412.66,100027.62,100200.73,200.73,0.0020073,SELL 1 300750 @ 412.66；短期涨幅大，多Agent分歧，跟随减仓锁定利润
2021-02-10,DynamicTeamAgent,300750,SELL,10,412.66,4126.6,95414.86,101604.76,1604.76,0.0160476,SELL 10 300750 @ 412.66；短期涨幅大，多Agent减仓共识，锁定利润。
2021-02-10,SocialGraphAgent,000333,BUY,10,107.11,1071.1,91591.5,101188.55,1188.55,0.0118855,BUY 10 000333 @ 107.11；超跌共识验证，多Agent协同买入，均值回归博弈
