date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-02-10,MomentumAgent,102882.1,4075.5,2882.1,0.028821,"{""600036"": 200, ""002594"": 200, ""000858"": 100, ""601899"": 20}","000858 100, 002594 200, 600036 200, 601899 20",BUY 20 601899 @ 12.08；20日涨幅13%趋势强劲，追涨加仓,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_028
2021-02-10,MeanReversionAgent,107101.56,36020.1,7101.56,0.0710156,"{""300750"": 131, ""000858"": 20, ""601318"": 120, ""002415"": 10}","000858 20, 002415 10, 300750 131, 601318 120",SELL 10 300750 @ 412.66；短期涨幅大，多Agent减仓，锁定利润；601318超跌反弹机会,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_028
2021-02-10,LowVolatilityAgent,99413.2,95049.2,-586.8,-0.005868,"{""600036"": 80}",600036 80,SELL 10 600036 @ 55.26；涨幅已大，多Agent分歧加剧，减仓锁定利润，控制回撤。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_028
2021-02-10,DrawdownBuyerAgent,110649.57,2186.5,10649.57,0.1064957,"{""300750"": 102, ""000858"": 140, ""601899"": 204, ""000002"": 101, ""601318"": 150, ""002415"": 1, ""000333"": 10}","000002 101, 000333 10, 000858 140, 002415 1, 300750 102, 601318 150, 601899 204",HOLD：20日回撤-9.47%但已反弹3.54%，等待二次回踩确认再介入,11,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_028
2021-02-10,RandomAgent,99768.15,77512.9,-231.85,-0.0023185,"{""000002"": 200, ""601318"": 40, ""002415"": 40, ""601899"": 40, ""000333"": 25, ""300750"": 5, ""600036"": 100}","000002 200, 000333 25, 002415 40, 300750 5, 600036 100, 601318 40, 601899 40",BUY 10 601899 @ 12.08；非共识买入，涨幅大但成交量异常，博弈延续,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_028
2021-02-10,TruthfulReporterAgent,100898.4,94392.2,898.4,0.008983999999999999,"{""600036"": 80, ""000333"": 20}","000333 20, 600036 80",BUY 10 000333 @ 107.11；多Agent协同买入，短期趋势强劲，超跌共识验证。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_028
2021-02-10,PersuaderAgent,101890.66,80646.84,1890.66,0.0189066,"{""601899"": 40, ""601318"": 50, ""002594"": 30, ""300750"": 7, ""600036"": 10, ""000333"": 50}","000333 50, 002594 30, 300750 7, 600036 10, 601318 50, 601899 40",SELL 10 601899 @ 12.08；近5日涨幅15.16%，成交放量，多Agent对涨幅分歧，减仓锁定利润,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_028
2021-02-10,FreeRiderAgent,100770.3,92398.4,770.3,0.007703,"{""300750"": 15, ""600036"": 40}","300750 15, 600036 40",HOLD：多空分歧加大，暂持观望,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_028
2021-02-10,ContrarianAgent,107488.9,88210.4,7488.9,0.074889,"{""000002"": 100, ""601318"": 200, ""600036"": 10}","000002 100, 600036 10, 601318 200",BUY 50 601318 @ 79.25；20日跌幅-9.47%，超跌逆向布局，无人讨论，博弈均值回归,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_028
2021-02-10,CommitteeTeamAgent,100200.73,100027.62,200.73,0.0020073,"{""002415"": 1, ""000333"": 1}","000333 1, 002415 1",SELL 1 300750 @ 412.66；短期涨幅大，多Agent分歧，跟随减仓锁定利润,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_028
2021-02-10,DynamicTeamAgent,101604.76,95414.86,1604.76,0.0160476,"{""300750"": 15}",300750 15,SELL 10 300750 @ 412.66；短期涨幅大，多Agent减仓共识，锁定利润。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_028
2021-02-10,SocialGraphAgent,101188.55,91591.5,1188.55,0.0118855,"{""300750"": 20, ""600036"": 5, ""000333"": 10}","000333 10, 300750 20, 600036 5",BUY 10 000333 @ 107.11；超跌共识验证，多Agent协同买入，均值回归博弈,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_028
