date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-03-10,MomentumAgent,601318,BUY,1,83.28,83.28,91434.07,98581.13,-1418.87,-0.014188699999999999,BUY 1 601318 @ 83.28；601318 ret5仅-4.00%最抗跌，ret20+8.81%唯一正收益，趋势延续信号明确。
2021-03-10,MeanReversionAgent,002415,BUY,1,53.48,53.48,99707.33,101162.69,1162.69,0.0116269,BUY 1 002415 @ 53.48；深跌修复共识强化，均值回归加仓
2021-03-10,DrawdownBuyerAgent,002415,BUY,1,54.34,54.34,17546.98,95772.56,-4227.44,-0.0422744,BUY 1 002415 @ 54.34
2021-03-10,RandomAgent,002594,SELL,1,177.19,177.19,92707.83,100032.54,32.54,0.0003254,SELL 1 002594 @ 177.19；拥挤卖压持续，ContrarianAgent逆向买入后风险仍存，随机减持
2021-03-10,TruthfulReporterAgent,002415,BUY,1,54.34,54.34,99231.21,99996.48,-3.52,-3.52e-05,BUY 1 002415 @ 54.34；深跌修复共识强化，多Agent买入信号汇聚，均值回归潜力
2021-03-10,PersuaderAgent,002594,SELL,1,177.19,177.19,94098.02,101908.02,1908.02,0.0190802,SELL 1 002594 @ 177.19；拥挤风险持续，多Agent减仓共识强化，降低敞口。
2021-03-10,FreeRiderAgent,002415,BUY,1,53.48,53.48,97578.48,100351.0,351.0,0.00351,BUY 1 002415 @ 53.48；深跌修复共识强化，多Agent买入信号汇聚，跟随加仓博弈反弹
2021-03-10,ContrarianAgent,002594,SELL,1,170.68,170.68,97383.67,97821.71,-2178.29,-0.0217829,SELL 1 002594 @ 170.68；拥挤卖压持续，逆向加仓后降低风险
2021-03-10,CommitteeTeamAgent,002415,BUY,1,54.34,54.34,94638.41,100519.3,519.3,0.005193,BUY 1 002415 @ 54.34；深跌修复共识强化，多Agent买入信号汇聚，超跌反弹机会明确
2021-03-10,DynamicTeamAgent,002415,BUY,1,53.48,53.48,95975.96,100410.9,410.9,0.004109,BUY 1 002415 @ 53.48；跟随深跌修复共识，多Agent买入信号汇聚，加仓博弈反弹。
2021-03-10,SocialGraphAgent,002415,BUY,1,54.34,54.34,99598.32,100727.72,727.72,0.0072772,BUY 1 002415 @ 54.34；多Agent深跌修复共识持续，加仓博弈均值回归
