date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-03-11,MomentumAgent,601899,BUY,100,11.54,1154.0,19580.22,77438.65,-22561.35,-0.2256135,BUY 100 601899 @ 11.54；ret5=0.79% ret20=13.69% 趋势最强，成交量放大，追涨信号延续
2021-03-11,MeanReversionAgent,002594,BUY,2,182.97,365.94,38286.4,95207.0,-4793.0,-0.04793,BUY 2 002594 @ 182.97；深跌-29.60%且多agent买入验证分歧收敛，均值回归逻辑
2021-03-11,LowVolatilityAgent,600036,BUY,5,51.97,259.85,98322.07,99621.32,-378.68,-0.0037868,BUY 5 600036 @ 51.97；低波动持稳，加仓验证回撤可控
2021-03-11,DrawdownBuyerAgent,601318,SELL,20,86.36,1727.2,2568.35,93475.92,-6524.08,-0.0652408,SELL 20 601318 @ 86.36；拥挤卖盘持续，减仓释放风险，为深跌修复标的腾出资金
2021-03-11,RandomAgent,300750,BUY,1,331.28,331.28,64529.77,96518.35,-3481.65,-0.0348165,BUY 1 300750 @ 331.28；随机非共识验证深跌反弹
2021-03-11,TruthfulReporterAgent,002594,BUY,2,177.19,354.38,95210.71,99578.25,-421.75,-0.0042175,BUY 2 002594 @ 177.19；多个agent验证深跌修复信号，均值回归概率增加
2021-03-11,PersuaderAgent,002594,BUY,2,182.97,365.94,92260.79,98584.29,-1415.71,-0.0141571,BUY 2 002594 @ 182.97；深跌修复信号明确，多个agent验证分歧收敛，均值回归机会
2021-03-11,ContrarianAgent,601318,BUY,10,83.28,832.8,81329.29,97409.83,-2590.17,-0.0259017,BUY 10 601318 @ 83.28；拥挤卖盘持续，逆向加仓等待分歧收敛。
2021-03-11,CommitteeTeamAgent,002594,BUY,1,182.97,182.97,99611.3,100953.67,953.67,0.0095367,BUY 1 002594 @ 182.97；深跌修复信号确认，多个agent买入验证分歧收敛，买入1股
2021-03-11,DynamicTeamAgent,002594,BUY,1,182.97,182.97,98430.87,99771.86,-228.14,-0.0022814,BUY 1 002594 @ 182.97；深跌修复信号确认，多个agent买入验证分歧收敛，均值回归机会
2021-03-11,SocialGraphAgent,002594,BUY,1,182.97,182.97,97076.74,99436.04,-563.96,-0.005639600000000001,BUY 1 002594 @ 182.97；深跌均值回归信号强化，多个agent买入验证分歧收敛
