date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-01-27,MomentumAgent,002594,BUY,50,257.0,12850.0,2077.05,100943.05,943.05,0.0094305,BUY 50 002594 @ 257.00；追涨最强趋势，ret5=15.77%，强势延续。
2021-01-27,MeanReversionAgent,000002,BUY,100,29.4,2940.0,28916.8,100167.8,167.8,0.001678,BUY 100 000002 @ 29.40；000002近5日跌3.6%，过度抛售，均值回归机会，多Agent买入信号强化。
2021-01-27,LowVolatilityAgent,000002,BUY,20,29.4,588.0,96969.7,100556.7,556.7,0.005567000000000001,BUY 20 000002 @ 29.40；低波动策略下分散至深跌修复品种，控制回撤，等待轮动确认。
2021-01-27,DrawdownBuyerAgent,000002,BUY,100,29.4,2940.0,27231.0,104362.0,4362.0,0.04362,BUY 100 000002 @ 29.40；近5日跌3.61%，深跌修复，多Agent轮动信号，加仓等待价值回归
2021-01-27,RandomAgent,601899,BUY,100,10.42,1042.0,63338.0,96578.0,-3422.0,-0.03422,BUY 100 601899 @ 10.42；非共识轮动至资源股，低波动分散，现金充裕
2021-01-27,TruthfulReporterAgent,000002,BUY,100,29.7,2970.0,89441.0,102176.0,2176.0,0.02176,BUY 100 000002 @ 29.70；深跌修复，非拥挤轮动共识，多Agent买入信号
2021-01-27,PersuaderAgent,002594,SELL,10,257.0,2570.0,89282.25,104577.05,4577.05,0.0457705,SELL 10 002594 @ 257.00；涨幅过大(近5日+15.77%)，获利了结部分仓位，降低风险并释放资金轮动至深跌修复品种。
2021-01-27,FreeRiderAgent,601318,SELL,100,83.04,8304.0,57679.2,98167.0,-1833.0,-0.01833,SELL 100 601318 @ 83.04；跟随CommitteeTeamAgent减仓信号，金融防御拥挤上升，轮动至深跌修复品种
2021-01-27,ContrarianAgent,000858,SELL,100,292.58,29258.0,64210.0,101772.0,1772.0,0.01772,SELL 100 000858 @ 292.58；拥挤共识上升，逆向获利了结，转向非拥挤机会
2021-01-27,CommitteeTeamAgent,000858,SELL,10,292.58,2925.8,97879.3,100817.8,817.8,0.008178,SELL 10 000858 @ 292.58；跟随卖出信号，获利了结，轮动至深跌000002
2021-01-27,DynamicTeamAgent,000002,BUY,100,29.4,2940.0,77731.5,100866.5,866.5,0.008665,BUY 100 000002 @ 29.40；深跌修复轮动，多Agent买入信号，非拥挤
