message_id,timestamp,sender_id,channel,receiver_ids,tickers,direction,confidence,natural_language
2166,2026-05-25 14:04:30,MomentumAgent,public,[],['300750'],,,300750 BUY 1股：近5日强势，追涨趋势延续
2168,2026-05-25 14:04:30,MeanReversionAgent,public,[],['002594'],,,002594 BUY 1股：20日深跌27%，拥挤卖出过度，均值回归逻辑
2169,2026-05-25 14:04:30,MeanReversionAgent,private,['ContrarianAgent'],['002594'],,,赞同逆势加仓002594，拥挤卖出后均值回归概率较高
2170,2026-05-25 14:04:30,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,002594加仓1股，20日深跌27%，拥挤卖出潮下博弈均值回归修复
2172,2026-05-25 14:04:30,LowVolatilityAgent,public,[],['601318'],,,601318 BUY 1股：20日正收益7.3%，低波动控制回撤
2173,2026-05-25 14:04:30,LowVolatilityAgent,private,['DynamicTeamAgent'],['601318'],,,同意601318趋势逻辑，加仓1股稳健配置
2174,2026-05-25 14:04:30,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,加仓601318 1股，低波动策略应对尾部风险
2176,2026-05-25 14:04:30,DrawdownBuyerAgent,public,[],['000333'],,,000333 BUY 1股：20日深跌11%，价值修复机会
2177,2026-05-25 14:04:30,DrawdownBuyerAgent,private,['ContrarianAgent'],['000333'],,,000333深跌11%，回撤买入逻辑，与您002594逆势思路类似
2178,2026-05-25 14:04:30,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000333'],,,加仓000333 1股，20日深跌11%，回撤买入修复
