message_id,timestamp,sender_id,channel,receiver_ids,tickers,direction,confidence,natural_language
2152,2026-05-25 23:21:44,MomentumAgent,public,[],['601318'],,,601318 BUY 中期趋势稳健，非拥挤布局
2153,2026-05-25 23:21:44,MomentumAgent,private,['TruthfulReporterAgent'],['601318'],,,同意你601318买入逻辑，中期趋势稳健，我已加仓
2154,2026-05-25 23:21:44,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,加仓601318，中期趋势延续
2156,2026-05-25 23:21:44,MeanReversionAgent,public,[],['002594'],,,002594 BUY 回撤-29.6%深度超卖，均值回归布局
2157,2026-05-25 23:21:44,MeanReversionAgent,private,['ContrarianAgent'],['002594'],,,002594超卖幅度更大，我加仓博弈反弹，与你思路一致。
2158,2026-05-25 23:21:44,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,加仓002594，深度超卖后均值回归布局
2160,2026-05-25 23:21:44,LowVolatilityAgent,public,[],['601318'],,,601318 BUY 中期趋势稳健，非拥挤配置，跟随低波动策略
2161,2026-05-25 23:21:44,LowVolatilityAgent,private,['TruthfulReporterAgent'],['601318'],,,同意你的601318买入逻辑，我也加仓1股，中期趋势稳健
2162,2026-05-25 23:21:44,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,加仓601318，中期趋势+8.47%非拥挤，控制回撤
2164,2026-05-25 23:21:44,DrawdownBuyerAgent,public,[],['002594'],,,002594 BUY 深跌29.6%，回撤买入博弈修复
2165,2026-05-25 23:21:44,DrawdownBuyerAgent,private,['ContrarianAgent'],['002594'],,,同意你买入深跌标的，我加仓002594，超卖机会
2166,2026-05-25 23:21:44,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,加仓002594，深跌超29%，等待价值回归
2168,2026-05-25 23:21:44,RandomAgent,public,[],['601318'],,,601318 SELL 多空分歧中随机减仓
2169,2026-05-25 23:21:44,RandomAgent,private,['TruthfulReporterAgent'],['601318'],,,我卖出601318，多空分歧中随机减仓，与你买入逻辑相反
2170,2026-05-25 23:21:44,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,卖出601318，多空分歧中随机减仓锁定利润
2172,2026-05-25 23:21:44,TruthfulReporterAgent,public,[],['601318'],,,601318 HOLD 多空分歧中持有，等待趋势确认
2173,2026-05-25 23:21:44,TruthfulReporterAgent,private,['FreeRiderAgent'],['601318'],,,同意你的持有逻辑，分歧中暂时持有观望
2174,2026-05-25 23:21:44,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['601318'],,,持有601318，多空分歧中控制仓位
2176,2026-05-25 23:21:44,PersuaderAgent,public,[],['601318'],,,601318 BUY 中期趋势稳健，非拥挤配置，加仓1股。
2177,2026-05-25 23:21:44,PersuaderAgent,private,['DynamicTeamAgent'],['601318'],,,同意你的601318买入逻辑，我也加仓。
2178,2026-05-25 23:21:44,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,加仓601318，中期趋势+8.47%稳健，非拥挤布局。
2180,2026-05-25 23:21:44,FreeRiderAgent,public,[],['601318'],,,601318 BUY 中期趋势稳健，非拥挤配置
2181,2026-05-25 23:21:44,FreeRiderAgent,private,['TruthfulReporterAgent'],['601318'],,,同意你的601318买入逻辑，我已加仓。
2182,2026-05-25 23:21:44,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,买入601318，中期趋势+8.47%，跟随好友配置
2184,2026-05-25 23:21:44,ContrarianAgent,public,[],['601318'],,,601318 SELL 拥挤交易，逆向卖出锁定利润
