date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-02-01,MomentumAgent,96249.5,10576.5,-3750.5,-0.037505,"{""600036"": 100, ""002415"": 100, ""002594"": 300}","002415 100, 002594 300, 600036 100",HOLD：持仓强势股回调未破趋势，等待确认后再操作,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_021
2021-02-01,MeanReversionAgent,100739.9,26822.9,739.9,0.007399,"{""000002"": 100, ""601899"": 100, ""300750"": 200}","000002 100, 300750 200, 601899 100",BUY 100 300750 @ 350.33；超卖-11.74%，均值回归修复,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_021
2021-02-01,LowVolatilityAgent,100495.0,100495.0,495.0,0.00495,{},cash only,SELL 100 000333 @ 98.20；000333 ret5和ret20均为负，弱势延续，为控制回撤清仓换现金。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_021
2021-02-01,DrawdownBuyerAgent,99185.67,22736.8,-814.33,-0.008143300000000001,"{""300750"": 100, ""000858"": 80, ""000333"": 100, ""000002"": 181, ""601899"": 300}","000002 181, 000333 100, 000858 80, 300750 100, 601899 300",BUY 100 601899 @ 10.44；放量未跌支撑有效，多空分歧中继续博弈回撤修复,10,"CommitteeTeamAgent, ContrarianAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_021
2021-02-01,RandomAgent,99566.4,34260.4,-433.6,-0.0043360000000000004,"{""000858"": 100, ""601899"": 100, ""300750"": 100}","000858 100, 300750 100, 601899 100",BUY 100 300750 @ 350.33；随机超跌反弹博弈，ret5=-11.74%,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_021
2021-02-01,TruthfulReporterAgent,99994.0,98950.0,-6.0,-6e-05,"{""601899"": 100}",601899 100,HOLD：多空分歧未决，放量未跌但未新高，支撑与压力并存，等待方向明确,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_021
2021-02-01,PersuaderAgent,99789.0,87261.0,-211.0,-0.00211,"{""601899"": 1200}",601899 1200,HOLD：多空分歧未决，放量未跌支撑有效但空头未证伪，等待收敛信号,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_021
2021-02-01,FreeRiderAgent,99409.0,91482.0,-591.0,-0.00591,"{""601318"": 100}",601318 100,HOLD：601318近期反弹0.56%，中期上涨21.38%，亏损610元锁定风险；601899多空分歧未消，等待收敛信号,9,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_021
2021-02-01,ContrarianAgent,100000.0,100000.0,0.0,0.0,{},cash only,HOLD：拥挤多头未出清，放量未新高，顶部确认，逆向做空。,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_021
2021-02-01,CommitteeTeamAgent,101051.0,94767.0,1051.0,0.01051,"{""600036"": 100, ""601899"": 100}","600036 100, 601899 100",HOLD：放量未跌支撑有效，但空头未证伪，多空分歧未决，现有仓位观望,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_021
2021-02-01,DynamicTeamAgent,97721.0,96677.0,-2279.0,-0.02279,"{""601899"": 100}",601899 100,HOLD：多空分歧极致，放量未跌支撑有效但未新高，方向不明，继续观望,9,"CommitteeTeamAgent, ContrarianAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_021
2021-02-01,SocialGraphAgent,101563.5,95279.5,1563.5,0.015635,"{""600036"": 100, ""601899"": 100}","600036 100, 601899 100",HOLD：多空分歧未决，放量未跌支撑有效但空头未证伪，等待收敛信号,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_021
