date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-01-26,MomentumAgent,002594,BUY,100,254.22,25422.0,14927.05,99351.05,-648.95,-0.0064895000000000005,BUY 100 002594 @ 254.22；追涨最强趋势，002594近5日17.59%，量能配合，趋势延续概率大。
2021-01-26,MeanReversionAgent,000858,SELL,100,305.78,30578.0,31856.8,102806.8,2806.8,0.028068000000000003,SELL 100 000858 @ 305.78；涨幅较大，均值回归获利了结
2021-01-26,LowVolatilityAgent,600036,SELL,10,51.4,514.0,97557.7,100544.5,544.5,0.005445,SELL 10 600036 @ 51.40；金融防御拥挤上升，减仓降低风险
2021-01-26,DrawdownBuyerAgent,000002,BUY,100,29.7,2970.0,30171.0,107061.0,7061.0,0.07061,BUY 100 000002 @ 29.70；回撤买入，000002近5日跌5%，深跌修复，多Agent轮动信号。
2021-01-26,RandomAgent,000002,BUY,100,29.7,2970.0,64380.0,97928.0,-2072.0,-0.02072,BUY 100 000002 @ 29.70；深跌非拥挤，轮动至地产修复，非共识机会
2021-01-26,TruthfulReporterAgent,000858,SELL,100,305.78,30578.0,92411.0,102205.0,2205.0,0.02205,SELL 100 000858 @ 305.78；深跌专家DrawdownBuyer已卖出锁利，涨幅较大，跟随轮动至深跌品种000002
2021-01-26,PersuaderAgent,000858,BUY,10,305.78,3057.8,86712.25,104622.94,4622.94,0.0462294,BUY 10 000858 @ 305.78；非拥挤深跌修复逻辑持续，跟随轮动买入000858
2021-01-26,FreeRiderAgent,000858,BUY,10,305.78,3057.8,49375.2,99611.0,-389.0,-0.00389,BUY 10 000858 @ 305.78；跟随非拥挤深跌白酒修复轮动，多Agent买入信号确认
2021-01-26,ContrarianAgent,000858,SELL,100,305.78,30578.0,34952.0,104408.0,4408.0,0.04408,SELL 100 000858 @ 305.78；获利了结，非拥挤修复逻辑已兑现，卖出转向超卖金融防御
2021-01-26,CommitteeTeamAgent,601318,SELL,10,83.0,830.0,94953.5,100949.5,949.5,0.009495,SELL 10 601318 @ 83.00；跟随多Agent减仓信号，金融防御拥挤度上升，降低风险
2021-01-26,DynamicTeamAgent,002415,SELL,100,65.1,6510.0,80671.5,100745.5,745.5,0.007455,SELL 100 002415 @ 65.10；涨幅较大，轮动至非拥挤深跌品种
2021-01-26,SocialGraphAgent,000858,BUY,10,305.78,3057.8,63641.3,100779.9,779.9,0.0077989999999999995,BUY 10 000858 @ 305.78；多Agent共识轮动至非拥挤深跌白酒，000858修复逻辑确认，加仓增强仓位。
