message_id,timestamp,sender_id,channel,receiver_ids,tickers,direction,confidence,natural_language
746,2026-05-25 19:36:24,MomentumAgent,public,[],['002594'],,,002594 BUY 100股，近5日最强17.59%，趋势延续加仓。
747,2026-05-25 19:36:24,MomentumAgent,private,['CommitteeTeamAgent'],['002594'],,,000858买入逻辑确认？我加仓002594，趋势更强，交流看法。
748,2026-05-25 19:36:24,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,加仓002594，追涨近5日最强趋势17.59%，趋势延续，集中火力。
750,2026-05-25 19:36:24,MeanReversionAgent,public,[],['000858'],,,000858 SELL 100股，涨幅较大，均值回归锁定利润
751,2026-05-25 19:36:24,MeanReversionAgent,private,['DrawdownBuyerAgent'],['000858'],,,同意你的卖出逻辑，我先锁定部分利润
752,2026-05-25 19:36:24,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000858'],,,趁高减持000858，等待深跌品种机会
754,2026-05-25 19:36:24,LowVolatilityAgent,public,[],['600036'],,,600036减仓10股，金融防御拥挤上升，买入000002深跌修复，控制回撤。
755,2026-05-25 19:36:24,LowVolatilityAgent,private,['CommitteeTeamAgent'],['600036'],,,关注000002深跌修复，是否考虑分散配置？
756,2026-05-25 19:36:24,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600036'],,,减仓600036，买入000002，低波动策略下控制回撤，等待轮动确认。
758,2026-05-25 19:36:24,DrawdownBuyerAgent,public,[],['000002'],,,回撤买入，000002近5日跌5%，深跌修复，多Agent轮动信号。
760,2026-05-25 19:36:24,RandomAgent,public,[],['000002'],,,买入000002，深跌修复非共识轮动
761,2026-05-25 19:36:24,RandomAgent,private,['ContrarianAgent'],['000002'],,,关注000002深跌非共识，或许与你的逆向逻辑互补
762,2026-05-25 19:36:24,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,随机捕捉非共识深跌机会，买入000002
