date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-02-23,MomentumAgent,601318,BUY,10,84.32,843.2,21515.9,101795.8,1795.8,0.017958,BUY 10 601318 @ 84.32；ret5=7.92%强势，多Agent共识验证趋势延续，加仓跟随
2021-02-23,MeanReversionAgent,601318,SELL,20,84.32,1686.4,11859.32,106727.28,6727.28,0.0672728,SELL 20 601318 @ 84.32；近期涨幅7.92%，超买信号，均值回归预期回调，减仓锁定利润
2021-02-23,LowVolatilityAgent,000333,SELL,30,90.94,2728.2,99199.8,99755.3,-244.7,-0.002447,SELL 30 000333 @ 90.94；回撤-10.76%且无修复迹象，止损控制回撤
2021-02-23,DrawdownBuyerAgent,000333,BUY,10,90.94,909.4,5476.76,103769.44,3769.44,0.0376944,BUY 10 000333 @ 90.94；5日回撤-10.76%，深度价值修复机会
2021-02-23,RandomAgent,601899,SELL,10,13.85,138.5,80615.07,104210.37,4210.37,0.0421037,SELL 10 601899 @ 13.85；短期超买获利了结
2021-02-23,TruthfulReporterAgent,601318,BUY,10,84.32,843.2,97627.5,100157.1,157.1,0.001571,BUY 10 601318 @ 84.32；多Agent共识验证深度回撤修复，ret5=7.92%为正，趋势延续，加仓跟随
2021-02-23,PersuaderAgent,000002,BUY,10,30.01,300.1,100730.4,105442.8,5442.8,0.054428000000000004,BUY 10 000002 @ 30.01；跟随逆拥挤反弹共识，000002 ret20=-4.06%，多Agent验证修复信号，低吸博弈短期反弹。
2021-02-23,FreeRiderAgent,000002,BUY,10,30.01,300.1,96297.4,100489.4,489.4,0.004894,BUY 10 000002 @ 30.01；多Agent逆拥挤反弹共识验证，跟随买入博弈短期修复
2021-02-23,ContrarianAgent,601318,SELL,10,84.32,843.2,87548.8,101211.3,1211.3,0.012112999999999999,SELL 10 601318 @ 84.32；多Agent共识买入拥挤，逆向减仓
2021-02-23,CommitteeTeamAgent,002415,SELL,10,58.36,583.6,97875.45,101312.65,1312.65,0.013126500000000001,SELL 10 002415 @ 58.36；002415近20日下跌3.68%，走势偏弱，减仓降低弱势头寸
2021-02-23,DynamicTeamAgent,000333,SELL,10,90.94,909.4,98411.5,100097.9,97.9,0.000979,SELL 10 000333 @ 90.94；000333 ret5 -10.76%动量转弱，减仓止损，等待更好的入场点
2021-02-23,SocialGraphAgent,601318,BUY,10,84.32,843.2,97229.0,100601.8,601.8,0.006018,BUY 10 601318 @ 84.32；多Agent共识验证深度回撤修复，缩量调整后加仓跟随
