date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-02-23,MomentumAgent,98611.45,66867.45,-1388.55,-0.0138855,"{""600036"": 530, ""002594"": 1, ""601899"": 150}","002594 1, 600036 530, 601899 150",SELL 100 002594 @ 225.00；短期大跌-12.45%，趋势逆转，追涨策略止损,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_032
2021-02-23,MeanReversionAgent,106566.05,39668.2,6566.05,0.0656605,"{""000858"": 40, ""000333"": 200, ""000002"": 100, ""601899"": 1, ""300750"": 50, ""002415"": 100, ""601318"": 100}","000002 100, 000333 200, 000858 40, 002415 100, 300750 50, 601318 100, 601899 1",BUY 50 000333 @ 90.94；均值回归策略触发买入信号,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_032
2021-02-23,LowVolatilityAgent,100429.55,99242.4,429.55,0.0042955,"{""600036"": 5, ""000333"": 10}","000333 10, 600036 5",SELL 10 002415 @ 58.36；5日回撤-6.62%，20日-3.68%，弱势延续，减仓控制回撤,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_032
2021-02-23,DrawdownBuyerAgent,114248.22,9238.06,14248.22,0.1424822,"{""000002"": 300, ""000858"": 200, ""601899"": 100, ""300750"": 24, ""601318"": 160, ""000333"": 100}","000002 300, 000333 100, 000858 200, 300750 24, 601318 160, 601899 100",BUY 100 000333 @ 90.94；000333回撤-10.76%，20日跌幅-4.12%，处于深度超卖区间，买入博均值回复,11,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_032
2021-02-23,RandomAgent,97489.5,91887.0,-2510.5,-0.025105,"{""601899"": 60, ""601318"": 50, ""600036"": 10}","600036 10, 601318 50, 601899 60",SELL 10 601899 @ 13.85；短期涨幅过大，随机锁利提供流动性，与其他Agent减仓共振,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_032
2021-02-23,TruthfulReporterAgent,105216.0,42599.9,5216.0,0.05216,"{""000333"": 100, ""000002"": 250, ""300750"": 100, ""002415"": 100, ""601318"": 30}","000002 250, 000333 100, 002415 100, 300750 100, 601318 30",SELL 50 300750 @ 376.00；超买风险确认，跟随ContrarianAgent减仓，锁定利润或止损,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_191315_390714_dense_market_attempt1,round_032
2021-02-23,PersuaderAgent,110786.35,96926.85,10786.35,0.1078635,"{""600519"": 1, ""000002"": 50, ""002415"": 100, ""601318"": 50}","000002 50, 002415 100, 600519 1, 601318 50",SELL 20 601318 @ 84.32；拥挤反转信号增强，部分减仓锁定利润，降低暴露,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_032
2021-02-23,FreeRiderAgent,101825.2,84014.8,1825.2,0.018252,"{""000858"": 10, ""000002"": 280, ""002415"": 100, ""601318"": 5}","000002 280, 000858 10, 002415 100, 601318 5",SELL 50 300750 @ 376.54；跟随ContrarianAgent减仓信号，超买风险确认，锁定利润,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_032
2021-02-23,ContrarianAgent,107273.0,97154.6,7273.0,0.07273,"{""601318"": 120}",601318 120,BUY 20 601318 @ 84.32；拥挤反转被夸大，逆向加仓看多深跌修复延续,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_032
2021-02-23,CommitteeTeamAgent,105543.9,83857.0,5543.9,0.055438999999999995,"{""000333"": 30, ""000002"": 130, ""300750"": 30, ""002415"": 50, ""601318"": 10}","000002 130, 000333 30, 002415 50, 300750 30, 601318 10",SELL 20 300750 @ 376.54；跟随ContrarianAgent看空信号，锁定利润降低超买风险,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_032
