date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-02-23,MomentumAgent,002594,SELL,100,225.0,22500.0,66867.45,98611.45,-1388.55,-0.0138855,SELL 100 002594 @ 225.00；短期大跌-12.45%，趋势逆转，追涨策略止损
2021-02-23,MeanReversionAgent,000333,BUY,50,90.94,4547.0,39668.2,106566.05,6566.05,0.0656605,BUY 50 000333 @ 90.94；均值回归策略触发买入信号
2021-02-23,LowVolatilityAgent,002415,SELL,10,58.36,583.6,99242.4,100429.55,429.55,0.0042955,SELL 10 002415 @ 58.36；5日回撤-6.62%，20日-3.68%，弱势延续，减仓控制回撤
2021-02-23,DrawdownBuyerAgent,000333,BUY,100,90.94,9094.0,9238.06,114248.22,14248.22,0.1424822,BUY 100 000333 @ 90.94；000333回撤-10.76%，20日跌幅-4.12%，处于深度超卖区间，买入博均值回复
2021-02-23,RandomAgent,601899,SELL,10,13.85,138.5,91887.0,97489.5,-2510.5,-0.025105,SELL 10 601899 @ 13.85；短期涨幅过大，随机锁利提供流动性，与其他Agent减仓共振
2021-02-23,TruthfulReporterAgent,300750,SELL,50,376.0,18800.0,42599.9,105216.0,5216.0,0.05216,SELL 50 300750 @ 376.00；超买风险确认，跟随ContrarianAgent减仓，锁定利润或止损
2021-02-23,PersuaderAgent,601318,SELL,20,84.32,1686.4,96926.85,110786.35,10786.35,0.1078635,SELL 20 601318 @ 84.32；拥挤反转信号增强，部分减仓锁定利润，降低暴露
2021-02-23,FreeRiderAgent,300750,SELL,50,376.54,18827.0,84014.8,101825.2,1825.2,0.018252,SELL 50 300750 @ 376.54；跟随ContrarianAgent减仓信号，超买风险确认，锁定利润
2021-02-23,ContrarianAgent,601318,BUY,20,84.32,1686.4,97154.6,107273.0,7273.0,0.07273,BUY 20 601318 @ 84.32；拥挤反转被夸大，逆向加仓看多深跌修复延续
2021-02-23,CommitteeTeamAgent,300750,SELL,20,376.54,7530.8,83857.0,105543.9,5543.9,0.055438999999999995,SELL 20 300750 @ 376.54；跟随ContrarianAgent看空信号，锁定利润降低超买风险
2021-02-23,DynamicTeamAgent,000333,BUY,100,90.94,9094.0,49033.21,103686.9,3686.9,0.036869,BUY 100 000333 @ 90.94；深跌均值回复，跟随DrawdownBuyer加仓信号
2021-02-23,SocialGraphAgent,000002,SELL,50,30.01,1500.5,70020.6,102969.1,2969.1,0.029691,SELL 50 000002 @ 30.01；跟随TruthfulReporterAgent和FreeRiderAgent减仓信号，锁定短期利润，降低仓位风险
