message_id,timestamp,sender_id,channel,receiver_ids,tickers,direction,confidence,natural_language
1842,2026-05-25 13:54:56,MomentumAgent,public,[],['002415'],,,002415 BUY 100股，短期强势6.5%且共识修复
1843,2026-05-25 13:54:56,MomentumAgent,private,['SocialGraphAgent'],['002415'],,,同意002415超跌修复逻辑，加仓验证
1844,2026-05-25 13:54:56,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002415'],,,买入002415 100股，追涨短期强势修复。
1846,2026-05-25 13:54:56,MeanReversionAgent,public,[],['000002'],,,000002 SELL 10股：5日涨11%，均值回归卖出锁定利润
1847,2026-05-25 13:54:56,MeanReversionAgent,private,['DynamicTeamAgent'],['000002'],,,同意卖出000002，短期涨幅过大，均值回归回调概率高。
1848,2026-05-25 13:54:56,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,卖出000002 10股，短期超买均值回归
1850,2026-05-25 13:54:56,LowVolatilityAgent,public,[],['000333'],,,000333 SELL 1股，短期趋势偏弱，控制回撤
1851,2026-05-25 13:54:56,LowVolatilityAgent,private,['DrawdownBuyerAgent'],['000333'],,,已卖出000333，同意你超跌逻辑，但先减仓等待更佳机会
1852,2026-05-25 13:54:56,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000333'],,,卖出000333 1股，规避短期下行风险
1854,2026-05-25 13:54:56,DrawdownBuyerAgent,public,[],['002594'],,,002594 BUY 1股：20日深跌18.39%，多Agent共识，继续加仓修复
1855,2026-05-25 13:54:56,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,加仓002594 1股，超跌修复逻辑验证中
1857,2026-05-25 13:54:56,RandomAgent,public,[],['601899'],,,601899 BUY 1股，随机捕捉5日回调机会
1858,2026-05-25 13:54:56,RandomAgent,private,['ContrarianAgent'],['601899'],,,同意你对002415拥挤的担忧，我转买601899超跌
