date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-02-05,MomentumAgent,96185.5,8541.5,-3814.5,-0.038145,"{""600036"": 100, ""002594"": 330}","002594 330, 600036 100",HOLD：持仓600036和002594趋势强劲，现金不足，继续持有,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_025
2021-02-05,MeanReversionAgent,105508.9,12034.9,5508.9,0.055089,"{""000002"": 100, ""601899"": 200, ""300750"": 200, ""601318"": 100, ""002415"": 100}","000002 100, 002415 100, 300750 200, 601318 100, 601899 200",BUY 100 601899 @ 9.80；20日回撤-13.66%，放量未跌支撑，均值回归加仓博弈修复,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_025
2021-02-05,LowVolatilityAgent,100664.0,97927.0,664.0,0.00664,"{""600036"": 50}",600036 50,SELL 50 600036 @ 54.74；600036近期涨幅较大，ret20=17.47%，波动可能加大，减仓锁定部分利润，控制回撤风险。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_025
2021-02-05,DrawdownBuyerAgent,103647.88,7913.8,3647.88,0.0364788,"{""300750"": 100, ""000858"": 80, ""000333"": 100, ""000002"": 181, ""601899"": 400, ""601318"": 100, ""002415"": 100}","000002 181, 000333 100, 000858 80, 002415 100, 300750 100, 601318 100, 601899 400",HOLD：20日深跌13.66%，放量未跌支撑有效，回撤价值未修复，继续持仓,11,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_025
2021-02-05,RandomAgent,104189.4,65759.4,4189.4,0.041893999999999994,"{""000858"": 100, ""600036"": 100, ""601899"": 100}","000858 100, 600036 100, 601899 100",BUY 100 601899 @ 9.80；随机引入非共识，放量未跌支撑有效，博弈突破方向,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_025
2021-02-05,TruthfulReporterAgent,99930.0,98950.0,-70.0,-0.0007,"{""601899"": 100}",601899 100,HOLD：多空分歧未决，放量未跌支撑有效但空头未证伪，方向不明，等待收敛信号,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_025
2021-02-05,PersuaderAgent,98852.0,84152.0,-1148.0,-0.01148,"{""601899"": 1500}",601899 1500,BUY 100 601899 @ 9.80；放量未跌支撑有效，多方积聚，加仓博弈突破,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_025
2021-02-05,FreeRiderAgent,99444.0,99444.0,-556.0,-0.00556,{},cash only,HOLD：空仓观望，601899多空分歧未决，拥挤多头未出清风险未解除，等待信号收敛,9,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_025
2021-02-05,ContrarianAgent,100000.0,100000.0,0.0,0.0,{},cash only,HOLD：拥挤多头未出清，放量未涨顶部特征，逆向做空,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_025
2021-02-05,CommitteeTeamAgent,101221.0,95747.0,1221.0,0.01221,"{""600036"": 100}",600036 100,SELL 100 601899 @ 9.80；多空分歧未消，拥挤多头未出清风险增加，锁定利润降低风险,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_025
2021-02-05,DynamicTeamAgent,97657.0,95697.0,-2343.0,-0.02343,"{""601899"": 200}",601899 200,BUY 100 601899 @ 9.80；放量未跌支撑有效，多方积聚，跟随加仓博弈修复,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_090302_303507_adversarial_persuader_attempt1,round_025
