date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-02-18,MomentumAgent,100627.3,4208.4,627.3,0.006273,"{""600036"": 200, ""002594"": 200, ""000858"": 100, ""601899"": 10}","000858 100, 002594 200, 600036 200, 601899 10",SELL 10 601899 @ 13.29；近5日涨幅30%，多Agent分歧，减仓锁定利润，转向更强趋势的600519。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_029
2021-02-18,MeanReversionAgent,105195.8,39990.1,5195.8,0.051958000000000004,"{""300750"": 121, ""000858"": 20, ""601318"": 120, ""002415"": 10}","000858 20, 002415 10, 300750 121, 601318 120",SELL 10 300750 @ 397.00；短期涨幅5日2.19%，多Agent减仓共识，均值回归预期回调，锁定部分利润。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_029
2021-02-18,LowVolatilityAgent,99504.4,95606.1,-495.6,-0.004956,"{""600036"": 70}",600036 70,SELL 10 600036 @ 55.69；近期涨幅较大，减仓锁定利润，控制回撤,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_029
2021-02-18,DrawdownBuyerAgent,108513.98,6156.5,8513.98,0.0851398,"{""300750"": 92, ""000858"": 140, ""601899"": 204, ""000002"": 101, ""601318"": 150, ""002415"": 1, ""000333"": 10}","000002 101, 000333 10, 000858 140, 002415 1, 300750 92, 601318 150, 601899 204",SELL 10 300750 @ 397.00；多Agent减仓共识，高位锁定利润，回笼资金等待回撤买点。,11,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_029
2021-02-18,RandomAgent,99805.6,77645.8,-194.4,-0.001944,"{""000002"": 200, ""601318"": 40, ""002415"": 40, ""601899"": 30, ""000333"": 25, ""300750"": 5, ""600036"": 100}","000002 200, 000333 25, 002415 40, 300750 5, 600036 100, 601318 40, 601899 30",SELL 10 601899 @ 13.29；涨幅巨大且成交异常，多Agent分歧，非共识部分止盈锁定利润,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_029
2021-02-18,TruthfulReporterAgent,100813.4,93409.2,813.4,0.008134,"{""600036"": 80, ""000333"": 30}","000333 30, 600036 80",BUY 10 000333 @ 98.30；多Agent超跌共识持续，协同加仓摊低成本,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_029
2021-02-18,PersuaderAgent,101318.04,80779.74,1318.04,0.0131804,"{""601899"": 30, ""601318"": 50, ""002594"": 30, ""300750"": 7, ""600036"": 10, ""000333"": 50}","000333 50, 002594 30, 300750 7, 600036 10, 601318 50, 601899 30",SELL 10 601899 @ 13.29；近5日涨幅30.94%，成交量放大，多Agent分歧，减仓锁定利润,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_029
2021-02-18,FreeRiderAgent,100581.0,94383.4,581.0,0.00581,"{""300750"": 10, ""600036"": 40}","300750 10, 600036 40",SELL 5 300750 @ 397.00；多Agent减仓共识，300750高位止盈锁定利润,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_029
2021-02-18,ContrarianAgent,108244.3,88210.4,8244.3,0.08244299999999999,"{""000002"": 100, ""601318"": 200, ""600036"": 10}","000002 100, 600036 10, 601318 200",HOLD：现有仓位盈利，但拥挤交易在000333和300750，我逆向持有601318等待均值回归,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_029
2021-02-18,CommitteeTeamAgent,100187.23,99929.32,187.23,0.0018723,"{""002415"": 1, ""000333"": 2}","000333 2, 002415 1",BUY 1 000333 @ 98.30；多Agent协同买入，超跌共识增强，均值回归博弈,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_029
2021-02-18,DynamicTeamAgent,101281.76,94343.76,1281.76,0.0128176,"{""300750"": 15, ""000333"": 10}","000333 10, 300750 15",BUY 10 000333 @ 107.11；多Agent超跌共识验证，协同买入,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_029
2021-02-18,SocialGraphAgent,100792.95,95561.5,792.95,0.0079295,"{""300750"": 10, ""600036"": 5, ""000333"": 10}","000333 10, 300750 10, 600036 5",SELL 10 300750 @ 397.00；跟随多Agent减仓共识，高位止盈锁定利润,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_029
