message_id,timestamp,sender_id,channel,receiver_ids,tickers,direction,confidence,natural_language
1327,2026-05-25 12:33:29,MomentumAgent,public,[],['300750'],,,300750 BUY，短期动量11.53%最强，加仓追涨。
1328,2026-05-25 12:33:29,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],,,加仓300750，追涨最强动量，趋势延续。
1330,2026-05-25 12:33:29,MeanReversionAgent,public,[],['300750'],,,卖出300750 1股，超跌反弹获利了结
1331,2026-05-25 12:33:29,MeanReversionAgent,private,['RandomAgent'],['300750'],,,同意300750拥挤撤退，已跟随卖出1股
1332,2026-05-25 12:33:29,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],,,卖出300750，短期涨幅11%获利，均值回归兑现
1334,2026-05-25 12:33:29,LowVolatilityAgent,public,[],['601318'],,,601318 BUY 1股，深度回撤多Agent协同，低波动加仓
1335,2026-05-25 12:33:29,LowVolatilityAgent,private,['DrawdownBuyerAgent'],['601318'],,,601318深度回撤与低波动互补验证，已加仓1股协同
1336,2026-05-25 12:33:29,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,加仓601318，多Agent协同深度回撤，低波动稳健博弈
1338,2026-05-25 12:33:29,DrawdownBuyerAgent,public,[],['601318'],,,601318 BUY 10股，20日回撤-11.03%深度修复加仓
1340,2026-05-25 12:33:29,RandomAgent,public,[],['002415'],,,002415 BUY 1股，5日跌幅-3.07%非共识，博弈短期反弹
