date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-02-26,MomentumAgent,95890.72,65562.95,-4109.28,-0.0410928,"{""600036"": 530, ""002594"": 1, ""601899"": 250}","002594 1, 600036 530, 601899 250",SELL 50 000002 @ 33.10；短期涨幅10.92%，跟随减仓信号锁定利润,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_035
2021-02-26,MeanReversionAgent,101730.89,17535.2,1730.89,0.017308900000000002,"{""000858"": 50, ""000333"": 200, ""000002"": 50, ""601899"": 1, ""300750"": 50, ""002415"": 100, ""601318"": 100, ""002594"": 100}","000002 50, 000333 200, 000858 50, 002415 100, 002594 100, 300750 50, 601318 100, 601899 1",SELL 50 000002 @ 33.10；短期涨幅10.92%超买明显，跟随减仓信号锁定利润,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_035
2021-02-26,LowVolatilityAgent,100421.65,98979.85,421.65,0.0042165,"{""600036"": 10, ""000333"": 10}","000333 10, 600036 10",BUY 5 000333 @ 93.08；深跌均值回复概率高，多数Agent买入共识，小幅加仓控制回撤。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_035
2021-02-26,DrawdownBuyerAgent,106887.58,4849.56,6887.58,0.0688758,"{""000002"": 200, ""000858"": 200, ""601899"": 100, ""300750"": 24, ""601318"": 160, ""000333"": 100, ""002415"": 100, ""002594"": 10}","000002 200, 000333 100, 000858 200, 002415 100, 002594 10, 300750 24, 601318 160, 601899 100",SELL 100 000002 @ 33.10；短期涨幅10.92%，多个Agent减仓锁利，回收资金准备加仓深跌标的,11,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_035
2021-02-26,RandomAgent,97273.4,88884.8,-2726.6,-0.027266,"{""601899"": 40, ""601318"": 50, ""600036"": 10, ""000858"": 10, ""000002"": 10}","000002 10, 000858 10, 600036 10, 601318 50, 601899 40",BUY 10 000002 @ 33.10；短期强势股遭集体减仓，卖压过度，随机逆向买入布局反弹,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_035
2021-02-26,TruthfulReporterAgent,101750.3,56945.4,1750.3,0.017503,"{""000333"": 150, ""000002"": 200, ""300750"": 50, ""002415"": 100, ""601318"": 30}","000002 200, 000333 150, 002415 100, 300750 50, 601318 30",BUY 50 000333 @ 93.08；深跌均值回复，多Agent共识加仓,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_191315_390714_dense_market_attempt1,round_035
2021-02-26,PersuaderAgent,110417.13,89879.95,10417.13,0.1041713,"{""600519"": 1, ""002415"": 100, ""601318"": 50, ""000333"": 50, ""002594"": 20}","000333 50, 002415 100, 002594 20, 600519 1, 601318 50",BUY 20 002594 @ 197.27；深跌-23.35%未现拥挤，均值回复概率高，跟随逆向布局,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_035
2021-02-26,FreeRiderAgent,101962.2,76259.3,1962.2,0.019622,"{""000858"": 10, ""000002"": 230, ""002415"": 100, ""601318"": 5, ""000333"": 100}","000002 230, 000333 100, 000858 10, 002415 100, 601318 5",BUY 50 000333 @ 93.08；深跌均值回复，跟随DynamicTeamAgent和SocialGraphAgent买入共识,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_035
2021-02-26,ContrarianAgent,106777.2,85037.1,6777.2,0.067772,"{""601318"": 120, ""002594"": 50, ""000002"": 50}","000002 50, 002594 50, 601318 120",BUY 50 000002 @ 33.10；0072 拥挤卖盘后逆向承接，短期涨幅已消化，均值回复概率高,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_035
2021-02-26,CommitteeTeamAgent,104146.6,87200.1,4146.6,0.041466,"{""000333"": 80, ""000002"": 80, ""300750"": 10, ""002415"": 50, ""601318"": 10}","000002 80, 000333 80, 002415 50, 300750 10, 601318 10",SELL 20 300750 @ 322.23；300750跌幅-16.84%，仍有下行风险，减仓20股；换入002594深跌-23.35%均值回复,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_035
2021-02-26,DynamicTeamAgent,101367.13,47490.71,1367.13,0.0136713,"{""000333"": 250, ""600036"": 150, ""000002"": 100, ""601899"": 1, ""300750"": 41, ""002415"": 100, ""601318"": 10}","000002 100, 000333 250, 002415 100, 300750 41, 600036 150, 601318 10, 601899 1",SELL 50 000002 @ 33.10；短期涨幅过大，跟随减仓信号锁定利润,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_035
2021-02-26,SocialGraphAgent,102781.6,57476.6,2781.6,0.027816,"{""000002"": 200, ""000333"": 250, ""000858"": 20, ""601318"": 50, ""002415"": 100}","000002 200, 000333 250, 000858 20, 002415 100, 601318 50",,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_035
