event_id,date,event_time,source,event_type,agent,counterparty,channel,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail,payload,run_id,round_id,market_date
1841,2021-03-08,2026-05-25 20:28:41,llm_api_batch,trade,MomentumAgent,,portfolio,601318,BUY,20,84.95,1699.0,63644.25,94650.38,-5349.62,-0.0534962,BUY 20 601318 @ 84.95；5日涨幅0.13%为全市场最强，20日7.17%延续上涨趋势，动量信号明确,"{""positions"": {""600036"": 530, ""002594"": 1, ""601899"": 250, ""601318"": 20}}",run_20260525_191315_390714_dense_market_attempt1,round_041,2021-03-08
1842,2021-03-08,2026-05-25 20:28:41,llm_api_batch,message,MomentumAgent,,public,601318,,0,0.0,0.0,0.0,0.0,0.0,0.0,601318 5日涨幅0.13%全市场最强，20日7.17%趋势延续，买入20股,"{""receiver_ids"": [], ""llm_generated"": true}",run_20260525_191315_390714_dense_market_attempt1,round_041,2021-03-08
1843,2021-03-08,2026-05-25 20:28:41,llm_api_batch,message,MomentumAgent,CommitteeTeamAgent,private,601318,,0,0.0,0.0,0.0,0.0,0.0,0.0,看好601318趋势延续，与你000858深跌逻辑不同，但动量更优,"{""receiver_ids"": [""CommitteeTeamAgent""], ""llm_generated"": true}",run_20260525_191315_390714_dense_market_attempt1,round_041,2021-03-08
1844,2021-03-08,2026-05-25 20:28:41,llm_api_batch,message,MomentumAgent,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",moments,601318,,0,0.0,0.0,0.0,0.0,0.0,0.0,601318 5日抗跌且20日上涨，加仓20股，动量延续,"{""receiver_ids"": [""CommitteeTeamAgent"", ""ContrarianAgent"", ""DrawdownBuyerAgent"", ""DynamicTeamAgent"", ""FreeRiderAgent"", ""LowVolatilityAgent"", ""MeanReversionAgent"", ""PersuaderAgent"", ""RandomAgent"", ""SocialGraphAgent"", ""TruthfulReporterAgent""], ""llm_generated"": true}",run_20260525_191315_390714_dense_market_attempt1,round_041,2021-03-08
1845,2021-03-08,2026-05-25 20:28:41,llm_api_batch,trade,MeanReversionAgent,,portfolio,000858,BUY,10,244.5,2445.0,20500.03,95594.5,-4405.5,-0.044055,BUY 10 000858 @ 244.50；5日跌幅15.4%，20日跌幅16.35%，深跌均值回复机会，多Agent共识买入，加仓等待反弹,"{""positions"": {""000858"": 60, ""000333"": 200, ""601899"": 1, ""300750"": 61, ""002415"": 100, ""601318"": 100, ""002594"": 60}}",run_20260525_191315_390714_dense_market_attempt1,round_041,2021-03-08
1846,2021-03-08,2026-05-25 20:28:41,llm_api_batch,message,MeanReversionAgent,,public,000858,,0,0.0,0.0,0.0,0.0,0.0,0.0,000858 加仓10股，深跌均值回复逻辑明确，风险收益比高,"{""receiver_ids"": [], ""llm_generated"": true}",run_20260525_191315_390714_dense_market_attempt1,round_041,2021-03-08
1847,2021-03-08,2026-05-25 20:28:41,llm_api_batch,message,MeanReversionAgent,CommitteeTeamAgent,private,000858,,0,0.0,0.0,0.0,0.0,0.0,0.0,同意深跌均值回复逻辑，已同步加仓000858，共同等待修复,"{""receiver_ids"": [""CommitteeTeamAgent""], ""llm_generated"": true}",run_20260525_191315_390714_dense_market_attempt1,round_041,2021-03-08
1848,2021-03-08,2026-05-25 20:28:41,llm_api_batch,message,MeanReversionAgent,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",moments,000858,,0,0.0,0.0,0.0,0.0,0.0,0.0,000858 5日跌15%，20日跌16%，深跌区域逐步加仓10股，均值回归策略执行,"{""receiver_ids"": [""CommitteeTeamAgent"", ""ContrarianAgent"", ""DrawdownBuyerAgent"", ""DynamicTeamAgent"", ""FreeRiderAgent"", ""LowVolatilityAgent"", ""MomentumAgent"", ""PersuaderAgent"", ""RandomAgent"", ""SocialGraphAgent"", ""TruthfulReporterAgent""], ""llm_generated"": true}",run_20260525_191315_390714_dense_market_attempt1,round_041,2021-03-08
1849,2021-03-08,2026-05-25 20:28:41,llm_api_batch,trade,LowVolatilityAgent,,portfolio,000858,BUY,10,244.5,2445.0,96539.85,100339.15,339.15,0.0033915,BUY 10 000858 @ 244.50；深跌均值回复，多Agent共识，低风险参与修复,"{""positions"": {""600036"": 10, ""000333"": 10, ""000858"": 10}}",run_20260525_191315_390714_dense_market_attempt1,round_041,2021-03-08
1850,2021-03-08,2026-05-25 20:28:41,llm_api_batch,message,LowVolatilityAgent,,public,000858,,0,0.0,0.0,0.0,0.0,0.0,0.0,000858 买入10股，深跌均值回复，跟随共识。,"{""receiver_ids"": [], ""llm_generated"": true}",run_20260525_191315_390714_dense_market_attempt1,round_041,2021-03-08
