date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-03-08,MomentumAgent,94650.38,63644.25,-5349.62,-0.0534962,"{""600036"": 530, ""002594"": 1, ""601899"": 250, ""601318"": 20}","002594 1, 600036 530, 601318 20, 601899 250",BUY 20 601318 @ 84.95；5日涨幅0.13%为全市场最强，20日7.17%延续上涨趋势，动量信号明确,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_041
2021-03-08,MeanReversionAgent,95594.5,20500.03,-4405.5,-0.044055,"{""000858"": 60, ""000333"": 200, ""601899"": 1, ""300750"": 61, ""002415"": 100, ""601318"": 100, ""002594"": 60}","000333 200, 000858 60, 002415 100, 002594 60, 300750 61, 601318 100, 601899 1",BUY 10 000858 @ 244.50；5日跌幅15.4%，20日跌幅16.35%，深跌均值回复机会，多Agent共识买入，加仓等待反弹,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_041
2021-03-08,LowVolatilityAgent,100339.15,96539.85,339.15,0.0033915,"{""600036"": 10, ""000333"": 10, ""000858"": 10}","000333 10, 000858 10, 600036 10",BUY 10 000858 @ 244.50；深跌均值回复，多Agent共识，低风险参与修复,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_041
2021-03-08,DrawdownBuyerAgent,97185.88,1099.63,-2814.12,-0.028141199999999998,"{""000002"": 160, ""000858"": 200, ""601899"": 100, ""300750"": 24, ""601318"": 155, ""000333"": 100, ""002415"": 121, ""002594"": 30}","000002 160, 000333 100, 000858 200, 002415 121, 002594 30, 300750 24, 601318 155, 601899 100",SELL 5 601318 @ 84.95,11,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_041
2021-03-08,RandomAgent,96741.5,87937.9,-3258.5,-0.032585,"{""601899"": 40, ""601318"": 50, ""600036"": 10, ""000858"": 10, ""000002"": 20, ""002415"": 10}","000002 20, 000858 10, 002415 10, 600036 10, 601318 50, 601899 40",HOLD：市场分歧大，002594拥挤卖压与000858修复共识并存，等待随机信号更清晰。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_041
2021-03-08,TruthfulReporterAgent,97774.5,49340.4,-2225.5,-0.022255,"{""000333"": 150, ""000002"": 180, ""300750"": 60, ""002415"": 100, ""601318"": 30, ""002594"": 20}","000002 180, 000333 150, 002415 100, 002594 20, 300750 60, 601318 30",SELL 10 002594 @ 176.73；002594拥挤风险持续，多Agent减仓信号强，继续降低风险,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_191315_390714_dense_market_attempt1,round_041
2021-03-08,PersuaderAgent,107767.25,79788.25,7767.25,0.0776725,"{""600519"": 1, ""002415"": 100, ""601318"": 50, ""000333"": 50, ""002594"": 50, ""300750"": 10}","000333 50, 002415 100, 002594 50, 300750 10, 600519 1, 601318 50",SELL 10 002594 @ 176.73；002594拥挤风险加剧，多Agent减仓，跟随减仓控制回撤,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_041
2021-03-08,FreeRiderAgent,99780.05,69680.3,-219.95,-0.0021995,"{""000858"": 20, ""000002"": 170, ""002415"": 110, ""601318"": 5, ""000333"": 120, ""300750"": 10}","000002 170, 000333 120, 000858 20, 002415 110, 300750 10, 601318 5",BUY 10 000858 @ 266.50；跟随多agent深跌均值回复共识，加仓000858,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_041
2021-03-08,ContrarianAgent,106754.6,90110.6,6754.6,0.06754600000000001,"{""601318"": 120, ""000002"": 50, ""000858"": 20}","000002 50, 000858 20, 601318 120",HOLD：市场整体下跌，无明确逆向机会，暂持现金观望,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_041
2021-03-08,CommitteeTeamAgent,102914.7,84279.2,2914.7,0.029147,"{""000333"": 100, ""000002"": 30, ""300750"": 10, ""002415"": 50, ""601318"": 10, ""000858"": 10}","000002 30, 000333 100, 000858 10, 002415 50, 300750 10, 601318 10",SELL 20 000002 @ 31.20；跟随多个Agent锁利信号，短期涨幅大，减仓腾资金加仓深跌标的,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_041
