date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-03-09,MomentumAgent,85449.75,7874.75,-14550.25,-0.1455025,"{""002415"": 300, ""600036"": 200, ""000858"": 80, ""601899"": 300, ""601318"": 200, ""000002"": 400}","000002 400, 000858 80, 002415 300, 600036 200, 601318 200, 601899 300",BUY 100 601318 @ 84.05；短期正收益中期趋势向上，追涨加仓,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_042
2021-03-09,MeanReversionAgent,89646.0,14682.0,-10354.0,-0.10354,"{""000333"": 100, ""000002"": 100, ""300750"": 100, ""601318"": 150, ""002415"": 50, ""000858"": 1, ""002594"": 100, ""601899"": 100}","000002 100, 000333 100, 000858 1, 002415 50, 002594 100, 300750 100, 601318 150, 601899 100",SELL 25 300750 @ 300.00；多Agent拥挤卖出信号，均值回归策略减仓降低风险,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_042
2021-03-09,LowVolatilityAgent,99507.67,98972.87,-492.33,-0.0049233,"{""002415"": 10}",002415 10,SELL 50 000333 @ 81.99；000333深跌反弹动能不足，低波动减仓控制回撤,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_042
2021-03-09,DrawdownBuyerAgent,94280.39,400.16,-5719.61,-0.0571961,"{""300750"": 16, ""000858"": 153, ""601318"": 331, ""000002"": 189, ""601899"": 330, ""002415"": 230, ""000333"": 30}","000002 189, 000333 30, 000858 153, 002415 230, 300750 16, 601318 331, 601899 330",SELL 11 000002 @ 31.02,11,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_042
2021-03-09,RandomAgent,101168.58,91146.8,1168.58,0.0116858,"{""000002"": 100, ""002415"": 10, ""000333"": 2, ""600036"": 100, ""601899"": 100, ""300750"": 1}","000002 100, 000333 2, 002415 10, 300750 1, 600036 100, 601899 100",SELL 50 601899 @ 10.71；随机视角认为买入共识过挤，减仓验证反转,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_042
2021-03-09,TruthfulReporterAgent,92067.3,32355.3,-7932.7,-0.079327,"{""000858"": 100, ""002415"": 100, ""601318"": 60, ""300750"": 80, ""601899"": 100}","000858 100, 002415 100, 300750 80, 601318 60, 601899 100",BUY 10 601318 @ 84.05；短期相对强势，多Agent认可，加仓验证趋势,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_042
2021-03-09,PersuaderAgent,98557.8,78476.0,-1442.2,-0.014422,"{""601318"": 100, ""601899"": 200, ""300750"": 30, ""002415"": 10}","002415 10, 300750 30, 601318 100, 601899 200",SELL 20 300750 @ 305.00；多Agent共识拥挤信号增强，验证风险降低敞口,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_042
2021-03-09,FreeRiderAgent,95617.2,75695.7,-4382.8,-0.043828,"{""601318"": 110, ""002594"": 50, ""601899"": 200}","002594 50, 601318 110, 601899 200",SELL 50 300750 @ 300.00；多Agent共识拥挤，跟随减仓验证风险,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_042
2021-03-09,ContrarianAgent,86171.0,9197.0,-13829.0,-0.13829,"{""000002"": 350, ""002594"": 150, ""300750"": 51, ""601318"": 300}","000002 350, 002594 150, 300750 51, 601318 300",BUY 1 300750 @ 300.00；深跌修复卖出拥挤，逆向加仓验证反转,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_042
2021-03-09,CommitteeTeamAgent,100095.16,81882.16,95.16,0.0009515999999999999,"{""300750"": 50, ""601899"": 300}","300750 50, 601899 300",BUY 100 601899 @ 10.71；多Agent深跌修复共识增强，中期趋势支撑，加仓验证,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_141137_940630_bridge_broker_attempt1,round_042
