date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-03-16,MomentumAgent,96939.83,54127.73,-3060.17,-0.0306017,"{""600036"": 530, ""601899"": 250, ""601318"": 90, ""300750"": 10, ""000002"": 10}","000002 10, 300750 10, 600036 530, 601318 90, 601899 250",BUY 10 000002 @ 32.90；000002 ret5+6% ret20+14% 趋势强劲，追涨加仓,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_047
2021-03-16,MeanReversionAgent,96827.89,27198.93,-3172.11,-0.0317211,"{""000858"": 60, ""000333"": 180, ""601899"": 1, ""300750"": 61, ""002415"": 100, ""601318"": 50, ""002594"": 55}","000333 180, 000858 60, 002415 100, 002594 55, 300750 61, 601318 50, 601899 1",SELL 50 601318 @ 85.40；获利了结，腾出资金布局超跌标的,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_047
2021-03-16,LowVolatilityAgent,100485.95,99560.05,485.95,0.0048595,"{""600036"": 15, ""601899"": 10}","600036 15, 601899 10",SELL 5 600036 @ 54.32；短期涨幅较大，锁定利润控制回撤,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_047
2021-03-16,DrawdownBuyerAgent,100880.88,1010.53,880.88,0.0088088,"{""000002"": 160, ""000858"": 190, ""601899"": 100, ""300750"": 24, ""601318"": 155, ""000333"": 100, ""002415"": 121, ""002594"": 45}","000002 160, 000333 100, 000858 190, 002415 121, 002594 45, 300750 24, 601318 155, 601899 100",BUY 5 002594 @ 176.47；ret20=-31.33%深跌，均值回复加仓,11,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_047
2021-03-16,RandomAgent,97120.6,82799.7,-2879.4,-0.028794,"{""601899"": 40, ""601318"": 50, ""600036"": 10, ""000858"": 30, ""000002"": 20, ""002415"": 10}","000002 20, 000858 30, 002415 10, 600036 10, 601318 50, 601899 40",SELL 10 000333 @ 82.58；跟随多Agent减仓共识，000333弱势延续，控制风险,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_047
2021-03-16,TruthfulReporterAgent,98729.6,56883.6,-1270.4,-0.012704000000000002,"{""000333"": 70, ""000002"": 160, ""300750"": 60, ""002415"": 100, ""601318"": 30, ""002594"": 20}","000002 160, 000333 70, 002415 100, 002594 20, 300750 60, 601318 30",SELL 20 000333 @ 82.30；弱势延续，跟随多Agent减仓共识控制风险,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_191315_390714_dense_market_attempt1,round_047
2021-03-16,PersuaderAgent,107777.41,79772.05,7777.41,0.0777741,"{""600519"": 1, ""002415"": 100, ""601318"": 50, ""000333"": 30, ""002594"": 45, ""300750"": 10, ""000858"": 10, ""601899"": 11}","000333 30, 000858 10, 002415 100, 002594 45, 300750 10, 600519 1, 601318 50, 601899 11",BUY 5 002594 @ 176.47；002594深跌回撤-31.33%，均值回复预期，低位加仓,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_047
2021-03-16,FreeRiderAgent,100369.9,66666.0,369.9,0.0036989999999999996,"{""000858"": 30, ""000002"": 170, ""002415"": 110, ""601318"": 25, ""000333"": 70, ""300750"": 20}","000002 170, 000333 70, 000858 30, 002415 110, 300750 20, 601318 25",SELL 20 000333 @ 82.58；跟随多Agent减仓共识，控制弱势股风险,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_047
2021-03-16,ContrarianAgent,107193.1,92647.5,7193.1,0.07193100000000001,"{""601318"": 90, ""000002"": 50, ""002594"": 10, ""000858"": 10, ""000333"": 10}","000002 50, 000333 10, 000858 10, 002594 10, 601318 90",BUY 10 000333 @ 82.30；逆向买入拥挤卖出标的，预期情绪过度反应修复,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_047
2021-03-16,CommitteeTeamAgent,102906.4,82783.1,2906.4,0.029064,"{""000333"": 40, ""000002"": 30, ""300750"": 30, ""002415"": 50, ""601318"": 10, ""000858"": 10}","000002 30, 000333 40, 000858 10, 002415 50, 300750 30, 601318 10",BUY 10 300750 @ 323.00；跟随FreeRiderAgent等均值回复共识，300750反弹7.67%且多个信号买入，加仓等待修复,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_047
