message_id,timestamp,sender_id,channel,receiver_ids,tickers,direction,confidence,natural_language
526,2026-05-25 12:11:23,MomentumAgent,public,[],['600036'],,,600036 BUY 加仓追涨，短期动量显著
527,2026-05-25 12:11:23,MomentumAgent,private,['TruthfulReporterAgent'],['600036'],,,同意你的判断，加仓600036共同验证动量
528,2026-05-25 12:11:23,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600036'],,,加仓600036，短期动量延续，集中追涨
530,2026-05-25 12:11:23,MeanReversionAgent,public,[],['000858'],,,000858 BUY 加仓超跌反弹，均值回归策略
531,2026-05-25 12:11:23,MeanReversionAgent,private,['ContrarianAgent'],['000858'],,,000858跌幅最大，逆向加仓共识强，验证均值回归
532,2026-05-25 12:11:23,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']",['000858'],,,加仓000858，超跌后均值回归机会确认
534,2026-05-25 12:11:23,LowVolatilityAgent,public,[],['600036'],,,600036 SELL 减持短期涨幅 控制回撤
535,2026-05-25 12:11:23,LowVolatilityAgent,private,['MomentumAgent'],['600036'],,,600036短期动量是否可能衰竭？涨幅已高，我减仓了部分。
536,2026-05-25 12:11:23,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']",['600036'],,,减仓600036，短期涨幅超9%，锁定部分利润，等待回调机会。
538,2026-05-25 12:11:23,DrawdownBuyerAgent,public,[],['601899'],,,601899 BUY 短期跌幅较大 逆向博反弹
539,2026-05-25 12:11:23,DrawdownBuyerAgent,private,['ContrarianAgent'],['601899'],,,000858与601899均深跌，逆向策略一致，验证超跌修复
