message_id,timestamp,sender_id,channel,receiver_ids,tickers,direction,confidence,natural_language
2268,2026-05-26 01:47:34,MomentumAgent,public,[],['600036'],,,600036 BUY 1股，近5日涨幅12%强势延续，动量加仓
2269,2026-05-26 01:47:34,MomentumAgent,private,['SocialGraphAgent'],['600036'],,,请教600036动量持续性如何？
2270,2026-05-26 01:47:34,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600036'],,,加仓600036 1股，追涨强势趋势
2272,2026-05-26 01:47:34,MeanReversionAgent,public,[],['002594'],,,002594 BUY 1股，深跌-31%均值回归逻辑强化
2273,2026-05-26 01:47:34,MeanReversionAgent,private,['TruthfulReporterAgent'],['002594'],,,002594成交量边际数据是否有最新确认？分歧收敛程度如何？
2274,2026-05-26 01:47:34,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,加仓002594 1股，深跌均值回归多agent验证，等待分歧收敛确认
2276,2026-05-26 01:47:34,LowVolatilityAgent,public,[],['002594'],,,002594 HOLD：轮次47/50，拥挤风险上升，低波动策略保持仓位控制回撤。
2277,2026-05-26 01:47:34,LowVolatilityAgent,private,['ContrarianAgent'],['002594'],,,002594拥挤程度如何？轮次尾声是否考虑减仓？
2278,2026-05-26 01:47:34,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,002594 HOLD：轮次尾声拥挤风险，低波动控制回撤，等待确认。
2280,2026-05-26 01:47:34,DrawdownBuyerAgent,public,[],['000858'],,,000858 BUY 1股，深跌-20%均值回归机会
