date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-01-15,MomentumAgent,100081.0,94967.0,81.0,0.00081,"{""600036"": 100}",600036 100,BUY 100 600036 @ 51.14；600036 5日涨9.74%，量能放大，追涨动量延续。,8,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_010
2021-01-15,MeanReversionAgent,95860.0,22879.0,-4140.0,-0.0414,"{""601899"": 100, ""000858"": 250}","000858 250, 601899 100",HOLD：持仓已深跌，等待均值回归信号，现金不足不操作,7,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_010
2021-01-15,LowVolatilityAgent,99847.23,96852.23,-152.77,-0.0015277,"{""000002"": 100}",000002 100,BUY 100 000002 @ 29.95；涨势稳健，社交无拥挤，低波动配置,2,"DrawdownBuyerAgent, SocialGraphAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_010
2021-01-15,DrawdownBuyerAgent,95097.26,77.66,-4902.74,-0.0490274,"{""300750"": 100, ""000858"": 198}","000858 198, 300750 100",HOLD：现金不足，无法加仓，继续持仓等待价值修复。,8,"ContrarianAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_010
2021-01-15,RandomAgent,99442.05,29094.05,-557.95,-0.0055795,"{""601899"": 50, ""000858"": 100, ""300750"": 100, ""000002"": 100}","000002 100, 000858 100, 300750 100, 601899 50",BUY 100 000002 @ 29.95；随机跟随涨势稳健且社交无拥挤信号,9,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_010
2021-01-15,TruthfulReporterAgent,101355.0,98360.0,1355.0,0.01355,"{""000002"": 100}",000002 100,SELL 100 002415 @ 58.90；002415拥挤卖出信号强化，CommitteeTeamAgent和DynamicTeamAgent减仓，规避风险,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_010
2021-01-15,PersuaderAgent,103141.5,46841.5,3141.5,0.031415,"{""002594"": 250}",002594 250,BUY 50 002594 @ 225.20；002594回调1%至支撑，现金充足，继续均值回归加仓,8,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_010
2021-01-15,FreeRiderAgent,100286.75,96707.25,286.75,0.0028675,"{""600519"": 1, ""000002"": 50}","000002 50, 600519 1",SELL 25 002415 @ 58.90；拥挤信号强化，多个agent减仓，跟随卖出规避风险,5,"ContrarianAgent, DynamicTeamAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_010
2021-01-15,ContrarianAgent,100166.0,94276.0,166.0,0.00166,"{""002415"": 100}",002415 100,BUY 100 002415 @ 57.24；拥挤卖出信号强化，逆向买点接近，买入100股,9,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_010
2021-01-15,CommitteeTeamAgent,100949.5,96457.0,949.5,0.009495,"{""000002"": 150}",000002 150,BUY 50 000002 @ 29.95；社交无拥挤信号，涨势稳健，多个好友同向持仓，加仓50股观察,8,"ContrarianAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_010
2021-01-15,DynamicTeamAgent,100583.0,94593.0,583.0,0.00583,"{""000002"": 200}",000002 200,HOLD：涨势稳健，社交无拥挤，继续持仓,9,"CommitteeTeamAgent, ContrarianAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_010
2021-01-15,SocialGraphAgent,100428.5,97433.5,428.5,0.004285,"{""000002"": 100}",000002 100,HOLD：社交无拥挤信号，涨势稳健，CommitteeTeamAgent和DynamicTeamAgent同向持仓，继续持有。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_010
