date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-03-17,MomentumAgent,96287.93,50797.73,-3712.07,-0.0371207,"{""600036"": 530, ""601899"": 250, ""601318"": 90, ""300750"": 20, ""000002"": 10}","000002 10, 300750 20, 600036 530, 601318 90, 601899 250",BUY 10 300750 @ 333.00；300750短期强势，ret5=5.88%，多Agent买入共识，趋势延续加仓,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_048
2021-03-17,MeanReversionAgent,97704.32,28024.33,-2295.68,-0.0229568,"{""000858"": 60, ""000333"": 170, ""601899"": 1, ""300750"": 61, ""002415"": 100, ""601318"": 50, ""002594"": 55}","000333 170, 000858 60, 002415 100, 002594 55, 300750 61, 601318 50, 601899 1",SELL 10 000333 @ 82.54；000333近期反弹8.43%，抛压增大，减仓换入深跌标的,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_048
2021-03-17,LowVolatilityAgent,100471.95,99560.05,471.95,0.0047195,"{""600036"": 15, ""601899"": 10}","600036 15, 601899 10",HOLD：轮次尾声，持仓盈利但波动风险上升，现行仓低波动策略维持观望,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_048
2021-03-17,DrawdownBuyerAgent,101197.83,11.53,1197.83,0.011978299999999999,"{""000002"": 160, ""000858"": 190, ""601899"": 100, ""300750"": 27, ""601318"": 155, ""000333"": 100, ""002415"": 121, ""002594"": 45}","000002 160, 000333 100, 000858 190, 002415 121, 002594 45, 300750 27, 601318 155, 601899 100",BUY 3 300750 @ 333.00；深跌回撤-19.30%，均值回复修复，跟随CommitteeTeamAgent等共识加仓,11,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_048
2021-03-17,RandomAgent,97022.8,82910.6,-2977.2,-0.029772,"{""601899"": 30, ""601318"": 50, ""600036"": 10, ""000858"": 30, ""000002"": 20, ""002415"": 10}","000002 20, 000858 30, 002415 10, 600036 10, 601318 50, 601899 30",SELL 10 601899 @ 11.09；近期涨幅5.72%获利了结，控制接近尾声风险。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_048
2021-03-17,TruthfulReporterAgent,99350.0,55118.9,-650.0,-0.0065,"{""000333"": 70, ""000002"": 160, ""300750"": 60, ""002415"": 100, ""601318"": 30, ""002594"": 30}","000002 160, 000333 70, 002415 100, 002594 30, 300750 60, 601318 30",BUY 10 002594 @ 176.47；深跌20日-33.74%，多Agent共识均值回复，低位加仓等待修复。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_191315_390714_dense_market_attempt1,round_048
2021-03-17,PersuaderAgent,107856.2,76442.05,7856.2,0.07856199999999999,"{""600519"": 1, ""002415"": 100, ""601318"": 50, ""000333"": 30, ""002594"": 45, ""300750"": 20, ""000858"": 10, ""601899"": 11}","000333 30, 000858 10, 002415 100, 002594 45, 300750 20, 600519 1, 601318 50, 601899 11",BUY 10 300750 @ 333.00；均值回复共识，多家Agent买入，反弹延续,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_048
2021-03-17,FreeRiderAgent,100653.5,64901.3,653.5,0.006535,"{""000858"": 30, ""000002"": 170, ""002415"": 110, ""601318"": 25, ""000333"": 70, ""300750"": 20, ""002594"": 10}","000002 170, 000333 70, 000858 30, 002415 110, 002594 10, 300750 20, 601318 25",BUY 10 002594 @ 176.47；深跌均值回复预期，跟随多Agent共识,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_048
2021-03-17,ContrarianAgent,106964.2,94416.3,6964.2,0.069642,"{""601318"": 90, ""000002"": 50, ""000858"": 10, ""000333"": 10}","000002 50, 000333 10, 000858 10, 601318 90",SELL 10 002594 @ 176.88,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_048
2021-03-17,CommitteeTeamAgent,103260.7,81014.3,3260.7,0.032607,"{""000333"": 40, ""000002"": 30, ""300750"": 30, ""002415"": 50, ""601318"": 10, ""000858"": 10, ""002594"": 10}","000002 30, 000333 40, 000858 10, 002415 50, 002594 10, 300750 30, 601318 10",BUY 10 002594 @ 176.88；多Agent共识深跌修复，均值回复预期，组合无仓位，加仓等待反弹,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_048
2021-03-17,DynamicTeamAgent,98180.2,25612.61,-1819.8,-0.018198,"{""000333"": 190, ""600036"": 150, ""000002"": 100, ""601899"": 1, ""300750"": 91, ""002415"": 100, ""601318"": 10, ""002594"": 20, ""000858"": 20}","000002 100, 000333 190, 000858 20, 002415 100, 002594 20, 300750 91, 600036 150, 601318 10, 601899 1",BUY 10 300750 @ 333.00；均值回复共识强，20日跌幅大，近期反弹持续，加仓等待修复。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_048
2021-03-17,SocialGraphAgent,99083.8,58133.6,-916.2,-0.009162,"{""000002"": 150, ""000333"": 140, ""000858"": 30, ""601318"": 50, ""002415"": 100, ""002594"": 20, ""300750"": 10}","000002 150, 000333 140, 000858 30, 002415 100, 002594 20, 300750 10, 601318 50",SELL 10 000333 @ 82.50；跟随共识减仓弱势000333，控制风险,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_191315_390714_dense_market_attempt1,round_048
