date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-03-10,MomentumAgent,93071.8,51878.9,-6928.2,-0.069282,"{""600036"": 300, ""601899"": 170, ""000002"": 300, ""002415"": 100, ""601318"": 120}","000002 300, 002415 100, 600036 300, 601318 120, 601899 170",BUY 20 601318 @ 83.28；ret5仅-4%且ret20+8.8%为全市场最强，追涨趋势延续。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_043
2021-03-10,MeanReversionAgent,93217.86,5758.07,-6782.14,-0.0678214,"{""601899"": 80, ""000858"": 100, ""300750"": 30, ""601318"": 50, ""000333"": 100, ""002415"": 200, ""002594"": 161}","000333 100, 000858 100, 002415 200, 002594 161, 300750 30, 601318 50, 601899 80",BUY 10 000858 @ 252.60；均值回归，超卖确认，多Agent买入验证,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_043
2021-03-10,LowVolatilityAgent,99428.63,89578.63,-571.37,-0.0057137,"{""600036"": 200}",600036 200,HOLD：当前持仓600036回撤可控，低波动策略下无需调整，等待回撤修复确认。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_043
2021-03-10,DrawdownBuyerAgent,85732.85,2145.23,-14267.15,-0.1426715,"{""000858"": 88, ""601318"": 90, ""601899"": 80, ""000002"": 62, ""000333"": 100, ""002415"": 71, ""002594"": 200, ""300750"": 11}","000002 62, 000333 100, 000858 88, 002415 71, 002594 200, 300750 11, 601318 90, 601899 80",SELL 20 000002 @ 30.69；卖出相对强势的000002，为深度回撤的002594等加仓储备现金,11,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_043
2021-03-10,RandomAgent,94436.53,57631.3,-5563.47,-0.0556347,"{""300750"": 65, ""000002"": 90, ""000858"": 11, ""000333"": 15, ""002415"": 15, ""002594"": 20, ""600036"": 100, ""601899"": 27}","000002 90, 000333 15, 000858 11, 002415 15, 002594 20, 300750 65, 600036 100, 601899 27",BUY 10 000333 @ 83.66；随机超卖信号，000333跌幅深，预期均值回归,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_043
2021-03-10,TruthfulReporterAgent,90965.0,54361.1,-9035.0,-0.09035,"{""600036"": 100, ""300750"": 99, ""002415"": 10}","002415 10, 300750 99, 600036 100",BUY 10 002415 @ 53.48；多Agent共识均值修复，回撤深度-9.28%，买入验证回撤买入逻辑,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_043
2021-03-10,PersuaderAgent,106583.54,92335.17,6583.54,0.0658354,"{""000858"": 50, ""002594"": 3, ""002415"": 20}","000858 50, 002415 20, 002594 3",BUY 2 002594 @ 177.19；深跌-15.52%且共同Agent共识均值回归预期，加仓验证,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_043
2021-03-10,FreeRiderAgent,98912.21,79373.8,-1087.79,-0.0108779,"{""600519"": 1, ""000858"": 20, ""300750"": 17, ""601318"": 50, ""600036"": 50, ""002415"": 10}","000858 20, 002415 10, 300750 17, 600036 50, 600519 1, 601318 50",BUY 10 000858 @ 252.60；跟随CommitteeTeamAgent和DynamicTeamAgent做空拥挤逻辑，000858深度回撤，均值回归预期,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_043
2021-03-10,ContrarianAgent,100424.68,85162.68,424.68,0.0042468,"{""601318"": 100, ""000858"": 15, ""300750"": 10}","000858 15, 300750 10, 601318 100",HOLD：300750逆向买入后暂持，等待均值回归确认,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_043
2021-03-10,CommitteeTeamAgent,100942.7,89434.9,942.7,0.009427,"{""000002"": 90, ""600036"": 10, ""000333"": 10, ""002415"": 90, ""000858"": 10}","000002 90, 000333 10, 000858 10, 002415 90, 600036 10",BUY 10 002415 @ 54.34；多Agent共识均值回归，回撤深，现金充足,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_043
