date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-02-04,MomentumAgent,000858,BUY,100,313.6,31360.0,22379.1,103942.1,3942.1,0.039421,BUY 100 000858 @ 313.60；000858 5日涨幅9.65%，趋势强劲，追涨延续。
2021-02-04,MeanReversionAgent,300750,SELL,10,388.5,3885.0,3903.72,104972.0,4972.0,0.04972,SELL 10 300750 @ 388.50；超跌反弹后止盈，拥挤交易风险上升
2021-02-04,DrawdownBuyerAgent,300750,SELL,20,388.5,7770.0,10152.96,105149.56,5149.56,0.0514956,SELL 20 300750 @ 388.50；超跌反弹后短期涨幅5%，其他Agent获利了结，拥挤风险上升，减仓锁定部分利润。
2021-02-04,RandomAgent,000333,BUY,10,96.4,964.0,78195.17,104896.12,4896.12,0.048961199999999996,BUY 10 000333 @ 96.40；随机试探低波动反弹，与LowVolatilityAgent逻辑呼应
2021-02-04,PersuaderAgent,300750,SELL,5,388.5,1942.5,103459.6,105402.1,5402.1,0.054021000000000007,SELL 5 300750 @ 388.50；超跌反弹获利了结，拥挤风险上升，减仓控制回撤。
2021-02-04,FreeRiderAgent,300750,SELL,5,388.5,1942.5,96330.05,100577.95,577.95,0.005779500000000001,SELL 5 300750 @ 388.50；超跌反弹后多Agent获利了结，减仓锁定利润
2021-02-04,ContrarianAgent,000002,BUY,20,27.89,557.8,83871.5,99978.4,-21.6,-0.00021600000000000002,BUY 20 000002 @ 27.89；拥挤卖出，逆向买入
2021-02-04,CommitteeTeamAgent,300750,SELL,5,388.5,1942.5,97048.2,101421.9,1421.9,0.014219,SELL 5 300750 @ 388.50；300750超跌反弹后多Agent共识出现分歧，TruthfulReporter和Contrarian卖出，锁定部分利润降低风险
2021-02-04,DynamicTeamAgent,300750,SELL,10,388.5,3885.0,100118.0,100118.0,118.0,0.00118,SELL 10 300750 @ 388.50；多Agent卖出信号出现，短期获利了结，拥挤风险上升
2021-02-04,SocialGraphAgent,300750,SELL,10,388.5,3885.0,96786.6,100671.6,671.6,0.006716000000000001,SELL 10 300750 @ 388.50；多Agent拥挤卖出信号增强，部分获利了结
