date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-03-10,MomentumAgent,79815.1,65537.4,-20184.9,-0.20184900000000003,"{""600036"": 200, ""000002"": 90, ""601318"": 20}","000002 90, 600036 200, 601318 20","BUY 10 601318 @ 83.28；相对强势，ret5仅-4%, ret20+8.81%, 追涨趋势延续",11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_043
2021-03-10,MeanReversionAgent,93370.05,47632.95,-6629.95,-0.0662995,"{""300750"": 81, ""000858"": 20, ""601318"": 120, ""000333"": 20, ""002594"": 20}","000333 20, 000858 20, 002594 20, 300750 81, 601318 120",SELL 5 002594 @ 170.68；拥挤风险上升，多Agent卖出，减仓控制回撤,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_043
2021-03-10,LowVolatilityAgent,98859.85,96397.35,-1140.15,-0.0114015,"{""600036"": 50}",600036 50,SELL 3 002594 @ 170.68；拥挤风险上升，多Agent卖出，减仓控险,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_043
2021-03-10,DrawdownBuyerAgent,88267.0,927.57,-11733.0,-0.11733,"{""300750"": 92, ""000858"": 143, ""601899"": 204, ""000002"": 71, ""601318"": 150, ""000333"": 40, ""002594"": 12}","000002 71, 000333 40, 000858 143, 002594 12, 300750 92, 601318 150, 601899 204",SELL 5 002594 @ 170.68；002594拥挤风险上升，多Agent卖出，减仓控险，等待非共识机会,11,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_043
2021-03-10,RandomAgent,97646.2,65818.7,-2353.8,-0.023538000000000003,"{""000002"": 200, ""601318"": 110, ""002415"": 30, ""601899"": 80, ""000333"": 30, ""300750"": 5, ""600036"": 100, ""000858"": 20}","000002 200, 000333 30, 000858 20, 002415 30, 300750 5, 600036 100, 601318 110, 601899 80",HOLD：拥挤风险上升，多Agent卖出，减仓控制回撤，等待非共识机会,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_043
2021-03-10,TruthfulReporterAgent,99645.05,92309.3,-354.95,-0.0035494999999999997,"{""600036"": 80, ""000333"": 30, ""002594"": 5}","000333 30, 002594 5, 600036 80",HOLD：无强信号，保持现有仓位观察,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_043
2021-03-10,PersuaderAgent,95225.14,69647.64,-4774.86,-0.047748599999999995,"{""601899"": 20, ""601318"": 50, ""002594"": 70, ""300750"": 7, ""600036"": 10, ""000333"": 60, ""002415"": 20}","000333 60, 002415 20, 002594 70, 300750 7, 600036 10, 601318 50, 601899 20",SELL 10 002594 @ 170.68；拥挤风险持续，多Agent卖出未见收敛，继续减仓控制回撤。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_043
2021-03-10,FreeRiderAgent,99510.15,95021.6,-489.85,-0.0048985,"{""600036"": 40, ""000333"": 10, ""002415"": 10, ""002594"": 5, ""000858"": 1}","000333 10, 000858 1, 002415 10, 002594 5, 600036 40",BUY 1 000858 @ 252.60；深度回撤超-18%，低拥挤，非共识均值回归机会，跟随DrawdownBuyerAgent验证,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_043
2021-03-10,ContrarianAgent,108517.5,88005.4,8517.5,0.085175,"{""000002"": 40, ""601318"": 160, ""600036"": 10, ""000333"": 10, ""002415"": 20, ""002594"": 20}","000002 40, 000333 10, 002415 20, 002594 20, 600036 10, 601318 160",BUY 10 002594 @ 170.68；拥挤卖出过度，逆向加仓博弈均值回归,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_043
2021-03-10,CommitteeTeamAgent,99933.69,99879.35,-66.31,-0.0006631,"{""002415"": 1}",002415 1,BUY 1 002415 @ 54.34；非共识逆向机会，未出现拥挤，动态团队关注，回撤-8.95%相对可控,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_043
