date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-01-29,MomentumAgent,99184.0,48514.0,-816.0,-0.00816,"{""600036"": 200, ""002415"": 250, ""002594"": 100}","002415 250, 002594 100, 600036 200",BUY 100 002594 @ 247.00；5日涨幅1.68%强势，追涨趋势延续,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_020
2021-01-29,MeanReversionAgent,100572.7,58277.1,572.7,0.005727,"{""601899"": 160, ""000858"": 140}","000858 140, 601899 160",BUY 10 601899 @ 9.60；超跌11.36%均值回归逻辑，加仓博弈反弹,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_020
2021-01-29,LowVolatilityAgent,99904.83,99904.83,-95.17,-0.0009517,{},cash only,SELL 10 601318 @ 79.08；超跌拥挤风险扩散至金融蓝筹，SocialGraphAgent卖出信号确认风险，低波动策略优先控制回撤,9,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_020
2021-01-29,DrawdownBuyerAgent,93261.88,36155.16,-6738.12,-0.0673812,"{""000858"": 188, ""601318"": 30}","000858 188, 601318 30",SELL 100 300750 @ 354.11；300750近5日跌幅超13%，超跌拥挤风险未释放，止损减仓回避进一步下行,11,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_020
2021-01-29,RandomAgent,97308.5,54542.3,-2691.5,-0.026915,"{""601899"": 70, ""300750"": 85, ""000002"": 100, ""000858"": 30, ""000333"": 5}","000002 100, 000333 5, 000858 30, 300750 85, 601899 70",BUY 10 601899 @ 9.60；5日跌幅-11.36%最大，ContrarianAgent共买强化超跌反弹逻辑，非共识加仓,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_020
2021-01-29,TruthfulReporterAgent,101256.8,101256.8,1256.8,0.012568,{},cash only,,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_020
2021-01-29,PersuaderAgent,111709.8,110823.0,11709.8,0.117098,"{""601318"": 10, ""601899"": 10}","601318 10, 601899 10",BUY 10 601899 @ 9.60；超跌-11%+逆向量验证，非共识反弹机会,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_020
2021-01-29,FreeRiderAgent,100833.78,88212.85,833.78,0.0083378,"{""600519"": 1, ""000858"": 30, ""300750"": 5}","000858 30, 300750 5, 600519 1",SELL 10 601318 @ 79.08；超跌拥挤风险扩散至金融蓝筹，多空分歧加大，跟随逆向信号卖出,9,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_020
2021-01-29,ContrarianAgent,100254.0,100158.0,254.0,0.00254,"{""601899"": 10}",601899 10,SELL 10 601318 @ 79.08；超跌拥挤风险扩散至金融蓝筹，逆向卖出规避回调,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_020
2021-01-29,CommitteeTeamAgent,100967.8,95277.4,967.8,0.009677999999999999,"{""000002"": 100, ""000858"": 10}","000002 100, 000858 10",SELL 10 601318 @ 79.08；超跌拥挤风险扩散至金融蓝筹，SocialGraphAgent跟随卖出，综合信号建议减仓规避回调。,10,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_020
2021-01-29,DynamicTeamAgent,100688.8,100688.8,688.8,0.006887999999999999,{},cash only,SELL 10 601318 @ 79.08；跟随SocialGraphAgent逆向卖出信号，规避超跌拥挤风险,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_020
2021-01-29,SocialGraphAgent,100396.89,100300.89,396.89,0.0039689,"{""601899"": 10}",601899 10,BUY 10 601899 @ 9.60；跟随ContrarianAgent和RandomAgent的超跌逆向信号，非共识博弈反弹，利用社交图谱验证信息传播,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_020
