date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-03-10,MomentumAgent,89906.36,37509.02,-10093.64,-0.1009364,"{""601899"": 50, ""600036"": 420, ""600519"": 10, ""601318"": 33, ""000002"": 90, ""002415"": 110}","000002 90, 002415 110, 600036 420, 600519 10, 601318 33, 601899 50",BUY 1 601318 @ 83.28；20日正收益且回撤小，趋势延续,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_043
2021-03-10,MeanReversionAgent,91584.19,1070.66,-8415.81,-0.0841581,"{""300750"": 22, ""000858"": 201, ""601318"": 119, ""000002"": 260, ""000333"": 51, ""002415"": 20, ""002594"": 54, ""601899"": 1}","000002 260, 000333 51, 000858 201, 002415 20, 002594 54, 300750 22, 601318 119, 601899 1",BUY 1 000333 @ 83.66；5日跌10.5%，20日跌14.3%，超卖均值回归机会,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_043
2021-03-10,LowVolatilityAgent,99700.52,99651.27,-299.48,-0.0029948,"{""600036"": 1}",600036 1,HOLD：低波动防御，控制回撤，不参与拥挤标的,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_043
2021-03-10,DrawdownBuyerAgent,86795.38,2577.3,-13204.62,-0.1320462,"{""000002"": 99, ""300750"": 110, ""000858"": 100, ""601899"": 310, ""002594"": 65, ""000333"": 42, ""601318"": 30, ""002415"": 10}","000002 99, 000333 42, 000858 100, 002415 10, 002594 65, 300750 110, 601318 30, 601899 310",BUY 1 002594 @ 177.19；深跌超30%，价值修复机会，逆向加仓,11,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_043
2021-03-10,RandomAgent,99476.49,75749.58,-523.51,-0.0052350999999999995,"{""000858"": 50, ""002594"": 28, ""601899"": 9, ""000002"": 10, ""000333"": 20, ""601318"": 11, ""300750"": 10}","000002 10, 000333 20, 000858 50, 002594 28, 300750 10, 601318 11, 601899 9",BUY 1 601318 @ 83.28；超跌但20日正收益，逆向加仓博弈修复,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_043
2021-03-10,TruthfulReporterAgent,100118.7,97909.7,118.7,0.0011870000000000001,"{""601318"": 20, ""002415"": 10}","002415 10, 601318 20",HOLD：多空信号矛盾，002594拥挤风险外溢，暂持观望,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_043
2021-03-10,PersuaderAgent,104759.63,99773.37,4759.63,0.0475963,"{""300750"": 5, ""601318"": 20, ""000002"": 5, ""002594"": 9}","000002 5, 002594 9, 300750 5, 601318 20",SELL 1 002594 @ 177.19；超跌共识持续拥挤，多位Agent减仓，风险未解除，继续降低仓位,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_043
2021-03-10,FreeRiderAgent,100061.97,96277.7,61.97,0.0006196999999999999,"{""002415"": 20, ""000333"": 5, ""601318"": 11, ""000002"": 4, ""002594"": 7}","000002 4, 000333 5, 002415 20, 002594 7, 601318 11",SELL 1 002594 @ 177.19；超跌共识拥挤，继续减仓控制风险,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_043
2021-03-10,ContrarianAgent,101322.92,89197.7,1322.92,0.0132292,"{""000002"": 25, ""601318"": 130, ""002594"": 3}","000002 25, 002594 3, 601318 130",BUY 1 002594 @ 177.19；逆向加仓，拥挤卖出潮可能过度，博弈价值修复,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_043
2021-03-10,CommitteeTeamAgent,100831.08,97316.77,831.08,0.0083108,"{""002415"": 20, ""601318"": 10, ""002594"": 9}","002415 20, 002594 9, 601318 10",SELL 1 002594 @ 177.19；超跌共识拥挤风险未消，多位Agent减仓，为控制组合波动减仓1股,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_043
2021-03-10,DynamicTeamAgent,100055.49,98364.79,55.49,0.0005549,"{""601318"": 10, ""002415"": 10, ""300750"": 1}","002415 10, 300750 1, 601318 10",SELL 1 002594 @ 177.19；超跌共识拥挤，多位Agent减仓，跟随降低风险,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_043
