date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-02-23,MomentumAgent,99982.9,46313.4,-17.1,-0.000171,"{""600036"": 300, ""000858"": 110, ""601899"": 170}","000858 110, 600036 300, 601899 170",BUY 100 601899 @ 13.85；追涨强势资产，ret5=22.13%，ret20=34.73%，趋势延续，加仓验证动量,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_032
2021-02-23,MeanReversionAgent,106096.5,55874.8,6096.5,0.060965,"{""601899"": 30, ""000858"": 80, ""300750"": 30, ""601318"": 50, ""000333"": 100}","000333 100, 000858 80, 300750 30, 601318 50, 601899 30",BUY 100 000333 @ 90.94；5日跌幅10.76%，20日跌幅4.12%，过度抛售，均值回归预期反弹,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_032
2021-02-23,LowVolatilityAgent,100232.33,96343.83,232.33,0.0023233,"{""600036"": 70}",600036 70,HOLD：持仓稳健，ret20为正，波动低，市场回调期暂不加仓,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_032
2021-02-23,DrawdownBuyerAgent,99276.36,49891.35,-723.64,-0.0072364,"{""000858"": 88, ""601318"": 100, ""601899"": 80, ""000002"": 101, ""000333"": 100}","000002 101, 000333 100, 000858 88, 601318 100, 601899 80",BUY 1 000002 @ 30.01,11,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_032
2021-02-23,RandomAgent,100486.7,57575.5,486.7,0.004867,"{""300750"": 65, ""000002"": 100, ""000858"": 20, ""000333"": 5, ""002415"": 15, ""002594"": 10, ""600036"": 100}","000002 100, 000333 5, 000858 20, 002415 15, 002594 10, 300750 65, 600036 100",SELL 5 601899 @ 13.85；超买风险，随机止盈,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_032
2021-02-23,TruthfulReporterAgent,98682.4,61627.4,-1317.6,-0.013175999999999998,"{""000858"": 100, ""600036"": 100}","000858 100, 600036 100",HOLD：多空分歧明显，长期趋势未破但短期回调风险，暂持观望,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_032
2021-02-23,PersuaderAgent,110588.8,88538.8,10588.8,0.105888,"{""000858"": 70}",000858 70,BUY 10 000858 @ 315.00；回调后多空分歧验证趋势，多数Agent买入共识，动量未破，加仓摊成本,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_032
2021-02-23,FreeRiderAgent,101877.45,78094.25,1877.45,0.0187745,"{""600519"": 1, ""000858"": 40, ""300750"": 5, ""601318"": 50, ""600036"": 50}","000858 40, 300750 5, 600036 50, 600519 1, 601318 50",BUY 50 600036 @ 55.55；低拥挤补涨逻辑，ret5和ret20稳健，多Agent验证,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_032
2021-02-23,ContrarianAgent,100460.0,92028.0,460.0,0.0046,"{""601318"": 100}",601318 100,HOLD：买入拥挤，逆向做空博弈回调,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_032
2021-02-23,CommitteeTeamAgent,101762.8,95611.8,1762.8,0.017627999999999998,"{""000002"": 100, ""000858"": 10}","000002 100, 000858 10",HOLD：多空分歧明显，持仓接近成本，等待趋势确认，避免双向风险,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_032
