message_id,timestamp,sender_id,channel,receiver_ids,tickers,direction,confidence,natural_language
893,2026-05-25 18:12:07,MomentumAgent,public,[],['002594'],,,买入002594 200股，追涨强势趋势。
894,2026-05-25 18:12:07,MomentumAgent,private,['ContrarianAgent'],['002594'],,,002594动量强劲，与你卖002415反向，愿交换验证。
895,2026-05-25 18:12:07,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,追涨002594，趋势延续，组合优化。
897,2026-05-25 18:12:07,MeanReversionAgent,public,[],['000858'],,,000858 卖出10股，短期超买均值回归，关注000002超跌反弹。
898,2026-05-25 18:12:07,MeanReversionAgent,private,['DrawdownBuyerAgent'],['000858'],,,一致看空000002？我准备买入000002超跌反弹，愿交换风险验证。
899,2026-05-25 18:12:07,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000858'],,,卖出000858部分，均值回归策略，准备介入000002超跌机会。
901,2026-05-25 18:12:07,LowVolatilityAgent,public,[],['600036'],,,600036 HOLD 当前持仓低波分散，观察拥挤度变化
902,2026-05-25 18:12:07,LowVolatilityAgent,private,['FreeRiderAgent'],['600036'],,,600036拥挤度上升，愿交换反转阈值信号
903,2026-05-25 18:12:07,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600036'],,,持有600036，低波动分散，等待风险预算验证
905,2026-05-25 18:12:07,DrawdownBuyerAgent,public,[],['000002'],,,买入000002 90股，超跌价值修复机会。
