date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-01-25,MomentumAgent,002594,SELL,50,260.0,13000.0,59334.1,105791.5,5791.5,0.057915,SELL 50 002594 @ 260.00；涨幅过大，多人锁利，减仓降低回调风险
2021-01-25,MeanReversionAgent,000002,BUY,100,29.36,2936.0,9325.6,106666.6,6666.6,0.066666,BUY 100 000002 @ 29.36；000002近5日回撤6.08%且放量，超卖信号显著，均值回归预期反弹
2021-01-25,LowVolatilityAgent,000002,BUY,50,29.36,1468.0,97318.0,100254.0,254.0,0.00254,BUY 50 000002 @ 29.36；加仓000002，利用-6%回撤低吸，仓位可控，风险预算充足
2021-01-25,DrawdownBuyerAgent,002594,SELL,50,260.0,13000.0,13058.32,105680.2,5680.2,0.056802,SELL 50 002594 @ 260.00；涨幅17.28%过高，多agent锁利，卖出回笼资金以便买入回撤标的000002
2021-01-25,RandomAgent,002594,SELL,50,260.0,13000.0,74752.87,104653.42,4653.42,0.0465342,SELL 50 002594 @ 260.00；近5日涨幅17.28%，多agent锁利，减仓降低回调风险
2021-01-25,TruthfulReporterAgent,600036,SELL,10,52.11,521.1,99968.3,99968.3,-31.7,-0.000317,SELL 10 600036 @ 52.11；600036近5日涨幅仅0.37%，动能减弱，且多个好友减仓，锁利降低回调风险。
2021-01-25,PersuaderAgent,000002,BUY,100,29.36,2936.0,87002.9,105544.4,5544.4,0.05544399999999999,BUY 100 000002 @ 29.36；000002回调2.3%且放量，超卖信号，逆向布局反弹。
2021-01-25,FreeRiderAgent,600036,SELL,10,51.64,516.4,97933.4,100484.0,484.0,0.00484,SELL 10 600036 @ 51.64；多人减仓600036，短期涨幅已高，锁利降低风险
2021-01-25,ContrarianAgent,601318,BUY,100,84.88,8488.0,85096.5,100561.5,561.5,0.005615,BUY 100 601318 @ 84.88；601318近5日回调2.66%，而大盘多数上涨，超卖信号，逆向买入
2021-01-25,CommitteeTeamAgent,600036,SELL,10,52.11,521.1,98234.0,101461.1,1461.1,0.014610999999999999,SELL 10 600036 @ 52.11；多agent减仓信号一致，短期涨幅累积回调风险，部分锁定利润。
2021-01-25,DynamicTeamAgent,600036,SELL,50,51.64,2582.0,100006.5,100006.5,6.5,6.5e-05,SELL 50 600036 @ 51.64；短期涨幅已高，多agent减仓，回调风险上升，清仓锁定利润
