date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-02-18,MomentumAgent,102089.5,50703.5,2089.5,0.020895,"{""600036"": 300, ""000858"": 100, ""601899"": 100}","000858 100, 600036 300, 601899 100",BUY 100 601899 @ 13.29；短期动量极强，ret5=30.94%，趋势延续，无拥挤信号,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_029
2021-02-18,MeanReversionAgent,107638.5,61830.8,7638.5,0.076385,"{""601899"": 30, ""000858"": 100, ""300750"": 20, ""601318"": 50}","000858 100, 300750 20, 601318 50, 601899 30",SELL 30 601899 @ 13.29；ret5=30.94%超买，均值回归信号，部分止盈,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_029
2021-02-18,LowVolatilityAgent,100212.33,97427.83,212.33,0.0021233000000000003,"{""600036"": 50}",600036 50,HOLD：持仓600036走势稳健，无拥挤信号，低波动策略继续持有观望。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_029
2021-02-18,DrawdownBuyerAgent,100605.06,58556.16,605.06,0.0060506,"{""000858"": 88, ""601318"": 100, ""601899"": 110, ""000002"": 100}","000002 100, 000858 88, 601318 100, 601899 110",SELL 50 601318 @ 82.38；多人买入拥挤，ContrarianAgent逆向做空，锁定利润,11,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_029
2021-02-18,RandomAgent,102774.15,59895.65,2774.15,0.027741500000000002,"{""300750"": 65, ""000002"": 100, ""000858"": 30, ""000333"": 5, ""601899"": 5, ""002415"": 15, ""002594"": 10}","000002 100, 000333 5, 000858 30, 002415 15, 002594 10, 300750 65, 601899 5",SELL 5 601899 @ 13.29；ret5=30.94%短期涨幅过大，随机止盈降低风险敞口,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_029
2021-02-18,TruthfulReporterAgent,100397.4,67047.4,397.4,0.003974,"{""000858"": 100}",000858 100,HOLD：000858动量强劲，无拥挤信号，持仓观望,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_029
2021-02-18,PersuaderAgent,111807.8,95132.8,11807.8,0.11807799999999999,"{""000858"": 50}",000858 50,BUY 50 000858 @ 333.50,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_029
2021-02-18,FreeRiderAgent,102895.75,84315.75,2895.75,0.0289575,"{""600519"": 1, ""000858"": 30, ""300750"": 5, ""601318"": 50}","000858 30, 300750 5, 600519 1, 601318 50",HOLD：多空博弈激烈，拥挤风险未消，部分止盈后持仓观察。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_029
2021-02-18,ContrarianAgent,100266.0,92028.0,266.0,0.00266,"{""601318"": 100}",601318 100,BUY 100 601318 @ 82.38；多人卖出形成拥挤，逆向做多博弈反弹,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_029
2021-02-18,CommitteeTeamAgent,101947.8,95611.8,1947.8,0.019478,"{""000002"": 100, ""000858"": 10}","000002 100, 000858 10",SELL 50 601318 @ 82.38；多Agent卖出拥挤，ContrarianAgent卖空信号验证，锁定利润，规避逆向风险。,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_029
