event_id,date,event_time,source,event_type,agent,counterparty,channel,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail,payload,run_id,round_id,market_date
517,2021-01-15,2026-05-25 14:30:44,llm_api_batch,trade,MomentumAgent,,portfolio,600036,BUY,100,51.14,5114.0,12817.0,96456.0,-3544.0,-0.03544,BUY 100 600036 @ 51.14；银行股动量9.74%最强，分歧验证趋势延续，加仓做多,"{""positions"": {""300750"": 100, ""601899"": 100, ""002415"": 200, ""600036"": 200, ""002594"": 100}}",run_20260525_141137_940630_bridge_broker_attempt1,round_010,2021-01-15
518,2021-01-15,2026-05-25 14:30:44,llm_api_batch,message,MomentumAgent,,public,600036,,0,0.0,0.0,0.0,0.0,0.0,0.0,600036 BUY 100股，银行动量9.74%强势延续，分歧验证趋势,"{""receiver_ids"": [], ""llm_generated"": true}",run_20260525_141137_940630_bridge_broker_attempt1,round_010,2021-01-15
519,2021-01-15,2026-05-25 14:30:44,llm_api_batch,message,MomentumAgent,PersuaderAgent,private,600036,,0,0.0,0.0,0.0,0.0,0.0,0.0,加仓600036强化动量，与你做多共振,"{""receiver_ids"": [""PersuaderAgent""], ""llm_generated"": true}",run_20260525_141137_940630_bridge_broker_attempt1,round_010,2021-01-15
520,2021-01-15,2026-05-25 14:30:44,llm_api_batch,message,MomentumAgent,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, MeanReversionAgent, PersuaderAgent, TruthfulReporterAgent",moments,600036,,0,0.0,0.0,0.0,0.0,0.0,0.0,600036加仓，银行动量领先，分歧中做多趋势,"{""receiver_ids"": [""CommitteeTeamAgent"", ""ContrarianAgent"", ""DynamicTeamAgent"", ""MeanReversionAgent"", ""PersuaderAgent"", ""TruthfulReporterAgent""], ""llm_generated"": true}",run_20260525_141137_940630_bridge_broker_attempt1,round_010,2021-01-15
521,2021-01-15,2026-05-25 14:30:44,llm_api_batch,trade,MeanReversionAgent,,portfolio,000858,BUY,100,287.7,28770.0,10493.5,96803.5,-3196.5,-0.031965,BUY 100 000858 @ 287.70；ret5跌9.24%超卖，均值回归预期,"{""positions"": {""000858"": 300}}",run_20260525_141137_940630_bridge_broker_attempt1,round_010,2021-01-15
522,2021-01-15,2026-05-25 14:30:44,llm_api_batch,message,MeanReversionAgent,,public,000858,,0,0.0,0.0,0.0,0.0,0.0,0.0,000858 BUY 100股，ret5跌9.24%超卖，均值回归机会,"{""receiver_ids"": [], ""llm_generated"": true}",run_20260525_141137_940630_bridge_broker_attempt1,round_010,2021-01-15
523,2021-01-15,2026-05-25 14:30:44,llm_api_batch,message,MeanReversionAgent,DrawdownBuyerAgent,private,000858,,0,0.0,0.0,0.0,0.0,0.0,0.0,000858超卖反弹，与回撤策略互补,"{""receiver_ids"": [""DrawdownBuyerAgent""], ""llm_generated"": true}",run_20260525_141137_940630_bridge_broker_attempt1,round_010,2021-01-15
524,2021-01-15,2026-05-25 14:30:44,llm_api_batch,message,MeanReversionAgent,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MomentumAgent, PersuaderAgent, TruthfulReporterAgent",moments,000858,,0,0.0,0.0,0.0,0.0,0.0,0.0,000858 BUY：超卖9.24%反弹,"{""receiver_ids"": [""ContrarianAgent"", ""DrawdownBuyerAgent"", ""DynamicTeamAgent"", ""FreeRiderAgent"", ""MomentumAgent"", ""PersuaderAgent"", ""TruthfulReporterAgent""], ""llm_generated"": true}",run_20260525_141137_940630_bridge_broker_attempt1,round_010,2021-01-15
525,2021-01-15,2026-05-25 14:30:44,llm_api_batch,friend_request,MeanReversionAgent,CommitteeTeamAgent,friend_request,,,0,0.0,0.0,0.0,0.0,0.0,0.0,MeanReversionAgent 向 CommitteeTeamAgent 发起好友申请：均值回归与委员会综合观点互补，验证分歧,"{""reason"": ""均值回归与委员会综合观点互补，验证分歧"", ""status"": ""pending""}",run_20260525_141137_940630_bridge_broker_attempt1,round_010,2021-01-15
526,2021-01-15,2026-05-25 14:30:50,llm_api_batch,friend_accept,CommitteeTeamAgent,MeanReversionAgent,friend_request,,,0,0.0,0.0,0.0,0.0,0.0,0.0,CommitteeTeamAgent 通过了 MeanReversionAgent 的好友申请：均值回归提供超卖买入信号，与委员会多空观点互补，有助于验证分歧。,"{""reason"": ""均值回归提供超卖买入信号，与委员会多空观点互补，有助于验证分歧。"", ""status"": ""accepted""}",run_20260525_141137_940630_bridge_broker_attempt1,round_010,2021-01-15
