date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-01-27,MomentumAgent,98397.2,68715.6,-1602.8,-0.016028,"{""600036"": 50, ""002415"": 20, ""002594"": 100}","002415 20, 002594 100, 600036 50",HOLD：002594 ret5 15.77%趋势延续，量能虽减但未破位，持有等待新高。,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_018
2021-01-27,MeanReversionAgent,100311.0,53746.6,311.0,0.00311,"{""300750"": 100, ""000858"": 20, ""601318"": 20}","000858 20, 300750 100, 601318 20",SELL 30 002594 @ 257.00；超买反弹量能不足，止盈锁定利润,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_018
2021-01-27,LowVolatilityAgent,99033.5,93833.5,-966.5,-0.009665,"{""600036"": 100}",600036 100,HOLD：低波动持仓，当前波动0.54%，风险可控，避免拥挤交易601318。,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_018
2021-01-27,DrawdownBuyerAgent,99207.0,23478.6,-793.0,-0.00793,"{""300750"": 50, ""000858"": 150, ""601899"": 100, ""000002"": 101, ""601318"": 100}","000002 101, 000858 150, 300750 50, 601318 100, 601899 100",SELL 20 002594 @ 257.00；反弹15.77%量能不足，止盈锁定利润,11,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_018
2021-01-27,RandomAgent,99412.4,89036.2,-587.6,-0.005876,"{""000002"": 100, ""601318"": 50, ""002415"": 40, ""601899"": 50}","000002 100, 002415 40, 601318 50, 601899 50",SELL 10 002415 @ 69.08；随机止盈于反弹高位，逆向于追涨情绪，ret5+14%后量能未持续放大,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_018
2021-01-27,TruthfulReporterAgent,100426.2,100426.2,426.2,0.004262,{},cash only,HOLD：买盘拥挤，逆向风险上升，现金观望,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_018
2021-01-27,PersuaderAgent,100311.0,87334.0,311.0,0.00311,"{""601899"": 50, ""601318"": 150}","601318 150, 601899 50",SELL 50 601318 @ 83.04；买盘拥挤，逆向减仓锁定利润,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_018
2021-01-27,FreeRiderAgent,99950.5,87494.5,-49.5,-0.000495,"{""601318"": 150}",601318 150,HOLD：刚随共识加仓，但买盘拥挤，ContrarianAgent逆向看空，暂时观望等待分歧验证,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_018
2021-01-27,ContrarianAgent,107405.0,107405.0,7405.0,0.07405,{},cash only,SELL 100 002594 @ 257.00；短期涨幅过大（15.77%），量能未持续，逆向止盈。,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_018
2021-01-27,CommitteeTeamAgent,100321.0,92017.0,321.0,0.00321,"{""601318"": 100}",601318 100,HOLD：多好友买入共识但Contrarian提醒拥挤，持仓观望,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_018
2021-01-27,DynamicTeamAgent,99913.01,91609.01,-86.99,-0.0008699,"{""601318"": 100}",601318 100,SELL 100 601318 @ 83.04；好友买入拥挤，ContrarianAgent提示风险，减仓控风险,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_018
2021-01-27,SocialGraphAgent,99994.0,91690.0,-6.0,-6e-05,"{""601318"": 100}",601318 100,HOLD：好友共识拥挤，但均值回归逻辑未破，持有观察分歧,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260526_015126_867367_truthful_anchor_attempt1,round_018
