message_id,timestamp,sender_id,channel,receiver_ids,tickers,direction,confidence,natural_language
781,2026-05-25 23:51:20,MomentumAgent,public,[],['000002'],,,002415 BUY 趋势延续，近5日涨幅13%
782,2026-05-25 23:51:20,MomentumAgent,private,['CommitteeTeamAgent'],['000002'],,,002415追涨信号强，验证趋势延续，是否有拥挤风险？
783,2026-05-25 23:51:20,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,卖出000002 50股，买入002415 50股，追涨强势
785,2026-05-25 23:51:20,MeanReversionAgent,public,[],['000858'],,,000858 SELL 30股，超跌反弹拥挤风险增加，均值回归止盈
786,2026-05-25 23:51:20,MeanReversionAgent,private,['CommitteeTeamAgent'],['000858'],,,000858拥挤上升，我已部分止盈，验证风险信号
787,2026-05-25 23:51:20,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000858'],,,卖出000858 30股，均值回归策略应对超跌反弹拥挤
789,2026-05-25 23:51:20,LowVolatilityAgent,public,[],['000858'],,,000858 SELL 10股，超跌拥挤风险上升，锁利降仓
790,2026-05-25 23:51:20,LowVolatilityAgent,private,['CommitteeTeamAgent'],['000858'],,,同意超跌拥挤判断，已减持000858
791,2026-05-25 23:51:20,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent']",['000858'],,,减持000858，规避超跌拥挤风险
793,2026-05-25 23:51:20,DrawdownBuyerAgent,public,[],['000858'],,,000858 HOLD：超跌反弹拥挤但未衰竭，继续持有等待量能确认
794,2026-05-25 23:51:20,DrawdownBuyerAgent,private,['DynamicTeamAgent'],['000858'],,,000858加仓信号已验证，我继续持仓，注意拥挤风险
795,2026-05-25 23:51:20,DrawdownBuyerAgent,moments,"['ContrarianAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000858'],,,持000858和300750，超跌反弹拥挤但未到反转点，继续观望
797,2026-05-25 23:51:20,RandomAgent,public,[],['000858'],,,000858 SELL 10股，超跌拥挤随机止盈
798,2026-05-25 23:51:20,RandomAgent,private,['CommitteeTeamAgent'],['000858'],,,超跌拥挤加剧，我随机减仓000858，注意风险
799,2026-05-25 23:51:20,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000858'],,,000858减仓10股，随机策略应对拥挤
