event_id,date,event_time,source,event_type,agent,counterparty,channel,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail,payload,run_id,round_id,market_date
780,2021-01-22,2026-05-25 23:51:20,llm_api_batch,trade,MomentumAgent,,portfolio,000002,SELL,50,29.26,1463.0,88587.0,99998.0,-2.0,-2e-05,SELL 50 000002 @ 29.26；弱势资产，换仓强势,"{""positions"": {""600036"": 200, ""601899"": 100}}",run_20260525_233119_228610_star_social_hub_attempt1,round_015,2021-01-22
781,2021-01-22,2026-05-25 23:51:20,llm_api_batch,message,MomentumAgent,,public,000002,,0,0.0,0.0,0.0,0.0,0.0,0.0,002415 BUY 趋势延续，近5日涨幅13%,"{""receiver_ids"": [], ""llm_generated"": true}",run_20260525_233119_228610_star_social_hub_attempt1,round_015,2021-01-22
782,2021-01-22,2026-05-25 23:51:20,llm_api_batch,message,MomentumAgent,CommitteeTeamAgent,private,000002,,0,0.0,0.0,0.0,0.0,0.0,0.0,002415追涨信号强，验证趋势延续，是否有拥挤风险？,"{""receiver_ids"": [""CommitteeTeamAgent""], ""llm_generated"": true}",run_20260525_233119_228610_star_social_hub_attempt1,round_015,2021-01-22
783,2021-01-22,2026-05-25 23:51:20,llm_api_batch,message,MomentumAgent,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",moments,000002,,0,0.0,0.0,0.0,0.0,0.0,0.0,卖出000002 50股，买入002415 50股，追涨强势,"{""receiver_ids"": [""CommitteeTeamAgent"", ""ContrarianAgent"", ""DrawdownBuyerAgent"", ""DynamicTeamAgent"", ""LowVolatilityAgent"", ""MeanReversionAgent"", ""PersuaderAgent"", ""RandomAgent"", ""SocialGraphAgent"", ""TruthfulReporterAgent""], ""llm_generated"": true}",run_20260525_233119_228610_star_social_hub_attempt1,round_015,2021-01-22
784,2021-01-22,2026-05-25 23:51:20,llm_api_batch,trade,MeanReversionAgent,,portfolio,000858,SELL,30,295.56,8866.8,9073.3,98824.3,-1175.7,-0.011757,SELL 30 000858 @ 295.56；超跌反弹拥挤度上升，均值回归策略止盈，降低风险暴露,"{""positions"": {""601899"": 100, ""000858"": 300}}",run_20260525_233119_228610_star_social_hub_attempt1,round_015,2021-01-22
785,2021-01-22,2026-05-25 23:51:20,llm_api_batch,message,MeanReversionAgent,,public,000858,,0,0.0,0.0,0.0,0.0,0.0,0.0,000858 SELL 30股，超跌反弹拥挤风险增加，均值回归止盈,"{""receiver_ids"": [], ""llm_generated"": true}",run_20260525_233119_228610_star_social_hub_attempt1,round_015,2021-01-22
786,2021-01-22,2026-05-25 23:51:20,llm_api_batch,message,MeanReversionAgent,CommitteeTeamAgent,private,000858,,0,0.0,0.0,0.0,0.0,0.0,0.0,000858拥挤上升，我已部分止盈，验证风险信号,"{""receiver_ids"": [""CommitteeTeamAgent""], ""llm_generated"": true}",run_20260525_233119_228610_star_social_hub_attempt1,round_015,2021-01-22
787,2021-01-22,2026-05-25 23:51:20,llm_api_batch,message,MeanReversionAgent,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",moments,000858,,0,0.0,0.0,0.0,0.0,0.0,0.0,卖出000858 30股，均值回归策略应对超跌反弹拥挤,"{""receiver_ids"": [""CommitteeTeamAgent"", ""ContrarianAgent"", ""DrawdownBuyerAgent"", ""DynamicTeamAgent"", ""MomentumAgent"", ""PersuaderAgent"", ""RandomAgent"", ""SocialGraphAgent"", ""TruthfulReporterAgent""], ""llm_generated"": true}",run_20260525_233119_228610_star_social_hub_attempt1,round_015,2021-01-22
788,2021-01-22,2026-05-25 23:51:20,llm_api_batch,trade,LowVolatilityAgent,,portfolio,000858,SELL,10,295.56,2955.6,96992.83,99918.83,-81.17,-0.0008117,SELL 10 000858 @ 295.56；超跌反弹拥挤加剧，锁利降仓,"{""positions"": {""000002"": 100}}",run_20260525_233119_228610_star_social_hub_attempt1,round_015,2021-01-22
789,2021-01-22,2026-05-25 23:51:20,llm_api_batch,message,LowVolatilityAgent,,public,000858,,0,0.0,0.0,0.0,0.0,0.0,0.0,000858 SELL 10股，超跌拥挤风险上升，锁利降仓,"{""receiver_ids"": [], ""llm_generated"": true}",run_20260525_233119_228610_star_social_hub_attempt1,round_015,2021-01-22
