date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-01-22,MomentumAgent,99998.0,88587.0,-2.0,-2e-05,"{""600036"": 200, ""601899"": 100}","600036 200, 601899 100",SELL 50 000002 @ 29.26；弱势资产，换仓强势,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_015
2021-01-22,MeanReversionAgent,98824.3,9073.3,-1175.7,-0.011757,"{""601899"": 100, ""000858"": 300}","000858 300, 601899 100",SELL 30 000858 @ 295.56；超跌反弹拥挤度上升，均值回归策略止盈，降低风险暴露,9,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_015
2021-01-22,LowVolatilityAgent,99918.83,96992.83,-81.17,-0.0008117,"{""000002"": 100}",000002 100,SELL 10 000858 @ 295.56；超跌反弹拥挤加剧，锁利降仓,6,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_015
2021-01-22,DrawdownBuyerAgent,99398.54,77.66,-601.46,-0.0060146,"{""300750"": 100, ""000858"": 198}","000858 198, 300750 100",HOLD：超跌反弹拥挤但未放量滞涨，继续持有等待明确止盈信号,9,"ContrarianAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_015
2021-01-22,RandomAgent,102383.0,49810.9,2383.0,0.02383,"{""601899"": 50, ""300750"": 95, ""000002"": 100, ""000858"": 35}","000002 100, 000858 35, 300750 95, 601899 50",SELL 10 000858 @ 295.56；超跌反弹拥挤，随机止盈减仓,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_015
2021-01-22,TruthfulReporterAgent,101286.0,98360.0,1286.0,0.01286,"{""000002"": 100}",000002 100,HOLD：000002趋势待验证，超跌拥挤未缓解，继续观望,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_015
2021-01-22,PersuaderAgent,108633.0,60049.0,8633.0,0.08633,"{""002594"": 200}",002594 200,SELL 100 002594 @ 242.92；超跌拥挤风险蔓延，002594短期涨幅大，部分止盈锁定利润,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_015
2021-01-22,FreeRiderAgent,100929.3,78267.35,929.3,0.009293,"{""600519"": 1, ""000002"": 100, ""000858"": 50, ""300750"": 5, ""601318"": 10}","000002 100, 000858 50, 300750 5, 600519 1, 601318 10",BUY 10 601318 @ 84.44；跟随逆向信号，避开超跌拥挤，金融蓝筹估值安全,6,"ContrarianAgent, DynamicTeamAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_015
2021-01-22,ContrarianAgent,100309.6,98633.6,309.6,0.0030960000000000002,"{""601318"": 20}",601318 20,BUY 10 601318 @ 83.80；逆向加仓，超跌反弹拥挤后金融蓝筹被冷落，逢低吸纳等待均值回归,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_015
2021-01-22,CommitteeTeamAgent,101100.8,89337.6,1100.8,0.011007999999999999,"{""000002"": 200, ""000858"": 20}","000002 200, 000858 20",SELL 10 000858 @ 295.56；超跌反弹拥挤度上升，多个Agent止盈，减仓锁定利润,9,"ContrarianAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_015
2021-01-22,DynamicTeamAgent,100767.0,91959.4,767.0,0.00767,"{""000002"": 200, ""000858"": 10}","000002 200, 000858 10",SELL 5 300750 @ 408.00；超跌反弹拥挤信号明显，跟随止盈控制风险,10,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_015
2021-01-22,SocialGraphAgent,100373.56,97152.0,373.56,0.0037356,"{""000002"": 100, ""000858"": 1}","000002 100, 000858 1",HOLD：超跌拥挤信号增加，量能未确认，持仓观望,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_015
