date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-02-03,MomentumAgent,104054.1,53739.1,4054.1,0.040541,"{""601899"": 100, ""002415"": 100, ""600036"": 320, ""002594"": 100}","002415 100, 002594 100, 600036 320, 601899 100",SELL 100 002415 @ 59.90；弱势5日跌13%，换仓至强势股,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_023
2021-02-03,MeanReversionAgent,103188.44,18.72,3188.44,0.0318844,"{""300750"": 62, ""000858"": 200, ""601899"": 30, ""601318"": 119, ""000002"": 300}","000002 300, 000858 200, 300750 62, 601318 119, 601899 30",,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_023
2021-02-03,LowVolatilityAgent,99944.0,98967.6,-56.0,-0.00056,"{""000333"": 10}",000333 10,BUY 10 000333 @ 97.64；低波动品种，回撤可控，逐步建仓,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_023
2021-02-03,DrawdownBuyerAgent,103895.44,2382.96,3895.44,0.0389544,"{""000002"": 150, ""300750"": 130, ""000858"": 100, ""601899"": 200, ""002594"": 49, ""000333"": 12, ""601318"": 10}","000002 150, 000333 12, 000858 100, 002594 49, 300750 130, 601318 10, 601899 200",BUY 10 601318 @ 76.54；5日-7.83%，20日-10.73%，深度回撤且未被充分关注，多Agent逆向买入，验证修复,11,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_023
2021-02-03,RandomAgent,104654.96,79159.17,4654.96,0.046549600000000003,"{""000858"": 50, ""002594"": 20, ""601899"": 41, ""000002"": 20, ""300750"": 10}","000002 20, 000858 50, 002594 20, 300750 10, 601899 41",BUY 10 000002 @ 27.92；逆多数拥挤卖出，随机试探反弹,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_023
2021-02-03,TruthfulReporterAgent,100111.3,100111.3,111.3,0.001113,{},cash only,SELL 10 300750 @ 380.98；多Agent买入后股价快速反弹约9%，短期获利了结,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_023
2021-02-03,PersuaderAgent,105326.9,101517.1,5326.9,0.053269,"{""300750"": 10}",300750 10,HOLD：多Agent超跌共识已买入，短期价格修复，等待进一步信号，暂持观察,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_023
2021-02-03,FreeRiderAgent,100482.55,94387.55,482.55,0.0048255,"{""002415"": 30, ""000333"": 5, ""300750"": 10}","000333 5, 002415 30, 300750 10",SELL 20 000002 @ 27.92；多Agent拥挤卖出信号强化，减仓规避回调风险,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_023
2021-02-03,ContrarianAgent,99616.5,84429.3,-383.5,-0.003835,"{""000002"": 150, ""601899"": 100, ""601318"": 130}","000002 150, 601318 130, 601899 100",SELL 10 300750 @ 380.98；多Agent共识超跌反弹，拥挤交易风险上升，逆向减仓,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_023
2021-02-03,CommitteeTeamAgent,101311.5,95105.7,1311.5,0.013115,"{""002415"": 40, ""300750"": 10}","002415 40, 300750 10",HOLD：多Agent超跌共识与拥挤卖出信号交织，002415深跌后反弹动量不明，300750已有获利，暂持观察。,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_023
