message_id,timestamp,sender_id,channel,receiver_ids,tickers,direction,confidence,natural_language
1741,2026-05-26 00:18:24,MomentumAgent,public,[],['000002'],,,000002 BUY 100股，追涨趋势延续逻辑。
1742,2026-05-26 00:18:24,MomentumAgent,private,['SocialGraphAgent'],['000002'],,,000002强势突破，与我追涨策略吻合，共同验证趋势延续。
1743,2026-05-26 00:18:24,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,000002追涨买入，趋势延续。
1745,2026-05-26 00:18:24,MeanReversionAgent,public,[],['002594'],,,002594 BUY 100股，近5日跌幅23%，超卖修复逻辑
1746,2026-05-26 00:18:24,MeanReversionAgent,private,['DrawdownBuyerAgent'],['002594'],,,同意超跌修复，加仓验证
1747,2026-05-26 00:18:24,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,002594买入100股，均值回归博弈
1749,2026-05-26 00:18:24,LowVolatilityAgent,public,[],['600036'],,,600036 BUY 10股，低波动补涨，跟随轮动共识
1750,2026-05-26 00:18:24,LowVolatilityAgent,private,['SocialGraphAgent'],['600036'],,,同意低波动补涨逻辑，加仓600036验证
1751,2026-05-26 00:18:24,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600036'],,,买入600036 10股，低波动补涨轮动，多Agent协同验证
1753,2026-05-26 00:18:24,DrawdownBuyerAgent,public,[],['300750'],,,300750 BUY 10股，回撤21%超卖修复逻辑
1754,2026-05-26 00:18:24,DrawdownBuyerAgent,private,['MeanReversionAgent'],['300750'],,,300750回撤深，与你均值回归互补，共同验证修复
1755,2026-05-26 00:18:24,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],,,300750买入10股，回撤21%等待修复
1757,2026-05-26 00:18:24,RandomAgent,public,[],['000858'],,,000858 BUY 1股 分歧极端随机测试反转
