date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-03-16,MomentumAgent,92599.24,36813.92,-7400.76,-0.0740076,"{""601899"": 52, ""600036"": 420, ""600519"": 10, ""601318"": 33, ""000002"": 90, ""002415"": 110, ""300750"": 2}","000002 90, 002415 110, 300750 2, 600036 420, 600519 10, 601318 33, 601899 52",BUY 1 601899 @ 11.11；601899 ret5=3.73%量能充沛，多Agent确认趋势，追涨延续,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_047
2021-03-16,MeanReversionAgent,94436.24,554.65,-5563.76,-0.0556376,"{""300750"": 22, ""000858"": 201, ""601318"": 119, ""000002"": 259, ""000333"": 51, ""002415"": 20, ""002594"": 57, ""601899"": 1}","000002 259, 000333 51, 000858 201, 002415 20, 002594 57, 300750 22, 601318 119, 601899 1",SELL 1 000002 @ 32.90；20日涨幅14.43%偏高，均值回归信号，锁定利润应对尾声波动,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_047
2021-03-16,LowVolatilityAgent,99706.9,99448.88,-293.1,-0.002931,"{""600036"": 1, ""601318"": 2, ""000002"": 1}","000002 1, 600036 1, 601318 2",BUY 1 601318 @ 85.40；低波动策略，控制回撤，加仓防御品种,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_047
2021-03-16,DrawdownBuyerAgent,89079.61,1875.57,-10920.39,-0.10920389999999999,"{""000002"": 99, ""300750"": 110, ""000858"": 101, ""601899"": 310, ""002594"": 67, ""000333"": 43, ""601318"": 30, ""002415"": 10}","000002 99, 000333 43, 000858 101, 002415 10, 002594 67, 300750 110, 601318 30, 601899 310",BUY 1 002594 @ 176.47；20日深跌31%，拥挤卖出持续但逆向加仓博弈修复,11,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_047
2021-03-16,RandomAgent,100072.56,76091.63,72.56,0.0007256000000000001,"{""000858"": 50, ""002594"": 26, ""601899"": 11, ""000002"": 10, ""000333"": 20, ""601318"": 11, ""300750"": 10}","000002 10, 000333 20, 000858 50, 002594 26, 300750 10, 601318 11, 601899 11",BUY 1 601899 @ 11.25；跟随趋势，量能充沛，多Agent确认,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_047
2021-03-16,TruthfulReporterAgent,100151.01,97941.09,151.01,0.0015101,"{""601318"": 20, ""002415"": 9, ""601899"": 2}","002415 9, 601318 20, 601899 2",BUY 1 601899 @ 11.25；601899 ret5=3.73%量能大，多Agent买入确认趋势，加仓博弈延续,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_047
2021-03-16,PersuaderAgent,104859.89,100490.04,4859.89,0.0485989,"{""300750"": 5, ""601318"": 20, ""000002"": 5, ""002594"": 5}","000002 5, 002594 5, 300750 5, 601318 20",SELL 1 002594 @ 176.47；拥挤卖出潮未散，轮次末期控制波动风险,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_047
2021-03-16,FreeRiderAgent,100104.68,96763.5,104.68,0.0010468,"{""002415"": 20, ""000333"": 5, ""601318"": 12, ""000002"": 4, ""002594"": 4}","000002 4, 000333 5, 002415 20, 002594 4, 601318 12",SELL 1 002594 @ 174.26；拥挤卖出潮持续，多位Agent减仓，降低暴露控制波动,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_047
2021-03-16,ContrarianAgent,101640.82,88481.03,1640.82,0.016408199999999998,"{""000002"": 25, ""601318"": 130, ""002594"": 7}","000002 25, 002594 7, 601318 130",BUY 1 002594 @ 176.47；拥挤卖出持续，逆向加仓博弈超跌修复,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_047
2021-03-16,CommitteeTeamAgent,100834.5,98032.15,834.5,0.008345,"{""002415"": 20, ""601318"": 10, ""002594"": 5}","002415 20, 002594 5, 601318 10",SELL 1 002594 @ 176.47；拥挤风险持续，减仓控波动,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_130037_143964_baseline_isolated_attempt1,round_047
