date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-02-18,MomentumAgent,600519,BUY,10,2471.0,24710.0,3562.0,103899.94,3899.94,0.038999400000000004,BUY 10 600519 @ 2471.00；近期强势，趋势延续，追涨买入
2021-02-18,MeanReversionAgent,601899,SELL,100,13.29,1329.0,2863.5,108207.5,8207.5,0.082075,SELL 100 601899 @ 13.29；601899 ret5+30.94%，短期严重超买，均值回归预期向下，锁定利润。
2021-02-18,DrawdownBuyerAgent,601318,BUY,100,82.38,8238.0,677.0,108449.0,8449.0,0.08449,BUY 100 601318 @ 82.38；超跌修复逻辑获多方验证，加仓至400股
2021-02-18,RandomAgent,601899,SELL,50,13.29,664.5,36746.7,109263.5,9263.5,0.092635,SELL 50 601899 @ 13.29；短期涨幅过大+量异常，延续非共识止盈
2021-02-18,PersuaderAgent,601318,BUY,100,82.38,8238.0,35525.0,107261.0,7261.0,0.07261,BUY 100 601318 @ 82.38；超跌修复逻辑获多Agent验证，跟随买入
2021-02-18,FreeRiderAgent,601318,BUY,50,82.38,4119.0,68876.0,101083.0,1083.0,0.01083,BUY 50 601318 @ 82.38；超跌修复共识加强，Multiple agent验证买入，跟随加仓
2021-02-18,ContrarianAgent,000002,SELL,100,30.01,3001.0,75527.0,99922.0,-78.0,-0.00078,SELL 100 000002 @ 30.01；中期趋势偏弱，多个agent减仓，减仓降低风险
2021-02-18,CommitteeTeamAgent,601318,BUY,100,82.38,8238.0,82915.13,103508.13,3508.13,0.0350813,BUY 100 601318 @ 82.38；超跌修复逻辑被多agent验证，买入参与均值回归
2021-02-18,DynamicTeamAgent,600519,SELL,5,2471.0,12355.0,37219.93,118496.83,18496.83,0.18496830000000003,SELL 5 600519 @ 2471.00；高位减仓跟随CommitteeTeamAgent，控制集中度风险
2021-02-18,SocialGraphAgent,000002,SELL,100,30.01,3001.0,95326.11,98327.11,-1672.89,-0.0167289,SELL 100 000002 @ 30.01；减仓锁定利润，中期偏弱跟随PersuaderAgent
