date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-03-09,MomentumAgent,002594,SELL,1,170.68,170.68,63814.93,93878.43,-6121.57,-0.0612157,SELL 1 002594 @ 170.68；拥挤风险加剧，趋势转弱，清仓
2021-03-09,MeanReversionAgent,002594,SELL,20,176.73,3534.6,24034.63,93873.54,-6126.46,-0.0612646,SELL 20 002594 @ 176.73；002594拥挤风险明确，多Agent减仓信号，降低风险敞口
2021-03-09,LowVolatilityAgent,600036,BUY,10,48.5,485.0,96054.85,100269.75,269.75,0.0026975,BUY 10 600036 @ 48.50；银行股回撤小，低波动策略补仓，分散风险。
2021-03-09,DrawdownBuyerAgent,002594,SELL,10,170.68,1706.8,2806.43,95652.06,-4347.94,-0.043479399999999994,SELL 10 002594 @ 170.68；002594拥挤风险，多Agent减仓信号，卖出10股降低风险，腾资金准备加仓深跌标的
2021-03-09,RandomAgent,000333,BUY,10,81.99,819.9,87118.0,96634.0,-3366.0,-0.03366,BUY 10 000333 @ 81.99；000333深跌12%，但未形成拥挤共识，随机视角下非对称机会，买入10股博均值回复。
2021-03-09,TruthfulReporterAgent,000002,SELL,20,31.2,624.0,49964.4,96509.2,-3490.8,-0.034908,SELL 20 000002 @ 31.20；跟随CommitteeTeam锁利信号，短期涨幅已大，腾仓等待深跌机会
2021-03-09,PersuaderAgent,000858,BUY,10,242.5,2425.0,77363.25,106909.24,6909.24,0.0690924,BUY 10 000858 @ 242.50；000858深跌均值回复，多Agent共识，跟随加仓等待修复
2021-03-09,FreeRiderAgent,000858,BUY,10,242.5,2425.0,67255.3,98945.55,-1054.45,-0.0105445,BUY 10 000858 @ 242.50；深跌均值回复共识强，多Agent加仓，跟随摊低成本
2021-03-09,ContrarianAgent,000858,SELL,10,242.5,2425.0,92535.6,106597.6,6597.6,0.065976,SELL 10 000858 @ 242.50；000858深跌修复共识过强，逆向卖出获利了结；002594恐慌抛售过度，计划买入
2021-03-09,CommitteeTeamAgent,000858,BUY,10,242.5,2425.0,81854.2,102348.3,2348.3,0.023483,BUY 10 000858 @ 242.50；深跌均值回复共识，多Agent买入信号一致，加仓等待修复
2021-03-09,DynamicTeamAgent,000858,BUY,10,242.5,2425.0,28665.71,94009.82,-5990.18,-0.059901800000000005,BUY 10 000858 @ 242.50；深跌均值回复，多Agent共识，追加仓位等待修复
2021-03-09,SocialGraphAgent,002594,SELL,10,176.73,1767.3,50542.3,97225.1,-2774.9,-0.027749,SELL 10 002594 @ 176.73；拥挤信号明确，跟随多Agent减仓控制回撤
