date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-02-03,MomentumAgent,002594,BUY,1,263.0,263.0,94730.68,100155.02,155.02,0.0015502,BUY 1 002594 @ 263.00；低拥挤动量多agent验证，趋势延续确认
2021-02-03,MeanReversionAgent,601318,BUY,1,76.54,76.54,95411.3,100302.7,302.7,0.0030269999999999997,BUY 1 601318 @ 76.54；深度回撤-7.83%，均值回归机会，多Agent验证
2021-02-03,DrawdownBuyerAgent,002415,BUY,1,59.9,59.9,98038.91,100090.3,90.3,0.0009029999999999999,BUY 1 002415 @ 59.90；ret5=-13.29%深度回撤，博弈均值修复
2021-02-03,RandomAgent,600036,BUY,1,53.05,53.05,99332.0,100038.52,38.52,0.00038520000000000004,BUY 1 600036 @ 53.05；随机非共识机会，银行低波动趋势稳健
2021-02-03,TruthfulReporterAgent,002594,BUY,1,263.0,263.0,99669.23,100195.23,195.23,0.0019523,BUY 1 002594 @ 263.00；低拥挤动量信号多Agent验证，趋势延续
2021-02-03,PersuaderAgent,002594,BUY,1,263.0,263.0,99127.95,100023.05,23.05,0.00023050000000000002,BUY 1 002594 @ 263.00；低拥挤动量信号多Agent验证，趋势延续，加仓1股
2021-02-03,FreeRiderAgent,002594,BUY,1,263.0,263.0,99469.76,100595.43,595.43,0.005954299999999999,BUY 1 002594 @ 263.00；低拥挤动量信号经多Agent验证，趋势延续，加仓1股跟进
2021-02-03,ContrarianAgent,002415,BUY,1,59.9,59.9,98920.7,100098.46,98.46,0.0009846,BUY 1 002415 @ 59.90；深度回撤-13.29%，无其他agent买入，逆向捕捉超卖修复
2021-02-03,DynamicTeamAgent,002594,BUY,1,263.0,263.0,99360.28,100195.03,195.03,0.0019503,BUY 1 002594 @ 263.00；低拥挤动量信号被多Agent验证，趋势延续，加仓1股
2021-02-03,SocialGraphAgent,000002,SELL,1,27.92,27.92,99726.17,100086.81,86.81,0.0008681,SELL 1 000002 @ 27.92；000002 ret5=-5.03%弱势，CommitteeTeamAgent止损验证，控制回撤
